IW,IF,VW,FP,Depth,Width
48,144,11.091927843236274,79,1.026583068882137,1.873161924095096
49,142,9.178640600722272,77,1.154911754736417,1.9276758544133135
43,148,9.87425428206107,52,1.1215931214990846,1.8343825959446571
48,140,10.186107951499077,92,1.2986666820047907,2.5133726870739115
49,139,11.49181611480583,72,1.1129084542090988,1.8589955124960977
48,142,5.406816528386626,81,1.212066159231471,1.697615645978662
44,140,9.364073691815394,53,0.9518376115221255,1.9088992729543626
43,145,10.801258692496065,84,1.1552717270693815,1.9281143326099246
43,131,8.971892834076193,60,1.1360317663636361,2.031817834556794
47,142,9.73298337064734,84,1.2732764444325957,1.9882726307555674
44,144,9.326765336282419,122,1.0839050106286172,1.9313047761546478
46,140,10.685333604308964,76,1.2702699751877666,2.169028150332427
43,143,10.08838592781773,59,1.2662181297388415,1.9061627418757092
48,147,10.610502126406121,73,1.3009833222931717,1.8270014923959423
43,144,11.24533535397853,76,1.1449080238051486,1.9184253255794121
44,143,10.95023701774015,81,1.6418506629955865,2.152108544758584
49,141,10.630990503136175,85,1.1034984078646208,1.8976022822867198
45,140,10.290283150224704,50,1.3855255293045627,2.1328977598181513
44,131,10.626999668315104,75,1.1418700999614957,1.9832243563827103
46,143,9.44169448432441,77,1.2320329645154762,2.6
46,150,6.429197621345898,80,1.301117459999353,1.7977233679656635
45,134,11.262844432038811,90,1.240071991090478,2.041066662996518
44,142,9.74765972555197,82,1.11368718196284,1.9513516047843011
43,148,9.793208066566368,108,0.9731921927049964,1.6964714491164552
43,149,11.34370403433984,73,1.066010709640693,2.086557809546277
43,147,9.601329230101456,95,1.106229121026411,1.7195947817315553
45,143,9.040081772010529,76,1.2084188465642218,1.8505502607262376
48,144,10.177058060056243,50,1.1390433401318791,2.6
46,150,8.285511139949575,79,1.2084642393633418,1.7841365171481522
45,141,11.542024007027864,77,1.4446843055672733,1.8733765657514352
43,150,11.174723012808311,52,0.9727935132473438,1.78703374920628
45,147,10.544228530523231,84,1.167808671392898,1.9677371823701222
47,139,10.862929193509835,79,0.8124695505482665,2.0854919503774787
45,140,10.161344577906174,74,0.9667760572824187,1.978708966299258
46,147,11.495046463026394,76,1.2722323932800323,1.8665866761832068
46,150,11.057320612211637,76,1.0641316188397294,1.7692842232603188
45,143,9.415495143073493,81,1.2259812495738074,1.873678864546351
43,150,10.69452328366389,87,1.5325799440527264,1.8512624594070186
43,143,11.22638950567216,88,1.2307922110178116,1.68
47,141,9.700351652848905,69,1.124785578778835,1.9696519376828994
44,143,10.119873430190037,74,1.0267816588839527,2.1812187298501184
45,141,9.024753853173115,77,1.1103683695580606,1.68
46,149,9.14126074892348,75,1.0686678796469682,2.6
43,142,9.377451310157797,66,1.1503497177827522,1.9198241482545675
44,137,7.857375161836508,125,1.0799019684490012,1.68
47,139,11.507400449068612,81,1.3670655151763311,2.1028936532278704
48,139,11.032211621261272,50,1.3677743171266874,1.8081272262650865
43,150,10.518822536121842,62,0.9514837996842747,1.8497938286521527
46,148,7.41776538882074,57,1.2263372217676851,2.0631831236815987
44,138,7.327053577912011,77,1.3144131500758647,1.8680060967572216
43,142,10.187548023821833,50,1.1191777258745244,1.68
46,148,11.028802777452169,74,1.2181169658209619,2.295586578651872
44,147,9.318893351766675,53,1.1944512700990362,1.8372385387841395
43,143,10.573199483580431,76,1.6701001058390355,1.7143523050687373
49,148,10.570202757283822,125,1.2405351213319464,1.792897007926739
48,145,10.740224666759213,70,1.1594284472720806,1.8576981704257274
46,146,10.866869121315675,74,1.2616148476014573,1.9701012527070028
45,139,10.415817373227366,76,1.149526784445349,2.0645627639264803
46,145,10.957687786834262,71,1.2225598028076325,2.0803576268383583
44,150,8.873996006711467,59,1.0932550550615108,1.6921244544997092
44,145,10.004324778742593,73,1.0479990899991558,1.8917007294791428
48,148,10.755847892147143,50,0.9690655669496534,1.8423156575758362
44,150,6.386073434356112,83,0.9521100738296402,1.737778808407402
49,140,8.606261383576435,76,1.0475906818776917,1.9221015239715096
45,144,11.748105877811195,72,1.0477983068300405,1.9782772710281098
44,146,10.190422756730593,79,1.2523477362989675,2.010709948027785
45,139,9.556643029200414,76,1.0174530948223142,2.4876725518666163
43,150,10.293439752066446,84,1.2756675698094682,1.9818875085841126
46,140,11.16438696250499,93,1.1517707005106275,1.6957880269120218
44,141,10.810802519573167,103,1.0569660532449383,2.4142373655369944
46,139,11.352619090985574,69,1.1294299179454517,2.6
45,150,8.50625494654695,77,1.272989400252325,1.9501901165578512
49,142,10.809728335689613,57,0.9945342878785429,2.0496740273844387
43,148,10.554396816987168,89,1.2150660338707568,2.0708079917468947
44,143,10.699102438477201,60,1.1189625978877602,1.9406881552081308
47,146,10.209224872977744,71,0.8865701347407946,1.694365401717129
45,141,9.849814328532501,69,1.613669732104334,2.050143917659904
45,150,9.407377492079855,83,1.2714403255560116,2.087878521002998
44,148,9.789107804593637,74,1.4169313975410176,2.0160696254895014
44,143,9.870976925110226,71,1.0138412838917703,1.764707520739607
49,149,11.195339345009081,60,0.9825164394815066,2.0243670117490224
47,150,9.740613690160036,91,1.4125853403334907,1.8823020973361801
43,147,9.71782188564621,77,1.2380115802567915,2.132413461135757
46,150,10.749211635296732,79,1.1873823354247515,1.804589992916861
48,145,9.253697104257473,63,1.1499319371219134,1.7549372884597716
48,143,10.277101535356485,69,1.4322382810244305,2.6
43,150,11.517019031492405,78,1.048615287759244,2.081245136965356
44,149,11.622693739920734,52,1.3025575729686003,2.168325738201448
45,140,10.528662724579506,81,1.2617045790788668,1.8967185882630297
43,142,10.623378299182955,77,1.1956209831007214,2.5900524197334827
43,142,10.876256741821717,85,1.7171060121529271,1.9240589811405808
44,150,9.827815618626238,53,1.0355963042246763,1.75399984060107
46,149,11.116914290452677,106,1.167463118080617,1.722273391835681
44,150,9.802127938740568,68,1.186349751279331,1.6816795419494257
43,139,11.703702302569036,74,1.0994427661710102,1.7420232041991806
45,146,10.727753548719788,125,1.1521095223374864,1.8250200193252442
45,144,9.05209319052998,75,1.3425076698054126,2.0008638919267496
45,147,11.742955555459424,52,1.2107924205992249,1.9521108847811806
44,145,10.643485744680117,84,1.161493677063203,2.6
43,150,11.326726223725002,125,1.1712379047587094,1.8713199351913739
45,150,8.569167505375367,77,1.156015930801129,2.5805782291476413
43,143,11.565057642795127,79,1.0972384730602043,1.808269319494533
44,143,9.467337815485998,82,1.0162283670228287,2.6
49,144,9.085489132696258,69,1.2556071049411042,2.041059009974281
43,150,10.89375829848515,79,1.2607388152195742,1.7595168841982725
48,143,8.971133792134227,70,1.1928878993826033,1.9505714324710963
45,133,11.141589425219177,58,1.1974161595622352,1.9439154009360826
48,135,10.269087487018167,81,1.0874673082411408,1.846486405121631
45,141,10.319025801370355,56,1.0007008621819269,1.9913553061840479
44,142,11.563356156069831,90,1.2474909360214557,1.9256956704806298
46,149,6.396878169888929,77,1.2328711511612658,1.68
43,150,10.693722254899901,86,0.9645279200614145,1.9096659700066312
43,139,11.559879619689124,50,1.2358442110767143,2.6
45,144,10.94930766660804,75,1.254112168210369,1.7595140532611009
49,142,10.767136316394872,74,1.1291014337569192,2.0778117310688304
43,150,9.538240143194333,109,1.3639009882350015,2.040276878652554
47,150,9.73336365980977,79,1.0764683294266177,1.7699757136356906
45,150,9.897286358514352,71,0.9527442200111136,1.7306754378424305
43,143,10.681340476379098,76,1.0069201763273674,2.6
46,143,11.03547590749199,53,1.242661093833506,1.7105612159224737
48,143,9.529801640418208,79,1.061263827140087,2.6
45,150,8.89219787880065,50,1.2764248842831711,1.8205683293976216
48,142,10.35198245268493,50,1.1407224040608,2.5507764340417394
44,142,10.146487250855506,72,1.4408564424231196,1.68
43,133,9.786290307680382,74,1.191625385250706,2.075056889488552
46,141,11.829516376568943,115,1.0944954933876039,2.04555082401297
43,150,10.831176240863511,50,1.1360478682556754,2.042003410614676
45,147,11.08272275419025,61,1.199002567725247,1.847833775513695
49,141,9.295258508735749,77,1.3579118355532285,1.9728661271286168
46,143,11.203200855750408,109,1.279970543273921,1.890412449238658
47,141,9.532260586840405,83,1.3069200116149031,1.68
46,141,11.535723644753627,69,1.0911202572694707,2.6
46,150,10.256078497379976,125,1.13622965749861,2.1514560930068063
43,150,10.585692156842523,79,0.9670963954790411,1.8573846894289843
43,150,9.973432796724138,82,1.1724490922762574,1.954768308151515
45,137,9.220155661471818,115,1.32796557028451,1.964800345500966
44,142,10.491701479791097,83,0.9605690239024722,2.0345178918409306
45,147,7.036031054333803,79,1.0616314534627047,1.7465845177454282
45,143,10.476629517757292,89,1.2112625776762287,1.8538839808321448
46,140,10.92172468644179,95,1.0063376680191138,2.6
43,150,11.207960248914944,64,1.3113875989707822,1.8531708196327255
44,137,8.719046013407704,76,1.76,2.003617578484662
44,141,11.316569953151145,74,0.9856333408692374,2.127921311983208
44,139,8.517344439043052,77,1.447950177349202,1.7844006832193686
44,147,6.71609748808717,74,1.3080115018486997,2.6
45,148,10.700190747910927,67,0.9891285025374534,2.5007076195424403
45,142,10.849035155601433,78,1.0822105967970512,2.07665852050267
46,131,10.204286892500317,77,1.0659983071842816,1.8265979030228994
43,149,8.10968087762283,56,1.0991106311020953,1.9687938693024851
43,145,11.103308083560123,51,1.1639179846377323,1.8659702622616217
43,150,11.695870510517683,110,1.2463018574195792,2.6
47,143,10.855023838528362,70,1.5028942398760359,1.8268879859977147
43,150,9.736726824891694,84,1.1896129422698916,2.2491014772915707
43,148,9.60921328210223,51,1.3290807157631737,1.799038093405735
46,142,9.844710418702727,81,1.032367427596057,1.7879046049298977
48,148,10.011572194948833,62,1.1597692035623581,2.0652753900787744
45,147,11.033830739518681,83,1.3540646909977854,1.9825629135744762
46,150,5.401598527943204,63,1.1205782214802338,2.204805303809133
44,146,9.85052500881,77,1.0664873368269199,1.7438412773456784
44,131,11.107628483977097,53,1.3252138463899825,2.0042655686794575
43,144,9.556453182723342,80,1.0868426024239257,1.8913110566393674
48,132,8.67517219435871,74,1.2194607892661555,2.0131719914382953
43,149,9.356942931786286,77,1.2169477472170298,1.8203374641491334
43,143,9.686770119806976,79,1.1634205983108314,1.9266832712222608
44,135,10.50783276636347,78,1.2669978107469553,1.9341890028874098
48,142,10.57137316001238,76,1.3222039666749645,2.6
49,141,10.798048340184186,51,1.1124420919790468,2.0101019306658503
45,150,10.1071577750288,77,1.0840866936437918,2.0332841920691114
44,143,10.104959692663032,81,1.022864627644312,1.949397782538558
46,141,8.591175020819401,71,1.0335399888230445,1.8676718225269544
49,150,10.849873883074,50,1.0717876659570227,2.6
45,145,11.083574506520767,55,1.0366048976691453,1.9219657975197617
47,150,9.686493800197276,59,0.9478689025577568,1.734198437238558
43,142,8.834096234727642,83,1.0019724227235738,2.6
46,144,10.9967880435059,80,0.8277042925639415,1.9815935553919781
43,148,11.030607912694961,88,1.3159135836399767,2.1168746327802648
44,150,10.909899766460569,86,0.8,1.9099408200347328
43,140,10.11060798652055,94,0.8,1.831974911481979
46,150,11.321313386278472,115,1.1319281824046663,2.045932638171157
44,147,10.01158246807623,50,1.2558917795095785,2.6
48,149,8.731401742212604,70,1.0813216745064629,1.8805357419854811
44,150,8.983474065385854,64,1.0262647210582805,2.1228410253728165
45,140,11.085841198701658,72,0.9789491323914598,1.9629352674736733
43,146,9.41566387001857,68,0.9535320050791267,2.3620383860112657
44,148,8.859966950557263,50,1.3530106767995227,2.427486985707282
48,142,10.186050165157463,62,0.9959754966709986,1.7728825878658243
46,148,10.805375648300817,77,1.1391128522234495,2.6
47,144,11.957151729297554,53,1.2295059829188582,2.6
44,150,10.628287569938278,82,1.5004504691951515,2.554464665413963
47,141,10.804951239725186,75,1.0168111584844493,2.324555109968894
48,137,8.921203778835874,101,1.3334414784554163,1.9533580371664385
48,147,10.19837984424646,77,0.9848945547532487,2.6
48,143,10.208970704798995,82,1.2529226632997192,1.995799424593272
47,132,10.201928659416362,75,1.0903724921122964,2.5317157642489185
43,136,12.0,76,1.1731448719602655,2.0669569667586134
46,150,10.145214575474725,81,1.2011967817784581,1.68
45,142,11.105022962040776,90,1.4324230725993181,2.0969559550144883
44,143,11.005136243657708,79,1.3297890089211133,1.9510985642961685
44,148,8.933680629647284,78,1.1802425747892333,1.68
45,149,11.270369497857853,79,1.2112461195645448,1.8292219602599968
45,142,9.318281212106836,79,1.2249351554587482,1.8090466481313487
43,144,8.54249906285842,77,1.0620720414836247,2.0522245885384254
44,150,9.846634703878465,72,1.2035863626596097,2.5601334400127467
49,142,11.645251509751025,69,1.7097789693561323,1.981677237894766
46,143,9.826659112136971,66,1.0284090234393715,2.121858599584335
49,148,9.537469933812536,82,0.9374568686151554,2.0067432501869025
44,142,10.36566323147547,51,1.2340026941526427,1.9645338297518973
43,144,9.96378041387672,75,1.0704517009200338,1.8579531161345764
45,143,10.19754139194695,84,1.1182270545139184,1.8353001309912949
44,139,11.905116321090896,60,1.2258102148432706,2.056901568515624
43,146,10.700367500736785,81,1.3132862133158432,1.91231150910272
45,143,9.511864553601493,75,1.2452101505370616,1.9462888246893777
45,149,10.75999410802011,85,1.1622034797735212,1.68
44,150,9.998620899927902,86,1.12387573242367,2.16108046407982
44,150,4.887725701367456,50,1.1767289630363893,1.8199052246523342
43,150,10.27893482997527,78,1.3067449706301948,1.8786222923301261
44,147,5.353906262596795,55,1.073137820786371,1.7164298392688726
44,140,9.178055330564728,59,0.9661397418182678,1.9490030706306176
46,143,11.20675223920216,71,1.1739962874565069,1.9023749375201437
46,141,10.48114208069122,50,1.0630596465590956,1.9582802442451763
46,150,10.804762654457951,79,1.248726890726733,1.9901619416050476
44,131,10.905905170941075,70,1.3006328992767358,1.932924083540464
47,132,11.024402026503047,73,1.1254552385777503,2.058327749367604
46,143,9.923004078125224,105,1.3720507056791158,2.1235694594782757
47,136,11.34776118586724,103,0.8,2.6
48,143,9.563944356394407,111,1.2382480278754369,1.9676626154850263
47,149,9.963834852279494,60,1.2851816131309668,2.343452827896091
46,148,9.496463163558314,83,1.4129188507723507,2.022476489258433
43,144,11.15466326397407,78,1.0920481176163546,2.0227085128690048
46,147,10.528979999112272,78,1.237823605550392,1.8541115711951062
45,140,11.719738287539922,119,1.4478414992608772,2.095438097093148
43,149,10.303367445555697,81,1.76,2.599060091368885
47,150,11.063890460631367,85,1.2032951210850862,1.8161455107827418
46,144,9.203022515667259,79,1.1723749651671067,2.13850176980526
43,148,10.105544710578608,78,1.239166665975474,1.8271075403639863
45,150,9.560686169833081,76,1.0352469378949056,1.7969223401383165
47,147,10.092046554972438,87,1.0288577325558155,1.819835908447957
43,142,10.44324451371996,71,1.1118878067093396,2.1941262226773532
43,150,9.475899767774058,125,0.8,1.8613749434980706
47,147,10.813900326105426,85,1.2131258517228247,2.5621362070272293
43,146,9.861123665932434,69,1.0867401848150111,1.8398366837455724
45,150,9.093444133483125,50,1.1981802474533707,1.9333951175145467
48,147,10.698518979875605,76,0.8,2.0806081987492777
47,146,10.895317612465206,64,1.338226232621562,1.849568542672049
46,135,10.059483676300003,52,0.8,1.8869585813282574
49,148,10.205158915912575,80,1.2656777658966265,1.993374715582179
45,150,10.516764333392521,50,1.0345095383307314,2.005963689356127
43,150,10.653627247633338,82,1.2334457063648576,1.8395779346726335
45,146,8.964605861743253,82,1.1317449395187003,2.4112232156919458
46,150,11.126731731271104,58,0.9418959504333287,2.023201390354302
46,146,10.580359027857678,79,1.1519915424326916,2.1425421864575234
47,149,8.918376467416978,72,1.1419965780870889,1.9072443976739244
43,150,9.859157554452288,71,0.9768228328202181,1.8758077519467764
47,142,11.692126139029812,52,1.2867881123179516,1.9882472882060085
43,132,9.872579211949084,105,1.2606574307780924,1.831024391063154
46,136,8.798659356941263,78,1.2235583189416734,1.8346599909852757
44,138,9.807293762507788,78,1.0296804243620314,1.863673641833788
44,141,10.698897801448407,54,1.308113497271085,1.8764462358545502
45,141,8.738203653242309,102,1.0272962199648699,1.746401775089137
48,148,10.007391444857426,101,1.0070083789137594,1.719555726122338
48,149,10.76974890110628,89,1.76,2.0536626140315306
44,139,10.52149795201421,70,0.9817142968930919,2.0128855458915393
47,142,11.279829947499199,76,1.2050990906892056,1.8159907430937117
45,140,10.696504896559485,74,1.339905715870588,2.0030966633976184
45,144,10.428484322757816,69,1.3542451328254486,2.0236366752537838
48,133,10.663635016481683,50,1.1122181472717783,2.304327752534708
47,140,11.379373616806655,93,1.1326020745411765,2.0614921029953552
43,136,10.380861222768603,73,1.0144648520247237,1.8308569404217285
43,143,12.0,79,1.2719866046071773,1.9974872406586373
44,142,9.03032319529485,75,0.905902133730027,1.7409216978695192
45,145,9.548390451685325,50,1.2133260379365074,2.0495810367602307
45,139,10.559794428191307,50,1.3387924734810321,2.6
43,141,9.693215727592237,77,1.3369809637278571,1.8722337334009451
47,139,9.201069612493768,67,1.204756584436356,2.2807036861269236
44,142,10.182891728828686,64,1.1790185877886006,1.955807952842106
45,143,10.894386793743465,82,0.8624244090126881,1.8261003191045542
47,148,10.142020825270517,65,1.0905422328908752,1.7511793892209062
44,137,9.696663645975194,76,1.2621414940852982,1.6873120991069719
45,150,10.031061326590727,80,1.1926678234185981,2.1304688157250498
44,150,8.679029109426672,87,0.8,2.0302654276111514
48,137,11.654365975137502,63,1.1405507791372151,2.0899728709699317
45,150,10.430890619402096,78,1.047447688130889,2.1247079265236475
46,147,9.87381483069175,77,1.1789056453160025,2.108988208008048
43,141,11.220391283412646,78,1.0813721494652577,2.344669894623759
45,150,11.806365700528826,83,1.2303748402343961,2.090022989881615
46,139,9.73746470143949,80,1.0756802871756068,2.1849024313354377
46,150,9.392635657453607,87,1.1509306234300305,1.68
43,142,10.473969052934262,78,1.1865771753536734,1.856638816750549
47,139,9.976493042134349,50,1.277056078451104,2.07102953032596
46,149,10.509782917806408,77,1.2176178029745486,1.868520749811242
43,147,9.422477487368669,125,1.029194728679663,2.043264672390796
44,150,9.785497809281106,75,1.2510971196761878,1.9857990824163927
46,143,10.79425021822618,80,0.8,1.8166536887757168
44,149,10.754196120020506,70,1.1310061813573853,1.8381178689181796
43,144,10.020868595587041,51,1.0887895083968102,2.0456122518117006
43,144,9.764507792071234,73,1.0308525302837834,1.68
44,142,10.965483806388425,81,1.2035666028985197,1.9147326964279716
45,138,10.192936003969034,79,1.1903485331666785,1.700996305853809
49,137,10.619308306246307,95,1.0464281415516463,1.7844858887663548
46,142,11.52742882817455,58,0.8,2.0813244711486485
45,150,9.136219486825963,72,1.2994087026160503,1.9575527726583555
46,142,11.527377279088856,78,1.2464103411217253,1.906995144979727
44,131,9.795691916150068,72,0.9510935300759769,2.0172575546691323
49,139,10.22281521155744,68,0.9572674427585486,2.0953685919237146
45,150,8.628602683936553,86,1.1111648029528773,1.9319464024026818
45,150,10.05364000957322,62,1.2079723684935577,2.2830408469190737
47,141,11.266988354802983,73,1.0659943617475254,1.9455859482847022
44,150,8.646670546747801,76,1.2216714501021921,1.8879275941364206
45,149,8.557156522546586,77,1.3783803818034268,2.6
43,147,10.09215304694484,125,1.0816424152503863,1.9436288308280916
43,143,10.480667131997764,76,0.9400007206218168,2.2831014659674165
44,150,10.058956169552985,73,1.3073030130080445,2.0009522284902475
43,143,11.684015688397785,61,1.096873161384567,2.6
49,139,9.986924760936565,70,1.2593040276156626,1.9510680354697116
43,150,10.096890059367544,80,1.0673667237696445,1.8827197115258376
46,139,11.015495958843786,73,1.3207979360438666,1.8642258161290788
46,147,9.904922410799033,74,1.3930284295375728,1.8758569989298108
45,146,10.57668014755697,119,1.0083122743491038,2.0599277044669164
47,150,11.671560071773811,78,1.0622382040639728,2.6
45,150,9.310970292552119,84,1.1804149209433992,2.0321893441036774
46,145,9.462377901422954,57,1.418670737337325,2.0697892854274
45,150,10.491411539115157,81,0.8,1.68
49,144,9.623195765216824,75,1.3543000246226846,2.297407351423587
43,149,10.647846870709275,85,1.34833398289359,2.1065025589434194
46,142,10.27546957568983,77,1.2609558888516263,1.9804185805808434
47,138,11.38066050946196,74,0.9702169868836975,1.7757211062870164
45,144,9.390045533742839,77,1.1603286716285655,1.838605431318938
44,149,9.673353415425176,76,1.0338508619655251,1.8581663366604553
45,142,10.200255423791411,55,1.3771016120287851,2.0750795822809183
44,140,9.619785041058508,72,1.247761246534062,1.9449507992209163
46,150,8.53932237338364,76,0.8,2.6
44,143,10.29321484395591,50,0.9411108490139888,1.885953553337399
44,149,6.601777124206566,53,1.5634044299139038,2.0094770522421226
46,149,11.04508605127542,77,0.9619426047483637,1.9621380189474504
44,140,10.687817866652246,72,1.1110677507660314,2.6
44,140,11.319780122014318,97,1.2770392161919408,1.68
44,150,11.26659338974427,77,1.016212139181036,1.9722200053523544
45,142,9.14314487029869,72,1.6491888503012628,1.8895386691569425
43,150,11.177535648330924,85,1.115945103319632,1.8074373155526562
45,150,11.587681270709986,80,1.364765080351808,2.0353456578698617
47,150,9.043372406061291,76,0.9772629288388814,2.6
48,144,10.206328401397617,79,1.2445276779514103,2.5355328429098725
45,150,10.990106658274419,76,1.1506805353283633,2.155366881604749
45,143,9.609859227918468,79,0.9628559845742819,2.003543691024487
43,141,10.305642851550004,76,1.1887893081283523,1.7101116064809045
48,149,10.45692107319032,76,1.0109333653083268,2.125090057746798
47,139,11.2494635001542,86,1.2442639742879833,1.7662440401987816
49,131,10.919843236538325,73,1.0870058849418367,1.9903842381154981
43,150,10.451053558132077,74,1.2063144997982203,1.8957697430512759
45,147,10.430866220724525,82,1.3660232195772748,2.062107865801391
46,150,11.467300030065296,72,1.167950368042842,1.8039196199173195
47,147,10.805455723659911,74,0.9131248574356323,1.885359945445667
46,142,11.251582883026149,84,0.834712545900451,1.8649605150984985
45,150,9.70601590674363,75,1.312917452033474,1.7710043346569357
45,138,11.443482151090416,71,0.9944651615614695,1.957357924914719
48,147,11.332266924917896,95,1.5658399800849832,1.9410285017986306
44,149,10.503902561338917,78,0.8,1.9939570167108485
46,150,10.738558860806755,53,1.1800764492988274,1.9636687632947951
44,147,10.699189393162678,58,0.8,1.7575071452815187
46,144,10.442389642761484,68,0.8,2.012060746684764
47,148,10.297913332150872,78,1.197145706480793,2.4799549659024294
46,142,8.618010218207862,69,1.2275964837227333,1.9995430898800395
45,150,10.35833344680134,78,1.2019693287538489,1.8604390526548134
45,150,10.380887180760153,75,0.8,1.823235352652838
44,149,10.97151376527365,81,1.183077312882718,1.89136734133221
43,139,10.377337723519789,53,1.2358108737306184,1.7247180759394556
45,144,9.41254997732812,70,1.164525819880339,1.7977476658994058
43,142,8.980938414474494,76,1.426401747707556,1.8421223385382723
48,149,9.036108915162403,105,0.8,1.68
44,150,9.706844819710557,84,1.2174412307725895,1.8891628848949302
45,150,11.01383538117938,78,0.8,2.2760101952318905
45,144,9.57169403221984,78,1.0141893531246824,2.0906242356418354
44,137,4.5,50,1.2463335035079175,1.8936604344123282
44,143,10.511563746095982,67,1.1669216416423895,2.1238627219217405
43,144,10.573940616342716,78,1.1390716414435118,1.9763752322851067
47,147,9.081299003789884,71,1.3729698441678118,1.7881917383943862
48,147,10.434303865980084,79,1.309618852474306,2.6
43,147,9.374224659575164,85,1.2365465247606635,2.6
47,146,7.353439188390281,78,1.256762640276831,1.996870592380014
45,141,11.149112106205074,56,1.48197818844765,1.8267774548591311
46,142,9.953844052436224,75,1.0508146273018741,1.68
46,142,10.728837088487223,72,1.4502691573660809,2.151751076660071
44,141,9.993746117528843,68,1.1477813337573752,1.927705137627415
49,150,10.431702013017835,50,1.3314080920369782,1.84757270082587
46,142,9.77264686070101,73,1.2074475893819185,1.9372217972029295
45,141,11.258450468691718,68,1.1268047336768,1.911314215232214
43,145,9.17966498974836,50,1.366618818953924,2.6
43,144,8.923833951691732,55,1.3180646622339676,1.9677418137833347
48,146,11.58406274503274,67,1.3547542992518378,1.8135444071380975
45,143,8.409032655501393,85,1.1028525766295496,1.9978432706410671
44,150,9.945875361789858,71,1.1278483375545845,1.754904319365473
43,143,9.753711102073332,78,1.1243752041692274,1.8239352946142018
44,146,11.125009331393604,73,1.229290443299524,1.8400160179535092
46,140,9.674619073893046,87,1.1313473865545853,2.195185732685597
48,146,11.130715686765791,61,1.079340168963009,2.0416269865608627
45,139,9.112840978961597,74,1.0818871416456417,2.6
45,144,11.467969617833202,79,1.3167249400888361,2.0004781031327736
45,141,9.653642998784642,79,1.3612847905699894,1.8941272502900255
46,135,6.374448786324367,78,1.0904150838531137,1.9299964981739839
43,150,10.237640159911935,50,1.1675845531830786,2.6
47,143,9.304657374074042,80,1.5432090496823305,2.015584697275781
48,143,10.233430562511897,79,1.231101173741473,1.8434195857722475
43,143,11.065938481957641,110,1.3024501790142464,1.8740774774857138
44,144,10.38663288587925,80,1.0271277393399427,1.68
44,142,9.196103260527785,81,1.5210050494441028,1.8568585852341055
44,141,9.412873489116805,58,1.4717032667127827,1.8417222988065751
45,149,11.711173251020536,57,1.1485706954689838,2.037760016974656
46,139,10.834669104178834,69,1.2728496340072746,2.062103721309372
45,140,11.84072839443165,74,1.2948346638628017,2.016916573948706
45,148,9.226394172869103,78,1.0827353088088016,1.7894247983744045
43,140,9.323591914487672,80,1.1935320812919274,1.7567136505779852
44,150,12.0,76,1.1339545496084402,1.8802476069646203
43,141,9.956286580199453,50,1.0723828209596487,1.8551005704197
49,137,9.687818483285508,81,1.2701403940933949,1.7590519254153596
46,150,8.702481935251521,115,1.1550789684124954,2.0863940001977888
45,141,8.447608615778327,52,1.1673996162438878,1.8302488784725335
46,142,7.535105449447062,76,1.2626372562456583,1.8080682578438052
43,140,7.404281326984641,76,0.8,2.0884098312913353
45,147,11.03489639303752,77,1.381545347029703,1.7951695738814268
43,143,6.109243405335702,80,0.8,1.8904947559059808
43,146,8.179658853176223,81,1.3739541729555274,1.80560683016213
44,142,8.857564735646637,78,1.2006672070425495,2.6
46,146,9.433966260531745,73,1.2490634003932362,2.026838261367214
45,133,11.37178507773619,61,1.2732484338495693,1.8577377724058186
43,136,8.252429193170487,80,1.2595808375898996,1.895657201974962
43,139,10.312507868933725,71,1.0977601631804017,2.6
46,139,10.860733495977213,82,1.1394046263345066,2.018817672820568
46,131,5.799657240801681,70,1.0951031385384296,1.8746876067267784
43,138,10.320678765913565,80,1.2033550922465297,2.0804837281037236
44,140,11.241680138560579,52,1.1190156323714828,2.0155879358679054
46,148,7.9211223938986555,121,0.9259470263685956,2.1815075992110478
43,148,10.619789767368736,50,0.9895483146448951,2.4164777636185826
49,150,10.042172355942135,79,1.1376528634812162,2.6
46,148,8.925374806145994,56,0.974122679707694,1.944369653114613
43,144,9.6847856175943,77,1.2437432014349343,2.6
43,149,9.724077669885487,80,1.0250137382292757,1.9790035989163135
47,141,6.066161842574857,50,1.4061084884431945,2.6
48,140,9.708882292736378,68,1.4586311606305944,1.894374776112548
49,135,9.884541489147075,75,1.2219136517536227,1.9010412424819756
43,143,12.0,77,1.0122047574039152,1.945099434746166
47,149,11.377746793703698,60,1.181070505564117,2.6
47,141,10.229132175939348,57,1.442818277647603,1.817283379792636
43,150,12.0,75,1.222419647683225,2.0419033766187855
46,141,9.524422947361625,70,1.6083031027783152,1.7814549826859285
44,150,10.587092695969666,86,1.2075690195275368,1.9545028341873254
43,150,10.663526598297894,50,1.0173223564044522,2.037400465306385
46,144,10.614199535025888,86,1.2842791747643265,1.68
45,143,10.307319572700322,102,1.3246142745489153,1.90096753620178
49,143,11.059871282985599,74,1.0106501348907482,2.049870245301666
44,144,10.543092157529177,85,0.9242116225903421,1.9337605009133911
43,150,10.854049725912587,55,1.0462550858423953,1.7992472600295846
48,150,11.179536156442984,83,0.8,1.9502157195536298
45,149,9.667269339172408,88,1.0759319798755431,1.829532312363431
45,148,9.976169530345663,77,1.3383025153350974,2.028171361004997
43,149,11.60117282216283,50,1.072067223875682,2.6
46,138,11.93819744235082,71,0.9201392095479687,2.0208632853731583
