IW,IF,VW,FP,Depth,Width
44,146,9.158410672917027,59,1.3290567545960619,1.8370083464579785
47,141,12.0,79,1.128880961305363,1.7877340442717198
47,140,4.75207369815383,80,1.7136717689216256,2.3061523354886995
48,140,4.791139919228714,79,1.747983120122237,2.3780112826354793
46,132,9.86237324835783,119,0.8,1.8178637726732316
44,140,4.5,81,1.3169384317495676,2.4108100394734904
45,141,9.660775679421533,80,1.078610545039765,1.7856872949892901
45,140,4.5,79,1.5376049594418273,2.6
47,134,10.081816307871563,124,0.9277457236076597,1.835288043343881
46,140,8.595484388910693,80,1.249613343432825,1.9325870702074377
45,147,9.166985500790888,60,1.274879500398126,1.7592819163437254
47,141,12.0,80,1.1458149396650998,1.7724400298312606
43,145,9.155569133895476,60,1.292313388070311,1.8662397060287979
46,140,8.6764615307982,81,1.075267521312123,1.9052148241013689
45,141,9.833717328300278,80,1.0915968499414452,1.860814685217171
45,146,9.770712192536033,60,1.1381713404797171,1.796388842880747
44,141,9.255321694618557,80,0.9895293152084953,1.7829082763920459
45,140,10.105352568472188,80,1.0333506762295672,1.8416247739668925
45,147,9.131287673605634,60,1.373585882550641,1.7655306567307145
48,133,9.063342436569982,123,0.9813394741852516,2.1975524598956353
44,140,9.46673235807096,80,1.1116390133679261,1.8993708375764093
45,140,9.05980265513487,80,1.2013928192457368,1.7948379995486583
44,146,8.948083414503763,61,1.2630290354384974,1.8449988359837148
43,147,8.966760013390479,58,1.2969925201322003,1.81609170970329
45,146,10.30828585741638,58,1.1829940546434539,1.7689107528660721
47,140,8.713948183696894,80,1.2914583321950373,1.9167700589526606
45,146,9.299063192570124,59,0.8456667912806396,1.79958530339436
44,140,8.977453654973385,80,1.136850158052221,1.830553860962088
47,134,9.711851279732404,115,1.0384069561655025,1.8316531427465679
45,140,5.601297053622142,81,1.0640202940969723,1.8670848451547863
43,146,8.473406952037577,60,1.1770999782040354,1.6882399919125552
45,147,9.241041818956846,60,1.2537655696973344,1.747069640088675
44,147,9.022584151326761,61,1.250661186134412,1.775018105767152
44,147,9.670286502996754,59,1.1685135609948583,1.7965042400009794
44,146,8.957812875853701,60,1.139928675679107,1.7662356666387629
45,141,9.569437174422259,80,1.218991612445112,1.7725956257895457
46,140,9.594960812663405,122,1.1111648180619202,1.8304546221147957
45,140,9.483286417848817,80,1.3648431941242476,1.8494978343336466
44,140,8.64760714286372,80,1.1702790061097994,1.7928144206032504
44,146,9.015203235762671,60,1.2519710482795485,1.85484301853482
44,132,8.535330918385531,81,1.12628641012147,1.8519639172203095
45,140,4.5,80,1.35055697768517,2.423663184153142
48,133,9.506851047687636,82,1.103941966108563,1.7649135856341143
44,146,8.949866692954071,61,1.172047434412512,1.8813379549658356
46,140,8.900783643130435,79,1.5614883675776499,1.904462933516721
46,141,10.02507172991302,80,1.1937645932880159,1.7354225478519996
47,140,10.20214959725382,79,1.307484530179345,1.7826321203308484
48,139,4.544658102163503,80,1.6136602303764087,2.5442065255266586
47,140,9.286998935564322,80,0.807464370214411,1.843563118488243
44,146,9.62704608075651,60,1.2653557465218896,1.937930150328993
44,146,9.317036877909965,60,1.2954223890609966,1.7631391993672372
47,147,8.986327310825052,61,0.9748076604426094,1.750998734540302
45,147,9.193549789215222,60,1.1497581090838314,1.7837909609646834
44,140,8.98710837380176,80,1.1610829961821443,1.795603445610869
45,146,8.943163463498198,61,1.2556341339936543,1.7819821541412604
45,134,9.224814910652487,59,0.9779292284495251,1.8589787878651032
43,147,8.753446819392643,60,1.2649709758232501,1.7410173907673536
45,132,9.81563093750411,60,1.3375300985682115,1.755968955495867
45,146,8.906343948362021,60,1.3185528037489285,1.749969644729941
47,132,9.786488632650368,81,1.083394338525571,1.9140594859879199
44,146,9.09757085882229,61,1.2586146646422882,1.8416849083477755
45,147,9.403901994771102,60,1.229709428614467,1.790967130798084
45,140,4.5,79,1.6469772795476112,1.922911270701823
43,146,9.009503782984224,60,1.1501889783656063,1.8269091994337343
44,146,8.946934488320771,60,1.2915017165607958,1.8167070111264914
45,133,8.660436676501918,117,1.0207807830600497,1.8286356602259686
45,141,10.250436318978256,80,1.1617732572448545,1.8862947505574577
44,140,9.383083175889784,80,1.1652929466532491,1.8268823104708793
44,147,10.188087485818915,61,1.1443654724935552,1.789725723393303
47,135,9.028309602310737,123,0.9636860617463742,1.8207560296732501
47,139,4.896144404202423,80,1.76,2.473759569559232
44,140,9.340470008040697,80,1.324742510599994,1.7994425442492539
44,146,9.24158484823247,60,1.1853534589912096,1.7034678800810952
45,140,9.103175709087386,80,1.2840315587275106,1.8617947170267435
48,139,4.668899136615528,80,1.687270542488849,2.306829593228366
44,146,8.723021951478326,60,1.1532217386097847,1.834947047039733
44,147,9.681350776982827,59,1.1782739488047034,1.8410749255664896
45,146,8.629923620934601,61,1.2506608089721254,1.707574867866102
45,133,9.006341214177228,118,0.857383244540509,1.779952019425278
47,147,10.174876032963514,60,1.2921027701143875,1.68
45,146,9.514074465417758,60,1.2847578247847422,1.7955261194995857
44,146,8.967833592532394,61,1.2009944134603034,1.7938944862279969
46,147,9.415234413613957,58,1.2314743067150642,1.7694171585892382
48,139,4.720070803396303,80,1.0054214377367612,2.41951709435245
45,134,9.489533390256508,80,0.9746131643367343,1.893696681570567
47,133,8.965438600629788,121,0.8889347177767173,1.8217718492910306
47,146,9.660305013542217,59,1.2952897435250663,1.7558843598120917
47,133,9.84942547712904,81,1.070933366214735,1.9451789506939159
45,140,8.726295767273573,80,1.2461918606814977,1.8808797352788285
45,140,9.337587689581108,81,1.2706635786404006,1.877400722909995
43,146,8.994547792800072,60,1.2408370043809696,1.8413503459847034
45,140,9.884644702818841,80,1.197443049784387,1.8246403343658082
43,146,8.380138700974692,58,1.191532341059782,1.7413448594410612
44,140,9.001666241066125,80,1.2955271133914654,1.7965355697598822
43,146,9.390152983517893,59,1.2309539651289787,1.7771457680094302
47,140,5.010013121940794,80,1.2692583346165567,2.499530858401759
45,146,8.835799563712472,62,1.090091644205014,1.7462817627933898
43,146,9.492467948901021,58,1.3181200665575887,1.7721324246298598
48,141,10.320577356274883,81,0.9139762741358527,1.818364750677946
43,146,9.046759033723879,61,1.2758429137562246,1.7066460663969854
45,141,9.329666132010262,80,1.2038565152436704,1.8197453907796628
44,140,5.181899416746313,80,1.1618820092748545,1.839371668052671
46,140,10.70470907255447,81,1.2121352679276347,1.7526237084774579
46,140,9.7242424045802,80,1.1973090210806956,1.8328172389818025
45,146,8.511215014399014,60,1.3342613167737654,1.8863369091534796
44,140,8.722602998556994,80,1.2184835533879919,1.852489575402401
44,146,9.25968765216651,60,1.2983059025083272,1.739335560616277
45,140,9.371448003540113,80,1.1530289826883953,1.8513862848418232
44,146,9.140389800359909,58,1.2559306154528977,1.7999215537697766
45,140,8.875662797920311,81,1.1319015275409496,1.799184048318074
47,140,10.056504509000217,81,1.0792517652221845,1.705053396093942
43,141,9.841430584447894,80,0.8249961051522914,1.7889203673668577
44,141,9.524287384835441,80,1.1428802694083955,1.8427954901906196
45,146,9.455552079575225,59,1.2160835629844022,1.900935261222002
47,140,11.561532083331368,81,1.001898670935259,1.8026148831042994
47,132,9.890192630751402,120,0.9953452025012858,2.240168274004877
44,146,8.83869549655787,59,1.2683689903620163,1.7391988239276124
44,146,9.208198909797053,60,1.207900748898907,1.7595354380208614
45,145,9.220179898002328,61,1.2558796173313713,1.7133131645640063
44,135,9.792311212367263,80,1.2353380716890516,1.8384257230255732
45,140,7.9285333099725985,81,1.2844018035927636,1.8813204398404584
43,146,9.886451107438022,60,1.2047624692428094,1.7572050945763795
46,140,8.74993831568112,80,1.4897866660898686,1.9114949074530787
45,140,9.121745438287377,80,1.1274598284760038,1.7381889780217248
44,140,9.405949802791806,79,1.1296264918350165,1.8772618285350429
44,146,9.561079629191955,59,1.2114502517647874,1.783044928745912
45,141,9.690713891301618,81,1.1930108774413135,1.8572472861820406
48,141,11.675248141096068,81,1.0560902974488586,1.8339889048017464
48,140,11.113388344918107,80,0.9350065007008928,1.799693237296613
44,140,9.334546969513731,80,1.040264251985977,1.8592869962463323
45,141,9.9551129652846,79,1.1245446839229014,1.8369751740462648
45,146,9.247493402913213,60,1.3362670713382643,1.7736018653958145
47,140,9.570306713905769,80,1.1366224118251584,1.8392543325106097
44,146,8.924914697950403,60,1.307048220537798,1.7709834452838318
45,145,9.129551027868251,60,1.192261896253504,1.7745793892045838
44,146,9.190166600537848,59,1.2072633545873432,1.7524086297255796
43,146,9.185056201312268,58,1.2227080101556762,1.8236325493975056
47,132,9.546807211915235,119,0.9096152816007547,1.7954964047320512
44,146,8.828138340976171,60,1.3037180017501058,1.8334884654806995
44,146,8.603504480545954,60,1.2924391465794196,1.6957424558425174
47,146,9.382391890556468,59,1.191627913980816,1.7522122913052203
45,141,9.773960335775243,81,1.2034001508780754,1.8714330024467496
43,147,9.102292622437005,60,1.1495482910953707,1.7603818807670857
46,140,9.919701370474943,80,1.2573526221564433,1.7291360999217047
46,141,10.258747510407485,80,1.2788080406909343,1.8125894544544268
46,146,9.778045101091037,59,1.2253358096677427,1.801595765319632
45,139,4.5,80,1.3006822535363,2.6
45,132,9.250902702144147,120,0.8,2.2219142475026854
44,147,8.768654454261306,57,1.1152389097924575,1.8337991417759896
44,140,4.708848154865604,80,1.745425779674359,2.4823880519262356
43,146,9.573754333159771,58,1.2129135716846031,1.7396652477944927
46,141,9.61607875153569,80,1.2881100519606308,1.7752722841483455
43,147,9.434430208485457,59,1.2266116645768426,1.689082255463613
46,141,10.223414451403757,80,1.1985325149656674,1.791145187163089
44,147,9.264153665051655,58,1.1309774168817717,1.8056560022647907
44,146,9.389994354357272,60,1.3121385482450278,1.7643495980831998
45,146,8.579848360780112,60,1.3129683297236456,1.7241647038505263
46,140,9.980700920395794,80,1.1000861850406949,1.7047058696759185
48,140,4.73020094338674,80,1.5916459391859383,2.3979854014100206
45,146,9.228725246753854,61,1.2554913404032229,1.7178403317433868
47,140,9.458973061155868,80,1.2872339211116657,1.7429273378129018
45,140,8.384264489148364,82,1.227346914957233,1.9287535329259402
47,141,10.032528623843234,81,1.1706105269951907,1.7237182490351883
44,140,9.017725257397217,80,1.173458176130965,1.8964744664856228
45,146,9.179534926117121,60,1.3109965581292515,1.7106078966351204
47,139,4.5,80,1.7559658381408403,2.509118282931542
45,146,9.784259161594498,60,1.263721599233128,1.7919177073365506
45,146,10.181706796595567,59,1.2141977556005223,1.735310364545063
44,141,10.002527967006532,80,1.0168343167353546,1.8912289834974845
47,139,9.752970309830184,81,1.359215045586529,2.2877650470181212
45,146,10.025120333428726,60,1.188081576202309,1.7757462253722596
44,140,9.19033649343697,80,1.265527496045406,1.8077093578873111
46,140,9.180076669922965,81,1.2541985938530436,1.819092618731776
47,134,9.208263153882784,125,0.9007987630542099,1.8393029335069147
45,140,7.604745621576335,80,1.340316594311993,2.0497137902009994
47,146,9.553951290334211,60,1.2826049431433706,1.7509741151116942
47,140,8.724712192295753,81,1.3667241562972923,2.3980356173537176
45,147,9.503322460527649,59,1.2341627404475295,1.7740176956307048
43,146,9.573192709067149,58,1.1010686537153154,1.8696948807501093
46,140,5.3408164250060715,80,1.76,2.5460667965331476
43,146,9.312183272349671,61,1.1962795327257374,1.7469950770407459
45,141,9.631476560461678,80,1.4050579946998962,1.734933657727528
45,146,9.889325249286443,59,1.2516736918979938,1.778180315055253
47,141,9.01881590993742,79,1.2997805790531365,1.83516839353941
47,140,8.910310561590403,80,1.340767080994276,1.824161360067895
43,146,9.560848464292217,60,1.2359394648709736,1.8943811649813438
45,146,9.09072937790879,60,1.2998107442377738,1.8461643943833423
46,146,9.47178893070796,59,1.4382558099619247,1.8127155719783217
44,141,9.558152847119244,81,1.2209983049051196,1.77885726751347
45,146,9.457310865307361,60,1.2104950816361066,1.7994308219490378
47,134,8.87569789080588,121,1.038158675436127,2.3526318880347135
45,147,9.766435373252884,81,1.1460546599055084,1.7231173954629317
45,140,4.5,81,1.3510329104652887,2.44358007115295
43,147,8.731109337077017,59,1.2674341271494243,1.8064462053501384
47,146,9.199599919453526,60,1.2020924454459265,1.801529678993428
46,140,4.55283806495027,80,1.7588080679639366,2.446185742637944
46,141,9.94630340186704,81,1.1772549429556138,1.7629983688009783
43,141,9.08360197341498,81,1.2498416851399994,1.8979285267300372
45,139,9.073266576465514,80,1.067414880732457,1.7835640057673925
47,139,5.280167125883094,80,1.3123566831382456,2.527169712043169
47,140,5.242234845661641,80,1.2560244390813733,1.859886418139474
47,140,9.144457463792529,80,1.2326244124714107,1.807402459307259
45,146,9.100624387948951,59,1.2360249404906078,1.8176156091748912
45,146,8.78295996442543,60,0.9537127807459822,1.7284041517870279
46,146,9.423412377226226,61,0.9897693325523311,1.7661658797353248
46,134,9.091257531106546,116,0.8351040699282599,1.89129926365442
47,146,8.379671647909605,63,1.0893325896783121,1.8237627135246266
44,141,9.51393809539326,80,1.2855068333974966,1.832010361311011
44,139,4.5,81,1.3529553315541993,2.4030308587125453
45,141,10.28407117555416,79,1.2158419575129076,1.7633688508295327
46,141,9.82361436574032,79,1.1533583164356758,1.8335762123412729
45,134,10.092651543149781,81,1.0725515315162433,1.9049289196475598
48,140,10.216309662850632,80,1.1837057176462804,1.8290448830065176
47,141,11.9919462302313,80,1.202628507925121,1.789674621053187
43,146,9.180847758812561,59,1.2070848162209677,1.7610129091197306
47,134,10.566757164231092,115,1.033971004901175,1.842640913074636
47,140,4.65624375671247,80,1.6004278383656247,2.434229587519582
43,146,9.027131661711794,60,1.2965745211465303,1.68
46,146,9.567399002057979,60,1.5177418393874003,2.3156552936740216
45,140,9.159014198511317,80,1.2358911723215464,1.8303311572897747
45,147,9.336800455258487,59,1.238151821317503,1.7660114371541036
45,140,8.861870600796514,80,1.2556244132824208,1.832704445328953
45,146,9.508101625583125,58,1.2801641042785254,1.8377286648444326
48,133,10.301349422840541,124,0.8851515375483324,1.821020706534764
44,147,8.796576133864367,60,1.2183969881701386,1.859141206235794
47,140,9.373814404128412,79,1.34182164902901,1.7784438277515393
45,146,8.63815964839312,60,1.1471063486389494,1.8872262849977623
44,147,9.712915992128854,60,1.0774111837374893,1.7645033573281246
45,141,9.979208583192676,79,1.2254848727077534,1.7814246373740008
44,140,8.852105932196743,81,1.3532483929219832,1.8533587384132284
43,146,9.015496884242667,60,1.2285382650173209,1.7466624193277072
43,146,9.389013659426281,59,1.239171720571569,1.9034098703128943
45,140,8.979568484321467,80,1.2477517834501386,1.7872896008578016
43,140,9.578191068071595,60,1.1533155845237633,1.8090201990815151
44,146,9.624360666343373,58,1.4178568324227405,1.833028218927382
46,135,9.796468451795853,115,1.02920563159628,1.8005096435259504
45,141,9.250284433589806,81,1.1744437398527914,1.894307578245943
44,140,8.69481524669115,79,1.0470157568193088,1.8871149935238651
44,147,8.917345628054425,59,1.2692451169201564,1.85755254464769
45,146,9.231866223637752,60,1.5633754685099928,2.3885428749766415
44,147,8.918513750407287,60,1.2369722750398047,1.768500374044433
43,147,9.093776254415538,60,1.2260671574835313,1.7579204545739633
47,140,10.499434153324142,80,1.2285059431341785,1.738954265783477
44,133,9.496200104735745,80,0.8931103885492434,1.8944800708921197
44,146,8.560512079853758,60,1.2781102602908074,1.7482352126256642
45,132,9.1372629440062,81,0.9346092587095851,2.4248828647689376
43,148,9.133664505836341,56,1.2168401193159768,1.8215049431282866
43,146,8.886816377067335,59,1.1567661611498106,1.7641008175531203
45,146,8.888197553782597,59,1.022116700840206,1.8618237197037903
46,134,10.926942055196665,125,1.0473420716104604,1.8266241375100778
46,140,4.5,80,1.7180180308513933,2.4727622123429454
45,140,9.117845425176368,80,1.1730421183158157,1.8019467856735258
47,141,10.052413839888652,80,1.2114323232567443,1.7719869364556822
47,141,9.686447755667245,81,0.9777852806734141,1.7588799004152476
47,140,11.207853856470674,80,1.0853621961926427,1.7510030304636177
45,141,10.267373406973954,79,1.2051343942459556,1.7542522608596063
44,146,9.260688447090867,60,1.300463606855736,1.8827946202385857
47,131,10.481383820219474,122,0.8399921646142859,2.2590566751945556
46,141,10.15656994764934,80,1.1926626149013722,1.8798759100777604
48,140,10.287755254897116,80,1.2048580534264168,1.8218593080311636
48,140,4.581623050971525,80,1.62905183517591,2.3167080396324313
48,139,4.5,81,1.1507450957795267,2.3619200574022843
46,146,8.891134997492664,60,1.2477414963635252,1.7813323594877868
47,146,8.801674860334813,60,1.2461004469290342,1.7271723563824861
45,146,9.64690351097377,80,1.2150952357739089,1.767595619016755
45,146,8.833509584456623,60,1.5805208487072577,1.810022749613159
45,141,10.002702987522952,80,1.021928952352292,1.8688199866538668
46,140,11.32704554349758,80,1.213438925360178,1.8074051343166688
46,146,8.918698070346892,60,1.3311299455140735,1.7812367309307857
44,141,9.965456992542594,80,1.1685009838532383,1.8615804954644823
44,145,8.640367155290065,59,1.30230034027944,1.879392724178815
44,146,10.034548865050695,61,1.1873544764273734,1.7327066565486733
46,146,9.038328152767694,59,1.2973653487189785,1.8132345582700649
46,147,9.657616385135105,59,1.2501342786624792,1.766428720172127
46,140,5.582701992244851,80,1.5886325144644016,2.4527159637021216
44,147,9.420854884017528,59,1.1876385162424692,1.8215830553160317
45,146,9.193429512182936,59,1.1920835988705984,1.769624575468966
45,141,9.385193635778622,80,1.0916044643161784,1.8957636328433365
44,139,9.241937234008118,80,1.227677051913603,1.892827800907078
43,147,8.776599420251193,59,1.2155899719770202,1.8823364214686182
44,146,9.384897871616174,59,1.2898168996539576,1.8680975008982577
46,140,4.61443408894325,81,1.3017885022648312,2.6
47,140,4.5,80,1.7083210384182121,2.4789055344649333
43,147,8.560901856362992,59,1.2622762949052433,1.8401698383163343
47,146,8.65439751428439,61,0.9844225444695437,1.6952268709374787
44,146,9.129182068300647,61,1.3020399071642261,1.8157115588205217
48,132,10.103557009754057,119,0.8615260665064152,1.7939260964638162
46,133,9.790539558693169,116,0.9321383226202805,1.7893043930168944
45,140,9.159559046084095,59,0.8625911212202406,1.8451753886800961
48,140,10.557832494124694,81,0.8415258308174859,1.7576563959618507
45,146,9.773650480811822,60,1.1791278250098465,1.7285299201479776
47,141,10.101615235384712,80,1.218368356896762,1.7704314315654124
44,147,9.552090339403273,59,1.1392564057760737,1.7328123687947616
44,146,8.724614214329177,60,1.2346036935187057,1.7998223830708617
44,147,8.628468458174837,58,1.1331033521413978,1.8044610209184868
44,146,8.62314185558166,59,1.2510186840959525,1.7556482932899422
43,146,9.116854672321631,60,1.1506926256637497,1.710317787083178
45,146,8.985230687292391,60,1.3202859849844737,1.87841066564493
44,147,9.761742673419967,59,1.2029323505545007,1.833049541737136
47,140,4.5,80,1.3652481897886586,2.362926796362772
46,140,9.056595429718142,79,1.2683709812831991,2.5960234007308824
47,140,4.5,80,1.2284623538425452,2.390980400023392
44,141,9.619595881314371,81,1.0035625167713236,1.9122836386797644
46,140,10.23999551816833,80,1.3320036515448883,1.8616771794083244
46,140,9.34381098507181,80,1.0719095325580517,1.7577456840078176
47,132,9.495669799858803,116,0.8879402221256423,1.8364631971240906
45,146,9.152902372685862,61,1.2627226412581336,1.8278090418802677
45,147,9.604219246011285,59,1.171014540169842,1.723313897410156
46,145,8.959741078650659,122,1.0947998010341244,2.339058011393045
44,146,9.96109999172118,60,1.1913710358074305,1.7759416549494011
45,139,4.5,80,1.6335215406678516,2.4310179628567425
44,147,9.115675438962946,58,1.3234732541244727,1.9020594556578316
44,146,9.190231924472444,60,1.186285567475564,1.8450675969040367
46,140,9.878996461542604,81,1.3826016217251484,1.7678440025744613
47,140,12.0,80,1.0864101954122412,1.7439808837424255
47,140,9.828776686961561,80,1.0171306133272966,1.8154806364121998
48,131,8.728750550597727,122,1.0136011733688146,2.4783041922707225
47,139,4.5,79,1.76,2.414240661678533
45,146,9.074101872753113,60,1.1780347291306033,1.7920276708268477
44,147,10.058111316757634,60,1.3115643932300587,1.8237308885485195
45,139,4.5,81,1.3270372750239716,2.5998094478106397
46,140,4.766600915219791,80,1.354131953091038,2.483919151522933
45,146,8.797830121557354,60,1.2008653507457911,1.9338006218739916
44,140,9.16386972399036,60,1.065691216231463,1.8564128936122204
44,141,9.677166003154872,81,1.1803408435213545,1.8195467380499761
46,146,10.059133575040438,59,1.331004693870519,1.787126941649368
44,146,8.953649015871648,59,1.2684498185551083,1.7798989478041902
44,146,9.032919792638465,60,1.1834423697934666,1.774686651439307
48,134,9.879131073835831,81,0.846073621240927,1.8357974370916754
46,146,9.586786572604053,60,1.1511116627904137,1.7536061452012985
44,141,9.838065289843666,79,0.9852846977633528,1.9090493861233941
46,140,4.5,80,1.76,2.4380376148204053
44,147,9.451568253379353,58,1.075719547380304,1.7698485454468205
45,140,4.5,79,1.594283707954174,1.8726724532038934
45,140,9.535933400357706,80,1.1833661900351307,1.8397061836967301
45,140,9.09955446820336,80,1.2427089971721776,1.933286533264634
44,140,8.39080618485102,80,1.1673757501207178,1.8852618223322006
46,140,10.85018929321357,79,1.1393251805708553,2.507374312628289
45,147,9.623168386937415,116,1.1188780991173377,1.8515660536660299
47,134,10.259121688355911,115,0.8997391214812824,1.853073156449338
44,147,9.59979809924717,59,1.1819493251797262,1.8195120777412144
46,140,8.848852263015381,80,1.0744176240173886,1.867870827154041
44,146,8.895358412024267,60,1.2037074039823394,1.7946040232751264
48,132,7.867363899927291,125,0.919039422868853,1.8732002435149844
47,139,4.547105025925192,79,1.5742115416950453,2.39549242656505
45,140,8.428119940362691,80,1.1970986257804739,1.8321475730844343
44,140,9.46373219102553,81,1.7206310624242076,1.8445330773043667
45,146,9.435229096626669,79,1.3277704552330956,1.7977811935278838
47,141,9.922563992484616,80,1.228109229265276,1.8521565951282577
46,140,5.3429184066819255,81,1.76,2.3175332596987075
44,146,8.653913330897428,60,1.1894570986502746,1.8319202157224421
43,147,9.148636846743528,57,1.1705862501175828,1.6992134286303355
47,147,9.491149419969847,59,1.2676532098600415,1.7605304685757177
47,139,5.667482260410299,79,1.2937049269967482,2.455220913089798
47,141,9.222424152358915,80,1.0817926453102245,1.8259707794508881
46,146,8.792281570810072,61,1.4121897566739416,1.8589998720511727
46,141,8.823053840975586,80,0.9528939267689004,1.7711603498743438
44,141,9.65363950483094,59,0.9213589175861086,1.832020356794053
47,132,9.09201151463128,120,0.9649301023855081,1.8023946497690249
44,140,8.97613255812385,81,1.2449584588656741,1.746970484028153
45,139,4.635736073600721,80,1.3799094610502178,2.4804343958412636
44,140,8.89032797828518,80,1.1491833421568822,1.8520220031622654
44,140,4.5,81,1.5346336935795755,1.8783337142299694
45,140,4.940248201636759,81,1.316410408510784,2.584287679384736
43,146,9.085695079135453,59,1.1939222202040998,1.8804993165143347
48,132,9.678009242808741,123,0.8899600223554658,1.7749971893048186
47,133,9.311700355123987,117,0.8422587164877675,1.7640447008506757
45,147,9.553110797873476,61,1.3345569295485171,1.854998073994008
46,140,8.870733252974542,80,1.156818744583,1.8755938577965918
45,146,8.676078305394025,61,1.225329593010889,1.7521359453632452
47,131,10.030332928364214,124,0.9368471062965754,1.8744551660655537
44,146,8.975177292978733,60,1.1940514750525613,1.7912638399637903
44,146,9.510534040135367,60,1.339001160463074,1.7400543453674824
44,147,9.57098516697172,59,1.1483726320774934,1.7194903815849698
45,148,9.034189917765877,57,1.2022753753206143,1.836789092238696
47,131,9.496954265534312,122,0.9955131982289702,2.237725733982496
44,146,9.012283832966256,61,1.0897947037423255,1.7412606801432362
46,146,9.610131298402175,60,1.3080194900367066,1.7553283658572596
44,148,8.578365204308941,56,1.0277278735127942,1.7143869203587059
47,140,9.400683906132473,80,0.9419363682415969,1.8237765505500623
43,147,9.610900292151308,57,1.1239225694004122,1.8255434392389398
47,133,9.4282957689456,114,0.9813383328096611,1.8194514209808024
44,140,8.38320701145398,80,1.2367145159780373,1.8123890963619789
47,142,12.0,80,1.0666281159384705,1.7780862063532588
49,133,9.973371546809835,123,0.8678774190320361,2.1411559575376127
44,146,9.678352155835215,60,1.2114334228998316,1.7729670978283332
48,134,10.19365822365198,83,0.9688392450256319,1.9390213268450316
43,146,9.301642601825657,60,1.1044436697007456,1.727790947409693
45,140,5.591639017630794,80,1.7257265354483806,2.439178109243752
45,140,10.012625426896827,80,1.3602055506588877,1.8648564995572696
46,140,10.734676823826474,80,1.3106761045738498,1.884698797780271
47,139,4.696515850407381,81,1.76,2.300963771753487
44,141,9.583109641366809,80,1.1631739493175577,1.7721252118918431
43,147,9.260250204170813,59,1.0049152265064427,1.790536256514251
47,140,11.381358578411335,80,1.2045993468902365,1.795716567523814
46,140,10.091486850666612,80,1.2746840130476291,1.8141584915976354
46,147,9.65697428717754,60,1.069110245917847,1.776003092448244
43,146,8.76022679175245,60,1.218593242231882,1.68
45,133,8.793491467401545,80,1.0230319896485613,1.7878043011617821
44,141,9.214797329181678,80,1.0924580633605232,1.915985795016284
45,133,9.023448903518586,118,0.8,1.8007819300103354
48,140,4.935666795699101,80,1.3072252121835763,1.8733728053556165
44,146,8.849125867982014,60,1.147162054399452,1.9227407447665603
46,140,9.593423912818725,80,1.2593487672092425,1.791663203279804
47,140,9.960455710809857,123,1.0705522963234573,1.8245985314358557
45,146,9.047783033329111,59,1.3187362950677857,1.7746634536184291
47,140,9.183719683333385,81,1.0603923167546785,1.8894400004362333
43,146,8.934911789283658,60,1.2433329541709008,1.894182027099439
45,147,9.094705659059287,59,1.2405866348193608,1.808300333029091
43,147,9.09281008756627,57,1.2942221845984017,1.729240459018026
45,140,8.599411221987616,80,1.3081657793088608,1.9558160349557747
47,141,11.562671584488614,80,1.2083783025620827,1.7553052768450823
45,146,9.580928169550205,59,1.1754664288600822,1.770838256107628
47,140,5.008796814475806,81,1.5052245848977313,2.42462902325345
44,141,9.513201261450531,81,1.2012164590042955,1.7763190156402147
48,141,10.129861691967594,80,1.1861064394746559,1.7047449866527464
44,140,8.820284951236511,80,1.1540563739906509,1.8816930613219789
47,140,9.127517271201325,80,0.9566322352495484,1.8272075360342466
46,133,9.75472425398891,122,0.963041230393982,1.9222940021095256
46,140,10.113776475435502,81,1.1913198063869295,1.7781373371329277
45,141,9.686680651942314,79,1.2091460771824851,1.801602219958424
46,141,10.951740365507138,81,1.1767711102371838,1.7607839114636938
46,140,4.5,80,1.76,2.4537565394076615
48,140,12.0,80,1.0406911105178398,1.8117654342003116
47,147,9.314522616062389,61,1.1374231387525422,1.68
47,140,4.5,82,1.0929878520066458,2.3889739737054287
43,146,9.252011053155309,60,1.2194699430184228,1.7261269724692907
45,147,9.434140648057054,55,1.1486095328039247,1.813723252785716
48,140,9.614963486797166,81,1.1232721218603356,1.836620291768442
48,139,4.89343255517885,80,1.4071969617762274,2.4361556496211816
47,140,4.650788848379018,80,1.5921514576900195,2.3933617649543484
47,140,9.785996417892887,81,1.0761070549867358,1.782946312295458
47,140,5.108073016013561,80,1.2917194613865581,2.4272365354649033
44,146,9.107035742392284,61,1.1952883084602965,1.719949650890635
43,146,8.980148468007437,62,1.282801520359374,1.720719435854889
45,140,8.385550110765843,81,1.047116841106848,1.8337684935357765
46,146,9.526423631671266,60,0.8430168938985546,1.8177793563533577
45,140,4.5,80,1.2753835784795147,1.8120750366282732
46,133,9.360011765744002,119,1.116705186680927,1.8466355599173334
45,132,9.824461957163305,81,1.1435378209622242,1.9027153039229214
43,146,8.97798741504906,60,1.2329114100093117,1.808996926469218
44,141,9.418167474404012,80,1.6914028487092487,1.893290893163986
46,146,10.42044690689816,60,1.2993141387511222,1.7100723486751572
44,146,9.638008633418611,59,1.1656688468911585,1.8004899803400605
47,141,11.56800464098448,80,1.2910690693287066,1.8443220142036194
49,139,4.717067994576242,80,1.5460676509462195,2.4675819621707955
47,140,11.400493346636532,80,1.2454286714185459,1.800592706697614
45,146,9.103644643325229,59,1.3533454219313354,1.758216502031964
44,141,9.757889711027381,80,1.2982165345647962,1.8955942054613522
