IW,IF,VW,FP,Depth,Width
46,146,9.025237589924457,61,1.0609451159672352,1.8534478776856036
44,139,8.588027614378047,80,1.243610354986389,1.952710556752317
43,146,8.973135747491654,58,1.2294881719052293,1.798624169832336
47,140,10.59548691281245,80,1.385298789224465,1.7220567481547189
44,146,9.050712350269146,60,1.2348768091598448,1.8312755500776021
44,146,8.401082530172129,60,1.237201457345827,1.68
44,146,9.473481603112347,59,1.204543780833279,1.7545331677699583
44,146,8.631043974887133,59,1.2124357105537282,1.8226097300728372
46,140,9.215920985960835,80,1.258949279763883,1.8661402972005716
44,141,9.180548753558663,81,1.1923496040653723,1.8558204974002754
44,141,9.42059492761886,81,1.1824379508231877,1.8643516981024426
44,140,9.026394824598164,80,1.2892616630408702,1.7996938332181205
46,140,4.5,81,1.2493759685942685,2.537029700059398
47,140,9.130965440034739,80,1.2133296949128867,1.800159340149852
45,146,9.044219314924089,59,1.2586048955416922,1.8373589898898408
48,140,5.262441644995203,79,1.3334477647573864,2.4340121170516715
44,146,8.830956826596944,62,1.2600147806463575,1.8041081291239485
47,139,4.773503944710752,80,1.76,2.5419768815224786
43,140,9.2759046919739,81,1.1585421721146845,1.9415669117342138
46,140,9.234954406673763,80,1.2836821739367708,2.5073480501428294
47,139,4.512483865474798,80,1.3766695134555342,2.3705369753478416
44,147,9.573521294548566,60,1.2149114202720022,1.8204207761507476
44,146,9.20675253078109,60,1.2819043254269207,1.788839224481939
44,140,8.29199924420425,80,1.3174602887167364,1.9557858243082897
46,141,9.998954777341764,80,1.0472067686211322,1.7264650597488307
44,146,9.17035256704926,60,1.2024380168255597,1.8319384792061273
45,147,9.80119814402594,60,1.1948329646156743,1.8210859613605948
44,147,8.664071721387643,58,1.2974156871660332,1.7965517940602589
44,147,9.25161868956725,59,1.2246564890654235,1.790906186633337
45,146,9.731106746812308,61,1.140255080432694,1.7250310812098402
43,147,8.841280834874228,60,1.2449495509990967,1.879831313431759
45,139,4.5,80,1.3972437030544798,2.449972451484159
45,147,9.86130404833079,58,1.1709870293100717,1.8442790417567845
44,146,9.30121555946385,59,1.2440639848899766,1.7257440159185307
47,140,9.635079333882137,81,0.9621391244713752,1.837584587840548
44,149,9.38319621792272,55,1.044045890327364,1.7733520973360741
48,140,4.536364252472763,81,1.3803195247905882,2.6
46,140,9.589895069217963,80,1.1720711965604336,2.267270286682097
44,146,9.341744583815007,59,1.6435857823916156,1.7629656371861442
46,146,8.341632225969054,58,0.9169359066741756,1.7921502844330266
46,139,8.82239013603151,80,1.4230017961395394,2.5019935472162604
44,140,4.5,80,1.5355716849376235,2.6
45,140,4.5,80,1.6460108613601552,2.6
43,146,9.176446235259194,58,0.9784355873161775,1.770205036900335
44,146,9.55394883018628,60,1.300111047593438,1.8311236094534542
44,146,8.939574701288727,61,1.2098876401268408,1.7722675230572222
47,134,9.570146467429458,122,1.0339390087183333,1.7661527712142542
44,147,9.731524697121374,58,1.138300163821146,1.7970853619940084
46,141,9.718133966326238,80,1.2136781055227563,1.800046186848998
47,140,9.62077771109207,80,1.2668072599808256,1.8376003075448082
45,140,9.394238140109676,79,1.4307362641158528,1.847385831606414
47,139,5.006932693312049,80,1.6618562051821084,2.5283026224886744
45,146,9.290973203114016,59,1.408338591214946,1.7267463478001086
49,139,4.5,80,1.5113779652347534,2.3526767356300207
45,146,8.852393403703495,59,1.3066624787938335,1.7723858297791153
43,147,8.756128956080198,59,1.2546887457025853,1.7556816187104447
47,140,9.781471643375708,81,1.0903003881578643,1.8448874945475489
47,134,9.238687870396342,125,0.9615356039120869,1.9212826783345058
44,140,9.903644470619605,80,0.983946366847762,1.8235853271780404
45,146,9.421081779650828,61,1.2662759746735224,1.7319135745836762
46,140,4.971762009175681,81,1.4160977064403077,2.534887110498215
45,140,4.5,81,1.6141542361634875,2.6
43,147,9.121585676113792,58,1.2338004061621866,1.7516772177471094
47,132,8.094088489368296,122,0.8562165187011296,1.8698243688252538
45,145,8.854417006471058,60,1.2062868162840632,1.8372700377449265
45,146,9.287262381559195,59,1.2581986708238189,1.7223409296451164
47,140,4.5,81,1.2731720851764077,2.451752622052616
46,147,9.313948150985931,61,1.262093622120314,1.8307982684992583
45,140,9.62020779924783,80,0.9031439053938011,1.8084577565665607
47,140,9.127592339762973,80,1.2572293286209646,1.8322310223487905
43,147,9.391725950617698,58,1.2498915524287506,1.7738365411379056
46,141,10.071578893827184,80,1.1654284567092494,1.9057966321855
44,140,9.257269168579473,81,1.309736170296226,1.836190169955283
46,146,9.388880092473032,60,1.3734164295747202,1.8434220755603066
45,140,8.990720095907804,80,1.1707345093438357,1.870315078250593
43,148,8.886264888440131,52,0.9560458572356523,1.7495019031874661
44,145,8.697027554011692,58,1.1976812647870874,1.8067677174357053
47,140,9.732164066883314,80,1.0855992350549875,2.2950233236396107
44,146,9.033990010323866,60,1.140619927045464,1.763558720132923
46,146,9.147846610614101,60,1.2853474110444385,1.7394000998617116
48,131,9.131011590771928,122,1.2211422021785754,2.084008244395588
43,146,9.692409256053082,60,1.297324424449819,1.8189997611445716
43,146,8.864820415410248,60,1.2107914887562161,1.7740597214513323
43,146,9.029659469150108,59,1.1759075950070284,1.7721473309624165
43,146,9.059371355295104,60,1.2314501915352025,1.8500712923781515
46,140,10.037647498067418,80,1.0449402392753127,1.8427250057256872
44,146,9.008572585201236,60,1.2910194060004534,1.7980755933442563
44,147,8.776403099807922,60,1.1297140431223904,1.7778530924721534
43,145,4.5,59,1.185900105648323,1.799072439285559
47,140,4.5,80,1.1340771695802077,2.4874765454411634
47,146,9.774120141929393,58,1.2917428362493346,1.7784305760829842
45,147,9.077775210422148,60,1.4235797662603598,1.834891874849123
44,141,9.960042713628889,81,0.9692224528095421,1.8140840104132858
47,140,5.703433149470289,81,1.7217046055930763,2.1160248377027795
43,147,9.822436596268291,59,1.2650767859625445,1.741358273431613
44,140,8.917380179440267,80,0.9274975637554742,1.8676497206607139
43,145,8.990211187097547,59,1.2884438371562896,1.805795646946076
44,146,8.56452531943756,60,1.3121754516344315,1.854026457055074
44,140,4.5,80,1.4076400202308572,2.6
44,146,8.825441008227138,61,1.2428516097403899,1.716813391931068
45,141,9.44110926815011,79,1.1048816563525716,1.822266173072998
44,146,8.884773661232886,62,1.259441647140814,1.7558213949587476
46,140,9.771930142224548,80,0.8711563174058181,1.8272191637425639
45,141,9.874644578522012,80,1.1633362572941608,1.7942221536127945
48,132,9.782413994293806,124,0.8743673893342048,1.8515266380539739
43,145,8.634075669455882,58,1.2031444822425323,1.7531552845390004
45,146,9.130639178400108,59,1.2002356968520715,1.7972735735225833
47,140,4.5,80,1.76,2.240454233554274
48,133,9.72872695229002,125,0.8162148538056426,1.735698479672357
45,141,9.176389739699667,79,0.8871971915328423,1.6955264192014465
45,140,8.70958560989302,80,1.3415701256926142,1.9667101833134704
47,140,9.568550246192805,79,1.2429530197997576,1.821701505889785
45,140,4.570706027914774,80,1.76,2.5233781832847213
43,146,9.116065901472295,59,1.249641846292317,1.8031102562869863
47,140,6.061930086400923,81,1.2955392379664452,2.6
45,146,8.81468964198411,61,1.1688422696130476,1.8702825872035482
45,140,9.459232769400975,80,1.2327600311516413,1.8720089478673558
45,140,10.178921840004612,80,1.2715219474310078,1.7907379160419807
43,140,4.5,81,1.5220984147399284,2.4418408714838367
45,141,9.63616592202229,80,1.1875862641499983,1.892230023881425
49,133,9.097177150333717,122,0.9850911564105379,1.9443311380641575
44,140,9.603598692359345,80,1.2106554081999865,1.8185498520212646
43,146,8.924512008128259,59,1.3538032364368755,1.8114614998903669
44,146,9.28200856365219,60,1.2172475626440717,1.739610972263434
47,146,9.830164041372356,60,1.237259860220713,1.766375998000044
44,146,9.150854791370378,60,1.172851765196432,1.7630843448752114
43,146,8.976852306295545,60,1.2915696206720484,1.815941944682321
46,140,4.5,80,1.3438812984170447,2.216929673717572
45,140,4.953529090957645,81,1.712210805817743,2.535560107588337
46,141,11.110075083331052,80,1.164967380205408,1.7077367999395257
43,146,8.830683434013231,59,1.1904737708368378,1.8237157881049348
44,147,9.03521863497291,60,1.145845520970267,1.7838155062784422
44,146,8.867993558515513,60,1.2477971117131177,1.816174884286296
43,147,9.065469073938395,58,1.196222287511366,1.7189565768022752
47,140,9.949249555119136,80,0.8678316341870589,1.868851260081726
47,139,4.588395102115552,80,1.76,2.4633075242268303
45,140,9.979281517645303,80,1.26621560646319,1.7965919327647544
47,140,4.799457080727251,79,1.3132038454695896,2.4160668930294933
47,141,9.88070768346453,81,1.071311369262932,1.7927460518460123
45,146,9.212935696202964,59,1.2940559846337405,1.8211707180195922
44,147,9.720961384296704,59,1.1728658588640393,1.7873154717011916
44,147,9.261563727818979,59,1.227631487423841,1.7983043716968217
44,141,10.133270159427981,80,1.1400718080430157,1.8270055452426333
45,147,9.25779346937137,59,1.1320933466024965,1.852395837298088
43,146,8.659833552738618,59,1.1498654427014912,1.7836117122171387
46,146,9.107637446764288,61,1.2632933162194155,1.803065249072509
46,140,5.091235769426323,81,1.76,2.6
46,132,9.223560258280914,122,0.9121677131425315,1.8450544560799622
44,140,8.841325874104985,80,1.1832419227598432,1.9186609860937143
46,133,9.321223830005941,120,0.8125084386122827,1.893408914353858
45,141,9.406909354552758,80,1.3128710753650725,1.9108933748734591
46,140,8.930761339522583,81,1.199018804976653,1.9274424619763015
46,140,4.9593141523710615,79,1.2461069601223416,2.335444847769147
45,140,8.817041316382008,80,1.3955313925839177,1.8612267121061148
44,146,8.890820570818077,60,1.435321723596446,1.8781878673431767
45,146,9.056684082656218,60,1.1943328134262958,1.8769262412372152
44,146,8.920327582107108,61,1.1806739198098652,1.7452931864987276
43,146,9.555624725864059,57,1.0413525634719525,1.7306286831116269
43,146,9.236515111679733,59,1.2005226456634,1.8752550875060203
44,146,9.57838025090029,60,1.4061987991796892,1.8107899755481267
44,140,9.122188358173215,60,1.2847979679167505,1.8261458720431405
48,140,10.289100687600387,80,0.9387200997569204,1.7838509916799894
46,141,10.35131529490415,81,1.2688581931381617,1.7893661196597397
47,139,5.268630277591906,80,1.641334542648705,2.5483317636267064
45,139,4.5,81,1.3338332482782556,2.533566230397865
44,146,8.92629003686177,59,1.352178770528228,1.8308210611889821
44,146,8.650663982494033,60,1.2196858203012166,1.738225932845459
43,146,9.758403023603291,60,1.1882116399069877,1.7341522040432586
45,146,8.138045776163011,61,1.2298021117793483,1.7694009152441603
44,146,8.77515232004172,60,1.2260810686756383,1.7884090640762416
46,141,4.5,81,1.4813730430130183,2.545315521772583
44,147,9.268754324882273,61,1.2827498372621455,1.7845729406004922
47,140,9.479086762771576,81,1.2731435449690751,1.8523546649672482
47,147,9.98030694346039,59,1.187353823486071,1.8011126889680942
46,140,8.681462529714818,82,1.0647749205821215,1.9279972932872969
43,148,9.298543451005488,55,1.231620537465849,1.7729480888875346
48,140,9.631799872419256,79,1.30568338872819,1.775304827078455
47,140,4.5,80,1.590891862982889,2.2657708591893817
46,140,4.603142376237301,81,1.1969403394170453,2.377406598595812
46,140,11.44354869252706,80,1.122344495656896,1.821909465304403
47,139,5.027577035960991,80,1.3023013274735988,2.4328954032653174
45,140,9.06550240641731,80,1.2295081687859777,1.7639110065894
45,147,9.112219704398065,60,1.0017461793370106,1.7852905611286984
45,145,9.057013905774504,58,1.205835136948221,1.7620533695465848
45,147,9.421769001704247,59,0.8737601120401443,1.8636150255187973
43,146,8.57764128357433,60,1.2660722870379033,1.7407459649936814
45,140,9.075106383289407,81,1.2231773109515456,1.8724930432277995
44,140,4.5,79,1.5505290539911143,2.4648292159639347
45,140,8.838565990613182,80,1.3215130736273306,1.9565833165425277
48,141,9.55549486824489,118,1.0834142705448946,1.8382646685324846
44,148,8.898898624071284,55,1.1045893127237294,1.7691439972687135
43,145,9.29345926166335,59,1.153939725145796,1.797761085918389
48,131,8.651223085778526,62,0.853438026175543,2.1982155441830997
44,141,9.869973239593953,80,1.1708229686064053,1.8563197264522173
47,140,4.8093349482165,80,1.3223216411038932,2.4648328326771014
44,146,8.688830463113577,61,1.154869297250644,1.8259181120390962
45,146,9.286735652705458,61,1.208139368586925,1.8311715795924228
47,147,10.233663743327833,59,1.2596756481219742,1.809184208940518
46,141,10.471501889015064,80,1.2497905896142716,1.7827314563638526
44,146,8.856375870027605,58,1.1654292366749832,1.932420224368675
45,132,8.196779537076615,124,0.8,2.3982644544732876
45,145,9.607651361927807,60,1.2198910429386105,1.7353277577099404
46,140,5.269003371067347,81,1.2601264587757144,2.4825911699726038
45,140,8.3330226897808,81,1.192060074540737,1.9242316193830447
48,146,9.205649702854561,61,1.2778237843855524,1.7896388669824201
46,141,9.162620915910878,80,1.301273846614719,1.736355993323331
44,139,4.5,81,1.2580505065487615,2.5213707079618715
49,132,9.095710557212682,125,1.006290675139597,2.269182641779502
46,146,8.919115760350184,59,1.2650870599185662,1.78583951304851
45,140,8.684846777303957,80,1.628137863591575,1.8816442681576853
45,136,9.274174339425722,106,1.087569270047508,1.8421304330810613
45,146,8.99461784935484,59,1.3073081625024827,1.8281142425683936
45,146,8.661352761426935,59,1.2874167055192798,1.844741873533505
47,140,9.530598908489754,123,0.9160930583006239,1.7622813996208626
47,140,10.717378779582994,81,1.2418126384913803,1.8294968274360053
43,147,8.890665135188364,59,1.2299373274901026,1.784859683935486
43,146,9.056718889728558,59,1.3452787820124172,1.7563419059301868
46,140,9.174445342736835,81,1.258997474553388,1.9245707759502504
45,140,9.594680868303586,79,1.2797596468615229,1.8129174174388145
47,147,8.763955256104746,58,1.2437473119895879,1.7838022583545399
48,140,10.162120833653614,80,1.2076063232640644,1.7690048163251768
46,146,9.612745421096825,61,1.172124066352712,1.6979404237204863
44,140,4.5,80,1.3397105783268497,2.6
47,140,9.69986819614616,79,1.2052109509011653,1.7454237194431257
43,146,8.91608039528895,59,1.2899110532266742,1.7344126678973724
43,146,9.437876581661952,59,0.907943074041434,1.850593652472122
43,147,8.867396415386558,59,1.1777810716559796,1.7767229622952736
47,146,9.080092083459613,60,1.2281444852340422,1.7081871126060832
47,140,11.560936281023325,81,1.1720595466571202,1.7648943320197907
45,141,9.335872191544349,80,1.2394945987019383,1.9084540231477582
44,146,9.685630636965858,61,1.3500021783285376,1.7770221239715696
43,146,8.837393944458245,60,1.2631304613240912,1.7578710792488115
44,140,10.177626172432664,80,1.1978168615291798,1.8168582094050436
45,140,4.5,80,1.311589328397394,2.6
44,147,8.414894978385545,59,1.1089332987855622,1.843675832972047
43,145,9.026927132242353,59,1.187847379838208,1.7139603487493582
45,140,9.134154686741528,80,1.2293546970504834,1.8211550866895487
44,146,9.568546756369049,59,1.2250686774721078,1.7585742300642364
43,146,8.94272270966181,59,1.1858226594092178,1.8025937164816415
45,140,9.688457938181429,79,1.1386233869817373,1.8708090238115433
44,146,8.891204952174887,59,1.2566523572110269,1.7509443289881315
44,140,8.516655184866616,80,1.2464755581795322,1.8540304052047503
44,139,4.718851814007857,81,1.3295920794637663,2.563902171144317
44,146,9.469450169562066,59,1.1968394637914763,1.7723826746982985
44,146,8.826150309050725,59,1.1861332459078315,1.7023495957883346
45,145,9.21788781434657,59,1.2612820453996798,1.7808249625232206
43,146,9.323400987888999,59,1.261351902160321,1.7495805435611091
44,146,8.848162481558473,59,1.2015831863996451,1.7878249623196243
44,146,9.662311502665073,59,1.1137862521083386,1.7996055384259044
45,140,4.840169891918997,80,1.2422734385956562,2.5345438959542976
45,140,5.303533805616212,80,1.269806182388062,2.323354345331695
45,140,8.895633355562946,80,1.099630272143781,1.9042217131246733
47,140,10.846066819787064,80,1.14246896580636,1.737658424970072
43,147,8.837703105296027,60,1.272356478022901,1.8524257349902065
43,146,8.835838996047354,59,1.317855377166322,1.8197778397499913
44,140,4.5,79,1.2150585590746124,1.845954391710244
45,140,8.916933311661971,80,1.5728029329593696,1.841138990279075
43,146,8.845533774339469,59,1.260293394683501,1.8062585606946657
47,140,5.990849468238142,81,1.2399831865545166,2.583090188089858
46,140,10.14960850539167,81,1.2199617556861304,1.7573716923298746
45,147,9.53666835521631,58,1.2260930512860677,1.7263772650166023
47,133,10.235906310134538,116,0.8173227110399757,1.8368109772719212
46,140,9.108773008970305,80,1.2869228865288522,1.8076502574528306
45,145,9.31712767471254,60,1.1863546584141538,1.7033420998618525
46,141,9.066570022194417,80,1.0004437073537422,1.6955775486922176
44,141,10.412162128793115,79,1.1349547399251543,1.7639705444034235
45,140,4.98172022666604,81,1.437838180384413,2.5873082493698707
47,132,9.27849723925193,119,1.008307651479067,2.3051036203116753
45,146,8.699633403115001,62,1.5504241296390004,1.8544834615177324
46,139,4.5,80,1.6268039872807116,2.6
45,140,10.21781307450728,80,1.1301013669149622,1.8228608066333771
45,140,9.235336106196373,81,1.149409448656492,2.479247551681082
47,133,9.414451705434272,121,0.9815114149108725,2.151748592527605
44,140,4.5,78,1.76,2.4516038928187625
47,140,10.056389527753705,121,1.2130920364217819,2.267017248397608
47,140,9.53880042671152,81,1.1257774627517942,1.7506319051638464
44,147,9.827679308505145,59,1.1514162905766472,1.7390515322813065
47,134,10.573612442600291,118,0.9498554189764014,1.8477685485745396
44,140,9.100338569536467,80,1.306655244599203,1.8332264477867235
45,146,8.447124979175747,60,1.0939746190753148,1.7199072005571145
47,132,9.255266723520974,124,1.0115394519625578,1.7633357791563056
45,141,9.313859998362643,80,1.0934156089633813,1.9025705867790195
46,146,9.489571424641587,61,1.342346945501349,1.8808111881249523
44,147,8.939044542367167,60,1.3290704214219633,1.8383907583669508
45,146,9.433330096006273,60,1.1521684848306248,1.7337168176394506
45,140,9.50529061690191,79,1.0201164948546344,1.8689291211177523
44,146,9.199673119129285,59,1.280665409302827,1.7574784701572819
44,146,9.531102769069184,60,1.278059419433341,1.7003724344867464
49,134,8.451687501595007,123,0.8800816422801515,2.306500078964239
47,141,9.87499837234849,81,0.9220099963246534,1.8628971256690334
47,140,5.304832292775585,80,1.3695319029509299,2.4157818740490553
44,146,9.19346372328316,59,1.2450466175422263,1.8332416552124924
48,139,4.5,80,1.2861871334539794,2.3161343236614864
44,147,9.054194091605517,60,1.1787618658854082,1.7795516150434096
44,147,9.439294393518653,57,1.0842584717691988,1.802634677609462
43,146,9.526410065084466,59,1.2457197873773325,1.7848201809497282
45,147,9.36501865747022,59,1.1712237667537435,1.7607101043181175
47,140,9.091025167092619,81,1.1468454877742773,1.8426398195578084
43,147,9.23006911800066,59,1.3476365930232665,1.8583836291211602
46,140,4.5,81,1.5441415101880565,2.582339548799357
44,140,9.617406456188718,79,1.2226281352189217,1.8867930992734838
45,133,9.792790870537848,80,0.8560535561518832,1.8411852230631862
47,140,9.519987355011478,80,1.2881446642154304,1.7813350997885335
46,141,11.766859723711278,80,0.954503206387413,1.7373612204168096
47,146,9.565040918132372,59,1.2839949567456237,1.7154515539369535
46,140,9.986305687447471,81,1.192241411484619,1.9017121521120104
45,140,8.537285589308532,80,1.132721753444234,1.888208244946435
47,140,10.051985127077435,80,0.967903249900489,1.7799267921628628
48,134,9.236392293903661,81,0.9763709490032376,1.7827130073713953
45,141,9.803139930047308,80,1.2501948963370977,1.8546631965060711
44,140,9.079646241912045,80,1.2137970097925328,1.7863897001147149
43,147,9.216846830120177,60,1.2720596790788719,1.705607132111927
46,140,4.5,79,1.7426028389155996,2.276813879356482
46,146,9.207638426606582,58,1.296664073388363,1.748372514094155
45,146,9.09556559569693,61,1.3167939813835863,1.8268457204982083
43,147,9.535604003057216,60,1.2546296289847187,1.8416774887451286
43,146,8.748506771023361,60,1.310176660431111,1.7945042927740646
46,147,10.055498230964577,59,1.0301123685473081,1.7426678830873419
44,147,9.322591315968973,59,1.3183277446691262,1.7328690989061601
44,140,9.3846911716707,80,1.4255716384485364,1.803210971127777
45,140,4.5,80,1.2709828825951899,2.441387422275462
44,146,9.374997195002102,61,1.1121079607049253,1.828852128794886
45,145,9.071560694674739,59,1.254987369163769,1.7670023957202587
45,140,4.5556201514569485,80,1.2505092314668864,2.5078809970894884
46,146,9.366289856914808,61,0.9855238273258871,1.7916197246943946
46,147,9.073960088561032,60,1.1800847602371325,1.8198660796750603
45,146,9.619996274647427,61,1.0911495729958676,1.801335775478139
45,146,8.956923973923635,59,1.2387728723541356,1.7740398123264822
47,132,9.354323697048384,124,0.9779143627027842,2.3723415199011955
45,146,9.394188317612935,58,1.2368857740732762,1.7413018832796576
45,145,8.916950485930407,59,1.2596984802726836,1.80087663262844
44,141,9.126946409808667,80,1.2636715779115775,1.8841562236782075
47,140,10.842213912361128,79,1.2094447666563612,1.8019733856783178
44,147,8.932832990532855,60,1.159271765367404,1.8053858359061155
44,146,9.238917160794383,61,0.9791862152555438,1.776475709113844
46,146,9.24273945284389,59,1.1487769749581025,1.752730169972339
47,140,10.501435843313411,81,1.100689172654479,1.7170884064176488
43,147,9.127865119034876,59,1.2789785524160793,1.7430332569897553
43,147,8.833409784772217,60,1.1983769808286242,1.813509229024155
46,146,8.853091643282047,59,1.2897237446688985,1.860853800702753
45,140,9.466249749575125,80,1.0044878243069535,1.8759193245620986
47,146,9.701156502485398,61,1.1940307412145108,1.7565263888043607
44,141,4.738045872598482,80,1.0221731825287435,1.8901870098500546
44,146,9.00972785297094,58,1.328493403627146,1.8199961803318832
43,147,8.734409505074641,115,0.9916420867173651,1.790515774505572
47,133,9.281843243316938,115,1.060483082793513,1.8483415480355156
45,146,8.997244601866482,60,1.2731813270595238,1.720896189172723
45,145,9.148508452635124,61,1.1603627469956377,1.7296135568231117
47,139,4.648921597290845,80,1.6169978926141997,2.3969679364795065
45,146,9.100906695955075,61,1.1995249672869195,1.8271139747272391
44,141,8.751003930480866,80,1.0724047424213263,1.877719258406915
43,146,9.27839074639804,61,1.1671104495271099,1.7313834649623903
48,141,11.560800399843712,80,1.2346900661045193,1.7439480591334884
44,147,9.700572657723677,61,1.2101098117486508,1.7095196689082603
49,133,10.116797178135851,121,0.8942924142931037,1.7684376593473947
46,146,8.987496648737476,60,1.2830356350979535,1.8308978272419498
43,146,9.296788585826878,59,1.2572709598276952,1.774810445897051
47,140,10.11667708169731,79,1.1639344678466033,1.832052189726606
47,133,9.65507463536807,123,0.9966376485977478,1.810500243040336
45,146,9.159589070017093,59,1.2093675838438696,1.821706650381292
45,146,8.697457758696222,60,0.8071241565998805,1.8175307569826655
46,141,5.752152003656305,80,1.6053952531649711,2.53867501401987
45,145,8.71524397720217,61,1.334018700192099,1.8618535747748113
43,147,9.525621634851197,60,1.2340202066598158,1.7723053735106384
44,146,8.728190648054994,58,1.2009362525007794,1.7585533360715906
46,147,9.225203643579738,56,0.9940658315153948,1.8014054129961108
45,140,9.649625935950638,81,1.2142734891318059,1.948911102403517
49,133,8.906186270944673,123,0.897928156063835,2.3813789694139835
48,140,9.656539124823846,81,1.1919383734885445,1.7640794302934624
48,132,10.19980527429451,125,0.9457712856607846,2.3338725358224415
45,146,9.37854914669182,61,1.2438956864926296,1.7967794424647576
47,140,10.437500532437728,80,1.0601207504674308,2.2546946591374093
45,148,9.697464332309265,61,1.1175844712500156,1.7713697018386325
44,140,4.988928656115594,80,1.7387291508631542,1.8571762640912264
46,140,9.179612687968426,80,0.949569066208402,1.9196243856646134
45,140,9.37127156970338,79,1.2032855691215967,1.831231476256065
45,146,8.948461506716756,61,1.3037191253990643,1.7997485141710445
44,134,9.637443432956495,119,0.9140868855628308,1.7659476605641957
45,145,9.613837399288935,60,1.1878932762256296,1.741696425825896
44,140,7.922589321913185,80,1.261478190348946,1.951457018813838
43,148,8.629670342699718,59,1.0944194061619072,1.7233814886842127
47,146,9.183990220678975,60,1.2964902800548466,1.8385486226927101
45,133,8.23361099848394,116,0.9480126153249216,1.7543017847249707
45,141,9.314479499897464,81,1.0532393380598781,1.837008875144367
43,147,8.908147135364027,59,1.0428174500415914,1.7807533166808824
44,140,9.071939638949623,80,1.281970684870451,1.8817217220430231
44,140,9.976855011415791,80,0.9861006770202727,1.778711298699306
44,146,8.91991459686208,58,1.2368236160553348,1.7338773265084928
45,146,9.611778902657196,61,1.4451773381335165,1.775391769634982
47,140,9.902552989203013,79,1.2508685147020948,1.8315317064001821
45,146,9.167383823457456,60,1.5869943711070156,1.8207145604326551
48,140,4.811005311808516,80,1.1964426440100082,2.499658071051969
47,141,11.856765175156797,80,1.0395095120812052,1.7509717074698705
44,146,9.083364573690329,59,1.2148999439104466,1.8249540146280168
44,140,9.136408606098634,81,1.2219767730235656,1.8499693761987897
44,147,9.518933434129814,59,0.9737209339274131,1.8952068971797233
45,140,8.760105780024771,80,1.3522024251995632,1.9611814161030805
47,134,9.353321968445103,80,1.1360002298917484,1.8299463504774234
43,147,9.187708901739969,59,1.2089754108501969,1.7420263705621217
47,145,9.460721828940466,61,1.2722325788441873,1.8146521154840072
46,145,9.983204346830426,61,1.2862290857945375,1.7858102125810846
48,131,9.153811497364034,121,0.9081279174635177,2.427325200742633
44,146,8.83964126886804,60,1.2166666548054266,1.7552300385616317
43,146,9.239917404909633,59,1.2342057005693825,1.796102591481194
45,133,9.436392348595117,80,0.9621340769079987,1.8583775203753838
43,140,8.9298872448597,80,1.284417038533153,1.7691077617045732
49,140,4.5,81,1.6654019390444033,2.513605263548361
47,140,11.406697467997741,79,1.2356415518983688,2.26952201017708
45,145,9.268714764933906,60,1.139572786107007,1.752650514550517
44,146,9.00302724548664,60,1.2439223576967051,1.8140903049988522
46,140,9.99074920864483,80,0.9844486342207623,1.7878669780287009
45,145,9.314282278073216,80,1.5983496121500065,2.3428497373101544
44,141,9.265088963163517,79,0.8587893567483162,1.8467040260456127
44,145,9.49232363222311,59,1.2802648082439132,1.68
46,140,9.603852969878918,79,1.0806289474175785,1.8490561276459931
49,131,8.224779879580755,125,0.9350025787696566,2.3741080333274005
44,140,8.949087791862818,81,1.2805994523027988,1.8806840374843694
44,145,8.832534954151242,59,1.2701200117289388,1.7977928750829046
44,146,8.535617177413723,62,1.229704541098669,1.7287535957911182
46,140,10.544203278983375,80,1.2029856311760754,1.860618206174335
44,146,9.300176728294893,59,1.174485932355925,1.7502596611639842
45,146,8.285957158478293,60,1.1585980528487,1.9262506000536772
46,145,4.5,60,1.3412758039044748,1.7584031291728426
47,146,9.986476049485047,61,1.1322493402596991,1.776109249712576
44,140,9.83855880248569,80,1.153619162716397,1.7690985712703622
46,140,10.447434204862425,81,1.205349003566604,1.79512612984736
47,133,10.10126999654593,114,1.1272158399525696,1.8134996677809236
44,140,9.533677046719408,80,1.2030025886294935,1.8261756353147303
43,147,9.185291873428984,60,1.2830343003196352,1.8127652002134165
46,147,9.369719553176438,60,1.1909102907920643,1.8689167099758663
45,147,9.445888974292494,60,1.3489283966977594,1.7742374766819085
45,146,9.480350467719505,59,1.246819313635338,1.7795117496023252
47,146,9.680818756476263,60,1.2152654093804047,1.793569381289902
47,139,4.539997997400258,81,1.3489551733656564,2.283460201342184
47,133,8.802233166031439,122,0.9601407370407238,1.8464129408408305
45,146,8.335924914784943,60,1.217887313153425,1.7158254234312464
44,145,8.813494817971316,60,1.1446613418449774,1.774619615376476
43,146,9.366969794467483,59,1.1383389979652507,1.7518274971860839
46,146,8.968991784571264,59,1.2508758671825382,1.7582745222322846
46,140,4.5,79,1.344931510352323,2.403447838506367
46,140,9.11835877198978,79,1.1261512031225696,1.919858463810431
43,150,8.648492012017327,53,1.1195992680985523,1.7635699675144805
47,146,4.890786427245023,61,1.3384290487707742,1.7876554060830867
44,146,9.34799720148197,59,1.2006926181217417,1.8831695237984891
48,140,9.411136639656325,80,1.1509239095527493,1.8650776716228084
44,140,8.986493007825382,80,1.171705335187112,1.8433619152215277
43,140,9.106520925401604,80,1.3072677830983463,1.7963078423183307
45,141,9.067499931878091,80,0.9816791317679128,1.7241597137771485
44,146,9.205294801415336,57,1.1741416396299524,1.7270973719862488
44,146,8.768574334686152,60,1.284301159264778,1.792368525105007
