IW,IF,VW,FP,Depth,Width
44,148,8.73985776237633,57,0.8638519485327986,1.8684786826775701
44,147,9.424165732397537,60,1.2374936835780852,1.8430033355360067
45,136,9.859913123003892,80,1.104818758130904,1.9002711770799146
44,145,9.198323123411768,60,1.1618452156169607,1.7117028992560859
47,140,11.972062711670022,80,1.1795411633945196,1.8339201252894604
47,146,9.275152248661781,60,1.3201355644810422,1.8110502103681068
46,146,9.402687598524508,60,1.3165434153926394,1.8195725445596822
46,147,8.84968990394301,59,1.0831331113728087,1.7349292516056898
44,146,9.157770910765661,61,1.3040415991588756,1.770602268885826
44,146,8.81259055925234,61,1.3823475521573088,1.8844573994993647
46,146,9.542668008313418,60,1.230599723307975,1.7040179810244287
43,146,8.812915064575373,60,1.2250920183022211,1.7452318860623606
47,132,8.72403389332175,118,1.1998601236531845,2.27119759578724
46,145,9.812112112396187,58,1.2901190040946275,1.7374740411341751
44,146,8.874484966588884,60,1.6762592743881433,1.8652836274145128
45,146,8.544325537175467,59,1.2395534640182353,1.8388281306823904
47,139,4.5,80,1.3217415418245166,2.6
45,140,8.695123999194937,80,1.05132119924042,1.9132491750261127
47,139,4.525643166463409,80,1.7390768215952548,2.5859174540579684
46,141,10.681525088429668,80,0.9273475859240758,1.7857874959267102
47,133,9.461446093799486,114,1.2149491048973347,1.8426597385942767
44,146,8.908314820783021,60,1.100726424844732,1.9016852199437626
44,146,8.957254934551475,59,1.2370805095603647,1.8199221067950924
46,141,9.225966845578892,80,1.1090141539658676,1.7719107449353217
45,139,8.884948699822594,80,1.2203110326693893,1.8388249857529284
44,146,9.211569099777067,60,1.190288812070658,1.7896332300232074
43,146,9.242036093684606,59,1.2331095742465699,1.7688959374719035
43,149,9.528676396522595,55,1.1438219641060323,1.8215223537397718
44,147,8.735250164433872,56,1.15998568437053,1.7272822018725529
45,140,10.810876128680416,81,0.9889050356566478,1.8376363841170356
45,133,8.804845289590979,81,1.0546072541885059,1.9806296330057733
45,140,9.441926312255923,81,1.100428337105896,1.7648613031522693
46,146,9.531524756736697,60,1.2464536766492371,1.8231145019107968
44,140,9.494092449790564,80,1.0230208397642075,1.8463398751215885
47,141,9.67290541395613,80,1.2752247954593172,1.8535584334341693
45,141,9.875598242975755,80,1.288845609311354,1.825712006046009
44,134,9.485933154269576,59,0.8956845359684364,1.9263530169229641
45,133,8.950677362121786,119,0.9200060409906541,2.26866343610973
43,140,9.327885969618846,80,1.1073348304312869,1.8360460731848611
43,147,9.438535520927177,59,1.231539925785348,1.886898053840488
44,146,10.406972935337441,59,1.1451832544037797,1.800234702897163
43,146,8.453646607471027,59,1.2374664230549068,1.7510372409616959
44,141,9.89631613122205,80,1.0906640569779287,1.8998606838796395
43,148,8.769088003559688,57,1.1278304489771038,1.7348869474336117
45,141,9.539791217094095,80,1.2866146624819974,1.7748917410620786
45,140,8.26169328938157,81,1.2066765713150098,2.4974632663591287
44,141,4.5,80,1.76,2.5568133349005118
44,147,8.55882636075393,57,0.8876728130321321,1.7137792264142226
47,133,10.427033484412409,114,1.0670128050702365,1.8661125280998625
48,131,8.676641857914246,121,0.8,2.0576689977659575
45,147,9.277291714672087,61,1.3144905820822472,1.7390434126091323
44,146,9.397416732415657,60,1.2626334588264487,1.770900614687783
44,147,9.768412315615855,59,1.221874189250209,1.8139592532933881
47,140,11.253509993517245,80,1.1498609823031014,1.7299799816756287
45,147,9.648306127739257,60,1.2126366292431578,1.774080315984292
44,147,9.3440090145521,60,1.2062816339042342,1.8771953605279639
44,146,9.39241016677177,61,1.2250600496498651,1.6902344881397824
44,146,8.828898930792688,59,0.972175679467493,1.8686638355431566
46,141,10.315263203320958,79,1.1305609002320693,1.8080413885388191
45,135,9.458426105834445,79,0.8320697268175257,1.9202404477189368
47,141,10.096712991163324,80,1.1845659888823128,1.8300286341891328
44,146,8.790028376566713,60,1.1411684454066255,1.8463179413927426
43,146,9.222418329096392,58,1.2709143279306692,1.8239517985894256
45,146,9.117543956690001,60,1.1630880797120045,1.8506512909742354
46,140,4.5,80,1.5437785611923998,2.436284171357016
44,145,9.577971025372129,60,1.2174393468821814,1.755932764782075
43,145,9.017894521356546,58,1.2119699080922126,1.8113828111434858
45,146,4.5,60,1.3118911350868352,1.7795904767250053
46,140,11.557803736055495,81,1.3133768997944966,1.857353841577446
47,134,9.98027580930361,115,0.8522276290198163,1.8400203586303339
45,140,8.87622810746491,81,1.0073133600607003,1.8467226498308238
46,140,11.235270113844855,79,1.133942277957066,1.8762957042760822
45,140,9.559448742485353,80,1.1429969226359997,1.8474910606819304
46,140,11.025581017611294,80,1.2171073496972225,1.7837801581344015
44,146,9.586063961891947,60,1.1630705515180495,1.778767045945804
46,133,8.63769497045979,120,1.019295383668183,2.2537120800492287
47,133,8.86319500465419,119,1.0323507248816448,2.2379658646819647
44,140,4.5,81,1.3804013115996099,2.5319062665298375
46,140,9.588719269434,80,1.2359389982095639,1.7818147082242661
44,146,8.429747855617288,60,1.3731067702885187,1.8810996725208475
46,146,9.488698401901976,59,1.2474986597851259,1.7427713808701866
46,140,4.5269331928746155,80,1.2902006559380457,2.6
44,146,9.015092926286403,59,1.1559989626279996,1.7945853246440073
45,145,9.183327473432868,60,0.9003411407893012,1.829650972504977
44,147,8.917622506306142,58,1.1591866674911762,1.7809246092398323
45,146,9.374956233759226,81,1.199257817655828,1.8243055728336741
44,146,9.284902230200647,60,1.2745384674373992,2.3843921043801406
43,147,8.523222544514324,56,1.2283846865145593,1.811198996494279
45,140,8.533983929911857,81,1.1628319116042032,1.8278354630319316
46,146,9.898107028014685,61,0.8682724112322124,1.800733220747681
48,132,10.076411049893721,122,0.8,2.210752339688204
49,139,9.666220826400966,81,1.1372323976803498,2.460178140185587
43,146,8.815034119404377,61,1.2004592548716204,1.7362778275685669
44,146,9.117475381961965,59,1.2622152835262666,1.8627452074175939
47,140,11.25184106857412,79,1.3149427695865008,1.7473104367717487
44,141,10.138924323496163,80,1.1458672690273355,1.7970738902283487
49,132,8.717444126891236,122,0.9432079168177137,2.3409177178702327
48,140,9.863498980321713,80,1.1608961197211096,2.2732533147425373
46,134,9.516632025815245,115,1.0750979293482072,1.797772804829729
46,140,9.651996393111581,80,1.23098359903324,1.8581005984637924
44,147,9.67256109898083,60,1.3323106555344397,1.8399232966237435
48,146,10.138198831699281,60,1.0225382091964026,1.8165689037321249
47,146,9.191502930550044,62,1.079147002276469,2.3171417316444205
45,135,10.117074627894535,116,1.1173567654547434,1.8206202474775766
44,146,9.450321311665924,60,1.2200341456347172,1.8068368021136958
47,146,9.401906561029207,122,1.0950561469069726,2.3811004193088707
46,147,9.362076232087071,60,1.0422778927849836,1.7161184822676119
45,146,9.158573560999647,61,1.6999968911225054,1.7859064128806503
47,134,9.522671705103129,120,0.9386887537448929,1.8234056925979012
43,146,9.036470057305358,59,1.351758059883302,1.8874697711305926
45,146,9.458760145818035,59,1.192222351401816,1.7028608812685166
44,146,8.842707541104232,59,1.2131543542028937,1.881451429828611
48,146,9.29468806970792,60,0.8677395450048151,2.0687124307049114
47,141,9.50683437170242,81,1.0345139550741866,1.9434758638369312
44,146,9.148838714287713,60,1.1763909173776943,1.7653199248858356
44,146,9.186596914224278,60,1.287617200278015,1.7867313984229523
44,145,9.200076062461113,62,1.2019664143071043,1.7406654257456886
47,140,4.5,81,1.61070088820991,2.3512023263804886
45,141,9.879080918634436,81,1.2790633240525637,1.7911768852925074
45,141,9.720567358209497,80,0.9088832441692363,1.8972984059044247
44,140,8.869381332554333,80,1.2376750871773732,1.870060327822682
44,141,8.29781786119208,80,1.2155084782426304,1.9349426924922064
44,147,9.18842683008183,60,1.1915667837686454,1.765807190287223
44,134,9.541521239558817,120,1.0036719730784942,1.852459620575262
46,140,9.945534634487975,80,1.1836445060776106,1.795000066572978
44,146,8.79178092236986,62,1.15768575007857,1.7516853948357176
45,146,9.357275562033905,58,1.2707845281103025,1.779593637910075
47,140,9.366625248544782,80,1.1069712030337586,2.402928533506191
45,141,9.757200355702752,80,1.1793377806609255,1.9027106605341768
45,145,9.574541311195395,61,1.3189121419277074,1.7072712453181367
45,146,8.99758820492484,60,1.3713770717400942,1.8260109233621724
48,134,9.739152412320616,112,0.9837959096640041,1.8159280669645494
46,140,4.5,80,1.6746648563986877,2.5371633748128333
43,147,8.850035101694784,60,1.2552061920070923,1.754041393067983
44,141,10.171414088565395,80,1.1273747034418604,1.8161001631757823
46,140,9.955545210061997,80,1.2105327367749743,1.8330540190888338
48,132,8.706367451902526,120,1.0582894622136896,2.4408426790226563
46,141,10.14639738165496,80,1.037000388054284,1.827984814703608
44,148,9.34551476085101,56,1.1489243707513217,1.8642373967098445
43,146,9.597308124472734,61,1.1855584049500403,1.753684438525654
44,145,9.088722929950992,59,1.074994620159154,1.7539740559257946
47,133,9.623493249731094,118,0.9713921908973177,1.9268546566358602
45,147,9.38817896209455,59,1.0589931182876602,1.8806532277564025
45,140,9.248837758363647,80,1.2083983074092925,1.8249861621046346
44,146,8.951494839255913,61,1.2385634382832587,1.8435910933683675
47,139,4.5,81,0.9504252681075418,2.2919841845101905
45,140,8.461142618500858,80,1.1635873870673437,1.8866961858565028
49,132,8.193338578403257,123,0.9545591714459098,2.3957783904323673
44,146,8.878831344969507,59,1.147967600235072,1.8499530582354737
47,133,10.155132975470186,119,1.0039887974704944,1.7653937649267164
45,140,8.656839888924424,80,1.0416934365038946,1.881055695191489
48,133,9.820923735109917,112,1.028586325428417,1.8180807234318426
43,146,9.262006355577029,58,1.3073721189768657,1.7432628451022187
45,146,9.347539728639356,61,1.2734710240271159,1.8349768490187464
45,141,9.601132474079085,80,0.9610408806781566,1.8531072500086074
43,146,8.904079831202676,61,1.2331068454863472,1.738889913709173
45,141,9.576774390987687,80,1.1215445584850925,1.860429382141258
47,145,9.51516014716715,59,1.3041304891524736,2.407396446529372
45,140,5.3510553526650595,80,1.76,2.4507011794411095
45,139,4.5,80,1.76,2.470469785934516
43,146,9.169147587051235,59,1.1019754114290372,1.8241771031061857
44,140,8.97937820450866,80,1.2232306859055482,1.9446975674636406
47,147,9.427173119081091,61,1.244542000377887,1.7705207248403734
44,141,9.639556306579557,81,1.1817711975677119,1.756207698896524
44,146,8.699816922321348,61,1.0336853568171653,1.7323349667295798
45,134,8.82523094587784,115,1.0705986217629906,1.9195494938998896
46,140,5.151106786284336,81,1.2433520107453817,1.9032900751153115
46,141,9.999598870033005,80,1.271273373656189,1.7314359462972588
46,140,11.233707251529845,81,1.0147167131900006,1.7638118356124424
47,141,9.425494185496149,79,1.0787254189515691,1.855699008099122
44,146,9.178352479482585,60,1.26351022332493,1.7617284519739338
44,148,8.895191504765734,58,1.2877795769853144,1.7749284648595596
44,140,4.6927097043061545,80,1.5617315094466298,2.5561816952307526
47,140,9.55275153057251,79,1.0007032654822445,1.7097007191499811
44,141,9.592206790522772,80,1.0904860313325955,1.810327809327333
47,146,9.41114649757139,60,1.151556197417119,2.36476230463458
47,134,9.950590371803308,121,0.8195357461199984,1.8401536326625516
48,140,4.632370388136971,81,1.2925976363309062,2.4795249951861167
44,149,8.71760231838387,56,0.9138878105744148,1.853958036577099
46,146,8.77784024468976,61,1.2777028058086788,1.8500820315582225
46,146,8.893755246097422,60,0.8989187237061796,1.7716399583814282
44,146,9.021487042372545,59,1.250596747139734,1.8309513090378018
45,140,9.080940839688976,81,0.9202923452629878,1.8144377051810254
47,139,4.517358125942812,80,1.3804934155299717,2.542242290609353
46,133,9.641319939058205,115,0.9670125909296675,1.920430306043008
47,146,9.873672117038787,62,1.0373515954375723,1.770618422348669
46,140,11.513286937629871,79,1.2753231967100935,1.8334553633836181
46,146,9.077570775630026,79,1.3199506164861379,2.466413946101579
44,140,4.5,79,1.5316566444630055,2.5063116678292214
47,140,10.31858961111662,80,1.082669285789096,1.7289254592051622
43,146,8.529250373274147,61,1.0686939349933284,1.8546351303665793
47,140,9.437571839485933,80,1.3112452895143751,1.7872887875112444
44,140,4.5,80,1.5181165605005453,2.4630638193414494
47,140,9.350076792886904,80,1.0243847753815896,1.9186678086076034
44,146,8.734624253362808,62,1.2586345232810532,1.8674094355151223
44,140,4.808418539896998,80,1.7466405876163207,2.4605971263684046
44,140,10.416194212067287,80,1.220728355448083,1.8756729076498817
45,148,9.447418077919808,59,1.2754829259237834,1.8487389422352942
48,140,10.860932727579492,80,0.9887243517771755,2.4033770180442904
47,141,10.165311033987114,81,0.8679891051186679,1.860507291868441
46,140,5.363765652366544,81,1.204267699008927,1.8784294954031828
45,141,10.667187631631698,80,0.8298992597433988,1.8350482622678066
44,146,9.553775979135999,61,0.9984880345227989,1.8005141156240834
45,133,9.534137592409563,80,0.9661936791664666,1.8685614519490508
45,141,10.243594849038447,80,1.2483420504185032,1.840441848199909
44,134,9.91454349696244,81,1.101178573431869,1.9270494178512905
46,146,9.40196585952731,122,0.8,1.8229271913883012
44,145,8.747436714108897,61,1.1402669707992488,1.89198434702885
46,140,4.690282282471685,80,1.3106484835582712,1.7264492567547634
44,140,8.896261592093357,80,1.0606554471963967,1.811850164931044
45,140,4.5,81,1.6439689337563566,2.413110051810514
45,140,8.694276004548566,81,1.228222529794108,1.786386187524276
45,141,10.412842434381442,80,1.1379584216089762,1.7931950225535775
45,146,9.252091300205318,59,1.2870245837733032,1.68
44,147,9.2359584413742,59,1.1127939910457862,1.7782060355624607
44,148,9.076837739628676,55,1.069184972710566,1.8238798751515133
44,147,8.662097041491698,60,1.253568729352827,1.7024056961593996
44,140,9.29687639547566,81,1.341970654099044,1.8600219703087422
46,140,4.672703907472161,80,1.284669995544243,2.4364570232976437
47,140,4.807649129548998,80,1.2879235336135009,2.4882842058105608
44,142,10.041003010419903,79,1.1564458791916692,1.869215008988498
46,141,9.933555876397216,80,1.103582409549529,1.8629052709757263
45,140,4.5,80,1.76,2.6
44,146,8.965908725786074,60,1.454772303563924,1.7961261704272582
45,146,8.815240397346779,60,1.211124511414772,1.824963680335873
44,140,8.794151734913447,80,1.3197170156885396,1.92659421402251
46,146,9.173778165312132,60,1.2441554957579357,1.7374952903085767
48,140,10.146324270177516,81,1.1514992118995309,1.7083856747813657
44,146,9.696899963341883,58,1.1826484151876722,1.7868907297306562
45,141,9.380455793744826,79,1.22205216150816,1.8541752405337244
46,146,10.251399482991175,60,1.3247122440127979,1.7560563300208387
44,140,4.5,80,1.353293772814018,2.6
44,141,9.765629723288434,80,1.163145423770892,1.7892542957357203
47,141,5.532678894823537,80,1.356531227725544,1.80507142399889
43,146,9.095553182342343,59,1.2694637644844815,1.7708085556094255
48,140,10.729866864393756,80,1.2344464598301441,1.6897496472542282
43,146,9.078577665855294,60,1.1055025725576757,1.8533088812679757
45,147,9.425248733109377,61,1.2771718515311248,1.7299105067046368
46,140,4.516281547882261,80,1.2793463148974853,2.5031803734257827
46,147,9.566497755780288,60,1.2062861944453418,1.802162899277756
44,141,8.6253052283645,80,1.0895306813851557,1.772542492628351
43,141,9.763114869810407,60,1.1713231170559533,1.7418979255600153
47,140,4.5,82,1.538686876387562,2.368894459197433
45,140,9.703017001119052,80,1.2822199424070597,1.68
44,147,9.257464006309792,60,1.2570662092458136,1.7605691308056959
44,147,9.169042291469427,60,1.1954529061382133,1.8070783150017375
47,146,9.694318099439807,60,1.2136157215554428,1.7987490481645714
45,146,8.443230263151582,60,1.3032211810434453,1.7883222555155591
45,146,8.931545868226213,59,1.20020066980686,1.7868848412288523
46,140,9.514759545504752,119,1.0017566375751965,1.8523975204459748
43,146,8.574163112182596,62,1.1897221855205364,1.8226902087347523
45,147,9.377811084866952,59,1.202299887532652,1.7678066728008786
45,140,5.038599669090251,81,1.269419362805971,1.811874056302363
46,140,11.224242779853805,80,1.251717668166007,1.8835487102231676
47,140,10.301371626400378,80,1.2965548706672374,1.7206313727504503
45,140,9.665747227913501,80,1.2319777837024093,1.7978403831902678
44,147,9.626842762656086,60,1.3034497785681487,1.780512830739424
44,146,9.213029347667874,60,1.2066937775627726,1.8744597552818967
45,147,9.48611134087143,58,1.0791560035475403,1.8372861851855784
45,140,4.751933731377224,79,1.2936723989940055,2.6
45,140,9.5102114528643,80,1.1583225618667208,1.8771997971680414
43,145,9.238226023471947,60,1.1428646376137985,1.8866179029366899
45,147,10.052455214612625,59,1.265706877889934,1.7770873801930833
46,140,8.713224590669753,81,1.450789813506642,1.884580460474004
45,146,9.208567963989552,59,1.3305028071466176,1.7857002264239916
49,139,4.5,81,1.2205842565202651,2.3302057631151922
44,146,9.389079240784097,61,1.2343647244749767,1.841926002032323
45,145,8.698443242070306,59,1.5167290179093165,1.844010666438759
44,140,4.5,80,1.76,2.358022675162442
46,146,8.912147244244085,61,1.3527856540634309,1.8046655911537963
43,147,8.543072651343762,60,1.1743538594271672,1.7720714896098466
46,140,9.838734797026374,81,0.9381994867379004,2.4621362188354787
43,146,8.73574499937025,60,1.1328304539251854,1.7212590987157415
47,139,5.150066078127913,79,1.6160332038389396,2.409499565642025
46,147,9.72794955714188,57,1.13772375962403,1.7703762221834431
45,140,9.344419945495684,81,1.0187238611767415,1.833308964391326
44,140,8.730507908137362,80,1.181674386993047,1.9079521567840934
44,147,8.950778978640242,59,1.1944068480611043,1.822160622000356
47,140,9.20525396034495,81,0.9879413256139912,2.2187195300443143
44,140,10.116314144574863,80,0.9491209560048895,1.7924608970297118
46,140,9.588822788685418,80,1.2669047157305167,1.8209844144942706
48,140,10.251888493839491,80,1.2006951266001182,1.8157095658862574
43,147,9.185218525685848,57,1.3374303409874577,1.729057433187113
46,141,10.226624838210386,81,1.0547645150870053,1.8058576478396924
44,146,9.51889799851643,62,1.2043657514746628,1.8313429027225694
45,133,9.524598482495332,119,1.1202153821097418,1.7932351093293326
43,147,8.581982497269069,60,1.2978094951050754,1.7908227474808818
44,147,9.4770854426059,60,1.3289764255967869,1.7079309253807782
46,146,9.194113097672945,60,1.140569220731987,1.7705647650999594
45,147,9.711998232185733,58,1.26183755339319,1.758692430136624
45,140,9.252110716317576,80,1.2094302590972053,1.812750340836494
43,147,9.066914369225124,60,1.1034629099965745,1.8333762665296685
47,140,10.738297632827798,80,0.9601568152517554,1.7721809973566267
46,146,9.127011955951884,61,1.2970785874804855,1.83145666059505
45,146,10.004069218586103,59,1.2350924103391645,1.8282189751073095
48,131,8.831292369084952,121,1.140030925853651,2.599030658655988
45,140,8.706595895576498,80,1.1888806148568578,2.3747182880361133
45,135,9.901935290800548,60,1.1195502972503786,1.8019713516477542
45,147,9.776371251086186,80,1.1297314422367044,1.8715570650568272
47,134,10.142006291009135,115,1.0595561951326826,1.9214595147412614
49,139,4.5,80,1.6344007702957424,2.5423817954828847
47,139,4.5,80,1.3967812853787884,2.5374934922100048
44,146,8.94215988707751,61,1.2824890994473936,1.9665436280306061
47,133,7.961540532903267,125,0.9834148108115681,2.3170346205988808
43,147,9.336722960195173,59,1.1999003196566582,1.7141889552429836
48,131,8.906128448062654,121,0.8779558648009971,2.2567902708912686
47,140,9.693194711168234,80,0.9200818886048724,1.8196740814454089
45,145,9.48515102732403,61,1.1185074535272868,1.838448280349823
47,139,4.5,80,1.1145813875125792,2.254985374824164
43,146,9.752592593220392,59,1.2427383888095642,1.7636101288331723
47,140,9.821078755946449,80,1.0631061524796661,1.8577980502004303
47,145,9.08140890820303,60,1.3071434019598815,1.8399884264593316
44,140,9.308136133085506,80,1.2111616369668734,1.8461410379791725
47,145,9.669935383095973,59,1.2859670072752971,1.7934605548788503
45,140,4.583414450256822,81,1.5959489367428652,2.4483485712502686
46,141,10.015954562092404,80,1.0168827983278719,1.7765666890702132
47,140,5.546858678910432,79,1.5034364196889265,2.442288813792941
45,146,9.219074755380854,58,0.9802362515572614,1.7502339149389825
46,140,9.211111586170222,81,1.2286847024601453,1.8003765615823535
46,133,9.654218164895994,121,0.980923403854979,1.8505319899667696
46,145,9.675217476581897,60,1.3206232550448782,1.7799462240108368
47,139,4.753949839903166,80,1.76,2.6
45,139,4.795736384671951,80,1.5918820772961466,2.3595380457357655
43,146,9.185709162370596,58,1.2231045433659384,1.7319494901059584
44,147,8.39277812501273,59,1.2688881451964942,1.7921410892970189
47,134,9.381893501509433,119,1.0756326867833144,1.8192309930693709
46,146,9.588360158461306,61,1.1768827026409923,1.7826599828037355
44,146,9.024489364614237,60,1.199066629189689,1.7785632499462583
44,133,9.746977447641138,114,0.8608538292706459,1.8594932491422984
45,139,4.52202207912087,80,1.5351479177466443,2.477213835472242
44,146,8.83893831191421,60,0.8,1.730476879992228
43,147,8.921654023183685,60,1.228346210359153,1.7450949384549383
43,146,9.443795839418156,60,1.1447581990692783,1.7825324976061807
47,134,9.200621877209539,120,1.0628184008665842,1.8221011710082935
45,140,9.670745788770837,81,1.1754998688010314,1.8091465518602026
44,147,9.225277761381648,61,1.0054677119250117,1.8615780925000411
47,140,9.790229205419601,81,1.1496664101314011,1.8885421182293454
48,133,9.879661089562811,121,1.0314325772787796,1.7175440860367732
44,146,9.183202213307885,58,0.8706296543089411,1.8655237053174671
46,140,9.14655327633162,81,1.2835360193866794,1.8442098494601993
48,140,4.919923796821006,80,1.2554318727602498,1.8598983894026861
45,146,9.172102092113265,60,1.3090034550326115,1.8135600624131498
46,146,8.798068716555033,61,1.286624021406121,1.7856508825994086
45,139,5.101098568089681,80,1.6084952381254176,2.4209347845824465
45,141,10.442843729204657,81,1.181463327059841,1.757020968131078
44,145,9.246798174670547,61,1.2490434965513428,1.7937627789602126
45,140,8.543529841645153,81,1.0039703179468564,2.4847292684331292
44,146,8.76318370303946,60,1.1936294319033054,2.2103365792524734
48,133,9.759141402338587,122,1.1052968303888269,2.174277955464897
48,140,4.5,81,1.2346573450681857,2.358093051252771
45,133,9.11174263805397,119,1.1044564133781014,1.8028118039062644
45,140,8.464025442197435,80,1.2374811931852308,1.9460554074345473
46,145,8.640257042729397,60,1.4366207113704865,1.8600287087533736
45,146,9.045878983198934,60,1.3203473904450038,1.8051989957431687
47,134,10.164429893930032,118,0.9721760209181394,1.8169962551602206
47,140,11.756681066488346,80,1.2668985085842746,1.824895888101631
45,140,10.187021210962028,80,1.2288186692741794,1.7778725464143998
47,139,4.6710565091077765,80,1.6311405595080473,2.6
46,140,10.187246246823651,80,1.0095921513978505,1.7371274368136917
46,141,10.31790725467466,80,1.251104012969591,1.7764791559821684
47,134,8.979459543636873,112,1.0531810200366123,1.8781598329858415
47,139,4.5,80,1.2988726533098127,2.449545220970833
45,132,9.03914533282557,115,0.9216647200138403,1.9386423691655978
46,134,9.446204856822112,118,1.016176812376352,1.80202754382072
46,140,9.229761866262294,80,1.2847324044218769,1.7789407021478068
46,140,9.389894933345742,81,0.9115017247460153,1.8694968156333451
43,147,8.943241910713802,59,1.300987813628648,1.7855526536040243
47,145,9.040910971769206,61,0.8685115652852453,1.7250808257110906
44,145,9.495036666233366,60,1.3364610412096751,1.8042848075619622
47,140,4.671577587736679,81,1.2306586744311399,2.4317824311997303
47,132,9.898412218126806,116,0.8916403958685811,1.7139617959318711
43,146,9.492242633108786,60,1.2545565906798988,1.7705254764384815
45,147,9.190589581551674,59,1.156803778806236,1.8148969181103431
43,146,8.666940267908215,60,1.1963016056137015,1.7431224939347207
46,140,9.551628098604677,79,1.3158431093621719,1.799989836292289
48,131,10.062621194396653,124,1.02577933946124,2.1552704533649827
46,140,9.489972152859544,80,1.277897699064992,1.779654276437055
47,146,9.311912212477031,58,1.0016395289723035,1.799597162878776
47,140,4.5,81,1.4959278072582973,2.4138401343532268
45,141,9.395001975320698,80,1.1473336251153912,1.8243834808034174
45,146,9.490863931403208,60,1.217520040834619,1.8214806786962392
45,145,9.325578167990733,59,1.297241172888893,1.8920745776968064
45,146,9.434218367990301,60,1.2601448460420437,1.8169021464207717
45,146,9.246858516965757,60,1.204169572090955,1.7917392382538733
45,147,9.48630100530445,60,1.0737964882523965,1.854130568414194
47,134,10.410970241126988,116,1.0963245682664906,1.8158511719242436
43,146,10.124306842186892,60,1.2922288437518772,1.8115310150176294
45,147,9.046812093708798,60,1.2098051528214624,1.865129900940882
43,146,9.147133678539488,59,1.2124867213179895,1.8048322567512491
44,146,8.961680610978135,58,0.9565122796015332,1.8096086838301917
45,140,9.286430976632083,80,1.2829755277096062,1.8794809286410337
45,141,9.566306075023661,79,1.0389277101930856,1.837083825384656
44,146,8.984925148446898,60,1.1866836054308458,1.7540587097359739
45,131,8.919042023070974,81,1.0030679644314906,1.7775975133450377
45,146,9.741277354889352,60,1.3040656977296847,1.8386463561220052
44,147,8.889688771387359,61,1.3081711199472532,1.8904367294973823
44,146,9.370588357285532,60,1.304380965464156,1.8686902936652596
45,140,9.907163287825941,80,1.1294779383003715,1.8693662556750057
48,131,9.319617561623513,122,0.8982699018885347,2.243435081501845
45,148,9.688656661503396,55,1.1561716124453922,1.7807894581603112
45,147,9.273927100434511,58,1.2275076206772022,1.821222428429675
48,140,5.713994897524211,81,1.3080032199195482,2.464594430111104
46,146,9.451806765118011,61,1.3475796402484503,1.7986777852180136
46,140,10.79465529921527,80,1.1153372638546593,2.3804998478937995
46,134,9.670204712968909,118,1.0853930380980714,1.8994435643310583
46,146,9.531536713909073,58,1.2386549310270774,1.7618088802798793
44,140,8.749767736572647,79,1.2635446570422575,1.9051246982838324
44,146,8.850356042751999,59,1.2283976731414967,1.7506073005902838
43,145,9.24226463678403,59,1.2157593402613083,1.7516712397692678
47,140,4.985290567313548,81,1.1412253736903184,1.858426444144433
47,140,11.219454647208783,80,1.2192063409068143,1.7883890437690413
46,145,8.717938187104862,61,1.2220903014289908,1.802150242475103
47,132,9.052501213283653,120,0.8769363541640329,2.3576180948379766
44,146,8.50298139895749,59,1.2658303372350581,1.7960612815343393
47,146,9.175064409183262,61,1.2098930487846373,1.8099828597306546
45,133,9.740067941704192,59,1.1497355198278545,1.8344169926261824
46,140,4.679958406023985,80,1.7124571487750702,2.5247986038689145
46,141,10.21157422180148,80,1.1551469990074064,1.8169050011908225
46,146,9.838477174234354,59,1.3149793179036942,1.7764420540750896
43,146,9.661091449401384,60,1.1660753617052766,1.778115650396201
45,146,8.610822869128638,60,1.3224157786374875,1.8555654800565702
47,140,4.653872949504654,80,1.6064043789410445,2.5547037293004315
44,145,8.78573745843574,61,1.269161543011254,1.8634898597258283
48,140,4.927895170561167,81,1.2719426882411982,2.3720279303610807
47,140,10.491299397972778,80,1.1992701671333312,1.75264235900087
47,140,10.36539650941902,81,1.3106406560834074,1.7567681499539525
45,140,4.810789299298233,80,1.5666545232596278,2.3903486387064
46,133,9.36060343246615,80,1.1136464274577929,1.9134636638251783
45,140,9.488964351175422,79,1.1822471515230983,1.7426489815563315
46,147,9.569597303474671,59,1.3051972676732753,1.797656654469709
47,146,9.744473331698723,61,0.9695604611104977,1.7437722890379415
45,146,9.042485779344668,61,1.3044361776556803,1.8092962798236734
45,139,4.5,80,1.76,2.5247173089550663
47,146,9.588441619131517,59,1.1517525601662586,1.7341793736405728
43,148,8.875781666312825,57,0.9768978454447051,1.7491654297530599
48,132,9.466314797743575,115,0.902188422516714,1.907642168652847
44,146,9.12217463178493,59,1.2716960879101564,1.692628607676795
46,141,12.0,80,1.2139637865979833,1.7372579712451326
46,140,4.5,80,1.2847830909024835,2.5151226868919423
45,141,4.779630971340617,81,1.5496132382401975,2.354500083491306
45,140,9.468888701099733,80,1.068699565549089,1.7442093301560715
43,146,8.575571780689865,60,1.23250635933928,1.8463765325640489
43,147,8.820713923963615,60,1.2396535091683072,1.7186125897610127
43,140,8.993346020944646,81,1.76,1.8262395116915047
44,145,8.964162586209328,59,1.2316285308302135,1.8573256592802265
49,139,4.577662563476653,80,1.702591649615546,2.5897972287457853
44,146,8.777799656654368,59,1.164470042299493,1.8690726290178583
44,146,9.369268945769571,60,1.3480575773919072,1.711184496128508
