IW,IF,VW,FP,Depth,Width
46,145,10.230693579668173,67,0.8416241708029567,1.68
48,133,8.683058101307815,116,0.9630348688032586,1.904693545571217
48,136,7.654409578796346,95,1.1489861032492354,2.364302175955689
48,138,8.072692475821649,85,1.4792919721568019,2.6
45,144,12.0,67,1.2311111033865554,1.68
47,139,8.64968568685184,83,1.2496967009812112,2.340387496324155
44,149,8.926804777837532,52,1.2371064986435738,1.68
47,143,12.0,78,0.880219704033971,1.68
43,146,10.57068595239852,60,1.0384500795845744,1.68
44,146,9.509449044389687,62,0.9376845345236118,1.68
43,150,10.258078259075738,50,1.3124559767369053,1.68
45,141,10.593046447045538,83,0.8326784609477951,1.7767029313016671
46,139,9.090188226462049,88,1.0361290842264315,2.031164612547896
48,138,9.85767917168865,94,0.825769217564911,1.9176528529051486
46,138,4.702902362140984,87,1.3704574610280262,2.5141634281155705
43,150,5.725549023318653,50,1.6607930246563294,1.7926581242894664
43,148,4.5,53,1.187552446600545,1.7450572810179577
44,149,10.27542546204444,50,1.3621167793176685,1.6802839559316705
47,137,9.627750765822794,88,1.0852290552953492,1.8274226453747207
47,141,8.534376847929115,76,1.2991451244984078,1.9859159273204225
44,150,8.864669881953189,50,1.6140369843830618,1.68
43,148,8.950371363103908,51,1.0988582322341591,1.7092315948228034
46,144,8.765502372944967,66,1.2821285093665065,1.8329895680879602
47,142,10.1384675169495,73,1.1778629978084598,1.9123540782142423
48,140,8.88100693935161,79,1.4347473774033441,2.3227917663950772
48,131,4.5,125,1.234983213024353,2.6
48,131,10.371505840190546,125,1.1250939852115165,2.336266536440988
46,141,4.5,79,1.4458451484459243,2.5716099417526586
47,134,4.668890261092888,100,1.335920082433376,2.484948154945225
44,144,9.463935126697983,66,1.3186698773999543,1.7654151117896273
48,135,11.184229364893731,105,1.0935022557449674,1.7365271532628863
45,140,4.5,75,1.4386384666701257,2.2608381583246384
46,138,7.241104516070478,83,1.3393429285206664,2.42825416924769
48,133,10.224491972090634,118,1.1876160813143184,2.05566467274793
47,139,9.549113009106874,86,1.215763340970362,2.0438141168496595
44,149,8.37737030812278,50,1.6405396021501435,1.8289207327696964
43,146,9.545065935011873,59,1.3763495309292801,1.7185662007541265
48,133,8.415894790676816,122,1.2473653124340986,2.2282059539355923
44,145,8.810782681389277,62,1.1460833733947078,1.803220153920966
44,147,9.624550183464855,56,1.3454445042158016,1.6847904325325476
48,138,8.535684492625736,87,1.437661291974754,2.101642371081946
48,135,4.957229096174074,110,1.0958620375077093,2.6
47,138,9.582049292004765,87,1.0230185032886603,1.8622386875516277
45,147,9.41753404376417,55,1.3850512456132478,1.68
47,138,4.5,82,1.7300288528121868,2.0943911176334162
47,139,8.831745736944583,84,1.3753008390673607,2.282159263307725
45,147,9.86463449533932,52,1.5304399366688033,1.68
48,131,7.208300150255748,125,1.2440296275442237,2.4272779072540556
46,140,10.284056332262423,83,1.1443264222256122,1.8174444175623683
44,143,4.5,71,1.1614819765348843,2.512688849696409
47,142,12.0,79,0.8,1.68
48,140,4.5,84,1.399587482847485,2.6
49,131,9.801103601815203,125,1.3252692111576774,2.5120820451815242
48,131,4.505670173506237,119,1.1734335613663804,2.477865362974853
47,136,8.991190620954079,104,1.0987752623818072,2.025047431307816
44,148,12.0,54,1.2217951168411771,1.68
45,145,7.510884013831833,62,1.5495319901091662,2.3589565308490394
46,140,9.720474645057733,77,1.232457715214422,1.8230830408561443
46,144,8.3239465662623,68,1.1003561289029409,1.8023923107674489
45,143,9.374261014334222,77,0.9098194064663232,1.9146672538452725
44,150,6.562956256804946,50,1.6452341912331392,1.861161118640775
47,140,11.22919461173794,82,1.0752750186973348,1.68
44,148,9.297189818797857,55,1.0729605318114204,1.7278020837016457
44,146,8.636983948674649,56,1.5623454568313473,1.7999236824465892
46,138,8.472711415864154,86,1.2869728192907737,1.9003208315803488
49,131,8.117829697596365,125,1.0866385764085589,2.6
47,138,10.337546249069542,82,1.2183791026701465,1.8909025972926599
44,140,4.5,77,1.3576455183340703,2.6
44,147,11.236233440033873,61,1.0229859286253982,1.68
46,139,8.407976119606145,81,1.2575809779739509,2.3639351677300695
47,143,9.085915340054791,69,1.446801901322809,1.949794977285707
47,136,4.5,93,1.1541329401559004,2.5881524787355326
47,139,5.305331835677745,85,1.1668853129456989,2.369166137062012
47,135,4.963357116792683,109,1.1708171363310527,2.555490910012033
49,132,9.23404818677478,115,1.1377673581552843,2.036582708489014
45,145,8.411352246702737,63,1.1168959602084494,1.8038540753847943
45,141,10.076571146434683,78,0.9939145094109126,1.7618397236075132
46,140,4.5,80,1.3380135075657587,2.166351705357447
49,131,6.385457571972842,125,1.2066601014876697,2.6
49,131,8.707493980182152,125,1.0254137186140162,2.4195678316592453
47,136,4.5,92,1.451133192653858,2.6
46,139,9.098185623087751,82,1.3711767352606696,2.1268371527618877
47,139,9.672002046175285,85,1.1893188206119594,1.9901435902503133
43,141,8.347603318525463,78,1.1525228795155453,2.4187522935907233
44,146,4.5,58,1.7244290385709655,2.161652102836043
48,137,11.309197380783981,116,0.8,1.8283492643353134
46,139,4.5,81,1.13291653775536,2.4948290909770274
48,140,9.248624389115438,86,1.1968740602639034,2.349155885110545
45,143,8.539240458436314,70,1.166371547486747,1.9342987491816999
45,148,10.443626123564623,53,1.3221535126619741,1.7238342122706887
46,138,8.674104342061199,83,1.0348948047388056,1.8590544340068225
43,147,7.740736059106809,56,1.2653426167904818,1.7426446007731076
48,133,10.786384047767529,118,1.1332541990749463,1.7870554951320294
46,137,7.36168154540582,88,1.2728805065717694,2.573715995734266
43,147,9.031102946909908,55,1.1345396612249241,1.8728713750745398
44,144,4.793555055013398,66,1.6353640684691622,2.3544665780311744
48,131,8.05505405272283,125,0.8048215231635115,2.489086941320837
48,137,12.0,84,1.1608566128897961,1.68
45,140,4.512614762104623,80,1.077337647817529,1.9136221152912671
44,147,7.820816684820687,52,1.6979703228371583,1.8660168571645337
47,137,7.22831416030374,87,1.1742570081957917,2.0318342723135414
43,149,9.104335381539508,50,1.280250652375919,1.7547809577145679
46,141,6.007107291596295,73,1.6029715909211306,2.1333934686998863
45,145,8.92961824563872,62,1.2798762534641885,1.7603593942631468
46,145,10.705423340150181,63,1.1446124232627213,1.68
47,139,9.123497449523278,83,1.059855372658073,1.9452033154430377
46,142,8.831994089692888,76,1.2184752002815102,1.8814428230829745
44,145,7.969264269255491,69,1.1604582956362057,2.260199762252177
44,142,9.200630650517748,77,1.3129581465639584,2.0486049915921636
46,146,11.168230548539345,61,1.0782701136924797,1.68
47,136,6.802005926375191,93,1.506639006628221,2.5775623171426614
43,147,10.059691024944506,56,0.9104010566627974,1.68
44,148,8.873860788181537,50,1.6603949344598712,1.8800407765086098
46,143,11.375889877730367,71,1.0831439161559357,1.68
48,135,5.471573989162944,93,1.2643206338031272,2.571295611400695
46,141,9.197888507453948,78,1.1142030514301837,1.7636552870827393
48,131,9.402495752317439,120,1.204170672983047,2.2556372279168087
46,135,4.5,94,1.2128288625714734,2.6
45,140,10.937242070273925,84,0.8,1.784126121575865
47,135,9.679642166372565,103,0.8,1.8802982774268513
45,145,8.442771618410898,67,1.1091302163738939,1.844048237374799
45,140,10.888081769971214,79,1.0890918570607018,1.8102574144386392
45,143,7.442612810619054,73,1.0516084914151391,1.9249096475275485
45,142,8.156613514410306,72,1.2297603589525832,2.030768472320211
45,142,8.766399833278793,74,1.2231475039721005,1.9567859534891463
47,139,10.30166905629912,84,1.0597280429553513,1.6848517863491137
43,149,5.721169058647765,50,1.76,1.8479106911373102
49,131,8.016880098491582,125,1.0610129557695687,2.543296111290447
45,140,8.405660985385042,83,1.201355253815405,2.3002197418711883
44,148,4.5,50,1.3275886620813324,1.873967612643379
45,144,6.06208589500031,64,1.3341351407427533,2.406929549498988
44,146,10.108692647843696,68,1.1112728531212825,1.80664920962806
47,132,4.5,115,1.0750964549179691,2.5543203780792054
49,131,10.997456391693353,125,1.0229301786697467,2.410063196199977
46,141,10.95859697794339,78,1.1907605448653367,1.8450842425212752
47,138,4.5,91,1.1817756982666714,2.6
45,137,9.082276007063804,97,1.323921481057266,2.4212814054280596
44,147,9.55705068262345,56,1.323292829878469,1.8182832108649358
49,131,12.0,125,0.8,1.68
43,150,4.726245310228959,50,1.6245019704845887,1.7235365783565335
43,147,9.980214304121903,59,0.8,1.7010069466183046
44,147,10.967955150251335,58,0.8,1.68
43,150,4.5,50,1.76,2.0516601890804127
45,145,8.455349531770757,61,1.594411597415247,1.9323711075928516
46,142,9.81635535487382,76,1.0494950135455348,2.014584459432622
47,139,10.237499017636999,85,0.9889713703514846,1.8565314873926229
43,147,7.279919633950103,54,1.6474293906103545,1.8423033521723042
48,142,10.132292835889995,72,1.2202034448514485,1.7753102962385934
44,146,10.996151964127526,65,0.8,1.68
47,141,9.766753221310774,77,0.9823362727061407,1.7411314901808599
49,131,9.702151384054432,125,0.9320663396265639,2.2617403054450986
48,139,8.313180088966046,87,1.1414831985964808,2.461376966089125
45,139,10.11692171597039,84,1.1526273236244193,1.7673692705789186
47,138,10.18625435078538,89,0.8999687825077147,1.9054888731472965
48,132,8.38577658397794,119,1.1541679217046512,2.2302546864393475
47,137,9.531015561344109,90,1.0971466827065892,1.8745706397075055
44,145,7.938801954476117,66,1.169456956004832,1.8805851308952675
46,135,12.0,124,0.8,1.68
47,140,10.042997578069281,81,1.2645537466211763,1.7449043013534027
46,144,5.054842914375609,67,0.9330850258838846,1.8988003053069353
47,138,5.867117459075274,83,1.672207008434141,2.5494313384940113
44,146,9.083961552970427,58,1.3339123288793948,1.8320453775891679
45,141,9.076839744573467,75,1.1399552150471024,2.161562352043318
46,142,9.026202002895591,71,1.4926025556389508,2.072562192481884
46,138,8.748711650195412,88,1.2921078666600834,2.3047174217708317
46,143,8.167832787803203,75,1.0797765301062268,1.9453038497332547
44,146,10.94367884451767,63,1.3145377059437386,1.68
46,145,9.432378760770368,68,1.1781525812348068,1.761826627660484
44,149,11.824248489622704,53,0.8497305670365174,1.68
45,143,9.23963863969685,71,1.2474049299521877,1.924850272256698
47,138,8.116062716873243,94,1.2873819227829966,2.342266412677572
47,141,9.762187637915053,80,0.8827107016977139,1.7857186343388949
49,136,9.594113615575823,91,1.2794031910644716,1.8097233088489844
46,138,8.226995188563759,86,1.2303811153469122,2.2582901796939563
44,146,8.153175649222115,61,1.1007528037267467,1.9725284467530564
46,145,10.823722020108681,65,1.2821734551856117,1.68
45,140,9.453375194884721,81,0.9233761466342206,1.931786128156528
44,145,4.5,63,1.2748297193535842,1.9716893285935975
45,143,9.505898869862623,71,1.320256328765232,1.8823511495362133
43,150,9.011891487973838,50,1.700263848880114,1.68
49,131,9.259490598595995,125,1.3072204990956608,2.52805878293628
48,133,10.068677813575508,120,0.8058595411360484,2.095576546122972
47,132,6.912511164525366,121,1.3950681197894754,2.55122453546433
44,146,10.51347232686377,59,1.2560591876557523,1.689940598151478
44,142,4.5,68,1.6824883566855175,2.5712158224454464
45,139,5.482915802485247,78,1.4667330854560536,1.9377651855093507
46,136,8.47680631993598,98,1.1238444621584756,2.159182907139916
47,141,10.426305607280776,79,1.3267015441924375,1.7592633995833726
46,138,8.300165190464735,86,1.2233207238875903,2.068884067892983
48,138,11.377018080261996,92,0.9711427652445944,1.68
44,145,8.259537944833582,69,1.0466926262137066,1.9516581408780909
44,143,5.299633387875758,67,1.1530520566136757,1.9895477583890733
44,143,10.325397407390902,74,0.9917123678258125,1.6975420989411898
48,139,9.518479781142075,81,1.22932012597058,1.960907345348557
48,134,9.702974184960736,117,0.9738323211627025,2.0514474686286537
43,148,5.073511288576453,55,1.2128181593434173,1.843242220746879
43,149,5.615733577857119,50,1.5871731655929915,1.8127025899311593
43,145,8.159960399332478,68,0.8879054039766758,1.8943037602966044
48,131,4.5,125,1.2613645160719016,2.6
43,147,8.173856399576431,58,1.3266410263232653,1.9913123773451844
46,138,9.70319879560008,98,1.1584520525517492,1.8370434167681813
46,140,10.497626048387806,83,0.9661610960613048,1.8679878124728975
44,149,11.446363603781418,50,1.0636466371858024,1.68
43,149,8.057887608478895,50,1.2445134225704366,1.749952213086474
44,148,10.178844783399345,53,1.2554462410014053,1.68
45,141,7.874002741025621,71,1.168029846383426,1.8565833865503247
43,150,4.5,50,1.5624834660862565,2.023976897759706
46,144,9.60700143351515,73,1.066202690593103,1.9298953293642094
45,146,8.965004872947215,60,1.345058336478728,1.8124929222030886
45,146,10.629156489931939,59,1.3337835213768585,1.717787618593494
47,146,8.409188349175466,61,1.3570241453160639,1.9005653595077618
46,143,10.381270455865721,76,0.8023595781838667,1.7237508023772994
43,144,9.184202693551631,68,1.2895635422528071,1.7437288703034393
48,140,10.877504548821268,86,0.9638817890021444,1.856779664933973
48,138,9.456654744658136,88,1.3339915260809487,1.9293510313036915
49,132,8.09517095474463,117,1.171860282841664,2.2511419175481833
47,136,4.5,88,1.6884232957893983,2.6
46,138,7.527038331849761,81,1.5253858560566937,1.9443783060071556
43,147,7.687753474003201,61,1.213141822296379,1.8353075530424219
45,142,10.077628351357548,74,0.9665637012593943,1.7092623307338168
45,146,10.897525558020268,59,1.0216908414012706,1.68
45,138,4.665205548133692,87,1.308027790961562,2.4877944768242175
43,149,4.967232481084786,50,1.502314200986839,2.1931799033069947
47,137,10.840429430765756,99,0.9247683800629812,1.8133641421427047
48,133,4.656405573706156,111,1.1809132626527683,2.3737878908190355
47,134,4.5,114,1.2378281171648788,2.4575943349715317
45,141,9.910690610833683,79,1.1246968524455099,1.7580872830118617
46,139,4.5,77,1.7509514677851212,2.448952144195013
45,141,9.437451084889842,79,1.2926619649204691,1.8939825899116272
45,141,8.52101197033609,78,1.192776046798318,1.8259361344800644
45,150,9.370786155579609,50,1.5857862290852076,1.68
48,136,8.372608819469264,98,1.162415792649387,2.4115602605239124
49,132,9.713226832605073,122,0.8061862754596955,1.9057724178204436
43,149,12.0,51,0.8402562965432504,1.68
43,148,11.978557563959924,57,0.8,1.68
47,131,9.712904544520656,121,1.3054170420828008,1.952615611555668
44,142,4.5,67,1.5437669599797526,2.009065333459961
45,144,9.736210531998765,72,1.1106766113551647,1.7735037137992693
44,146,7.503151891516001,58,1.5089476852489228,1.9542425443547535
43,149,8.757041535192705,50,1.425984119462579,1.695019226104091
46,138,9.912241968708315,86,1.1806448940045817,1.847099877313591
44,147,8.12232892966073,61,1.1740120508576304,1.93570832173632
47,133,7.757318646771812,102,1.2577264653344384,2.5727186178571038
47,140,9.669500475790803,78,1.3292395074774257,1.9685019593499347
45,140,7.597882906812058,81,1.008657264670964,2.219887865657005
44,149,8.659556302270385,50,1.5647448114231306,1.7554659974527291
47,139,10.975793900021902,85,1.0404101533159322,1.7448302153022388
45,147,10.694342171063136,61,1.1926900195810797,1.6928137091290567
45,143,9.224174988228201,69,1.2096468162944185,1.8455338778351265
47,138,10.204064082553138,91,1.0931491333023426,1.8457564229240315
45,148,10.789422672959422,52,1.1421286139206643,1.68
45,146,9.108820916501191,63,1.1889526034768598,1.785358979941224
44,143,9.253239143761409,69,1.2316901409183787,1.6920226706753756
47,143,10.487354893731474,75,1.1765208677286638,1.7374612512817584
47,142,10.320515016359646,71,1.353979554535447,2.086533883216773
46,142,10.244565365029707,73,0.8859194343760066,1.754234978020503
46,141,4.5,76,1.6905661778257925,2.4944733418474243
47,132,7.647532899423121,124,0.882310344039047,2.031509536372121
44,141,6.914890120451139,76,1.2438476926060151,2.162506974271048
48,132,5.019360685964205,125,1.224846189309925,2.6
43,141,9.298837826643828,75,1.1650386458451416,1.7168716548063734
45,142,7.920472425114651,71,1.43650567915875,1.9330542546100549
45,148,8.592285113297322,56,0.9862573412757099,1.7460459945840612
47,138,9.84659505872338,90,1.1655698184229863,2.002527478955521
47,140,9.631562946711105,82,1.2544290542391694,2.0697469616080206
45,145,10.971234939529493,67,0.8,1.68
44,147,8.527694859468157,58,1.1865699225490471,1.7786543065170124
46,141,4.5,76,1.5626038261557036,2.6
45,145,6.655621524257857,63,1.3129826980861163,2.0039021074920567
45,141,4.5,76,1.06961207692526,2.3687937246550512
46,139,7.602311129179821,88,1.3048401979142084,2.3499337461874528
47,140,9.731054371003717,83,0.962122969177387,1.719168731233507
49,131,4.5,125,1.2974684748925807,2.6
43,149,4.5,50,1.5492762151549075,1.8960253228882227
47,140,11.375726039486997,82,1.3586084071798197,1.7004864888126952
45,145,9.061017027943459,63,1.40233258525448,1.8682827869200922
47,142,8.710770945238192,76,0.9045487635769273,1.9059274663367485
44,140,8.689777795705016,84,0.9872415035622664,2.3204805541405715
44,144,6.9922020839996994,60,1.723409096068281,1.9537249646217731
47,140,9.153753919427425,84,1.15644236482644,1.7937640036475897
49,134,8.1812162723339,96,1.1921428106969334,1.8893536432825215
47,140,10.6869907785775,82,0.8700676236909711,1.703640952229342
49,131,7.963336699843534,125,1.212101492098774,2.6
46,142,8.19937129450219,68,1.284286837205353,1.9843405017747984
48,131,10.138432581714271,124,1.1301081277807288,2.44354940223133
48,134,9.941821335152127,119,0.993581666353833,1.989319034749267
43,144,10.55835206636486,65,1.0144372920019402,1.7618089227439993
47,143,10.052637499779003,72,1.1533366067390711,1.7293088540930368
44,146,7.546485683733954,60,1.2906819840676864,1.8780962388781934
43,150,9.50094899292894,50,1.2529674837131186,1.68
45,143,10.097742179754176,69,1.241944156934556,1.9747352080160296
43,148,7.401128972244969,52,1.13060523625797,1.8101672933543078
43,149,4.5,50,1.3307070473737992,1.9076504266787335
45,145,8.395974151254176,66,1.1004653443882504,1.9806719619518778
47,140,6.818568233688786,80,1.0906471280805545,2.0826331913490943
44,149,8.162176456974457,50,1.7003355878443909,1.6996618912531014
44,145,9.403655178525009,62,1.3666287547341758,1.8230220863528508
47,144,8.935042969640286,67,1.1980921071812611,1.9809871235927337
47,142,8.931875354668298,75,0.9249801914952283,1.7174709535316817
48,134,7.489135309829195,109,1.1481845586795523,2.4363212228876026
47,139,8.643449566186687,83,1.195381512771921,2.044096693216725
46,140,8.965439220248308,81,1.1295600939079935,1.9052041630708538
44,149,12.0,53,0.8,1.68
47,139,10.171850899233286,85,0.8410165425682482,1.7379921929473103
48,131,8.530665258967272,124,1.2384526115073862,2.4227929245494946
48,136,10.16312440111381,110,0.9188339820507249,1.9070938994746416
43,148,9.363776119195986,55,1.2434280960064064,1.6903426903893426
46,144,10.691825124462671,65,1.469867631970884,1.7171056198358279
43,147,8.948897720237717,57,1.1640437993261523,1.8110360322303714
47,139,7.836539346487901,81,1.622851250240929,2.14610855788301
45,144,9.883748200573661,65,1.4282971563109632,1.8902041219089514
43,148,10.20017240362887,53,1.2297358684420099,1.68
44,146,9.892742032409345,63,1.381436793467908,1.6967561795263715
46,141,9.143855918227601,77,1.2633598890382438,1.9574850995418285
45,146,10.32308580782414,60,1.0778709507123623,1.68
49,131,6.081024096965047,125,0.9172359767072251,2.0305924506667576
46,144,9.17947858440801,71,1.0469325705059382,1.8217319160898084
47,140,9.691214414682227,82,1.0221687059528473,1.8720796808833093
45,140,10.867616519533192,80,0.950636841553096,1.7671068091207585
49,131,8.693286640670825,121,1.0333474736145305,1.9313433999152059
46,141,10.037499223574143,83,0.8704051927491174,1.780336322370765
43,150,8.925379425926788,50,1.642900358704565,1.7323455066220506
44,146,8.56712762164467,61,1.100607820655847,1.7291406553556112
47,141,12.0,78,0.8933642854160239,1.7107773303677818
44,150,10.409607550257055,50,1.129550789543279,1.68
44,146,4.5,57,1.743486586257832,2.399239253664738
47,139,4.539913783211563,89,0.935541816546648,2.5411610433177927
46,141,10.165496660382852,76,0.9252730772623418,1.712288969100404
47,141,5.513455069693427,78,1.4812107493816844,2.262199141959808
46,137,9.106316942702058,92,1.1185234861164208,1.9128626068497467
48,131,7.525676645897133,125,1.181449780400219,2.6
44,145,9.104580244401294,60,1.272094327071084,1.762015610573482
43,147,9.290304541388025,56,1.0897188470393955,1.7078575635950695
47,138,8.633916477338346,86,1.2615617781782127,1.9549237932491093
43,148,11.007842841656545,53,1.163444778808083,1.68
46,141,4.5,73,1.4376874064503156,2.3939785971305843
47,140,9.50974690829847,81,1.2101825782932971,1.8148640455125395
45,142,9.099390503535673,74,1.1953239560935702,1.931967310174968
47,132,8.927226924294938,120,1.0999960416398322,2.0448059027728194
46,142,8.502645454207764,71,1.1825515151919104,1.900709661441988
48,132,10.701874084261059,125,0.9146304553843583,1.991694505809287
48,134,7.3824794163030685,107,1.4709694464809557,2.575643093477503
44,143,8.599447776170585,72,1.299816788037799,1.9159891642872895
44,148,9.540773290615999,50,1.7492925686764955,1.7328875462144047
43,149,12.0,53,1.0807537901205546,1.68
48,141,9.8735208234842,80,0.9983765844858038,1.7381900004399005
44,150,11.816447110656606,52,0.8985418893408694,1.68
43,145,6.8988345907984545,61,1.3031453721056472,2.102644068965068
46,143,8.712934544444247,67,1.3755294827601554,2.0570101731924164
46,142,8.373042127146476,74,1.1990514986201735,2.1034718933770855
45,143,8.172935475558772,69,1.1641222895402183,2.104064895457952
48,132,8.230958395149885,120,1.1735395720787067,2.4799500020354435
49,131,8.88359567197973,125,1.1197211754180747,2.3255887763010876
44,148,12.0,56,0.8503471936704694,1.68
43,148,8.440788513842525,53,1.2994363626468113,1.8480517023026124
47,140,9.391467657283494,81,1.1655830207965068,2.223791764778259
46,144,10.60352453985441,70,0.8,1.6822448679732473
48,131,8.697795672542734,125,1.0168664403381242,2.5729738603636436
49,131,11.279787785708228,125,0.8,1.8459373308297644
48,133,8.16829422553743,121,1.1227849837820438,2.424460681162124
46,137,9.374251192896455,98,1.0767017778496348,2.1988554796883575
47,136,12.0,103,0.8205728018187756,1.746289037774814
48,136,12.0,109,0.8,1.6837812377509094
43,149,8.345345510088334,53,1.122492653725569,1.765018939420947
47,140,9.470509908039087,82,0.864556671438736,1.8043147854067825
48,137,10.143295831596474,106,0.9917556038871778,1.8922047638657626
44,147,4.5,54,1.323065785858582,2.114074350403558
45,140,9.314129322726373,81,0.9155765788621564,2.026258602770512
47,142,9.007739939876412,73,1.051543047442337,2.0557937939829727
44,146,4.5,59,1.4591740990084967,1.9161743014760657
44,144,9.972594823664998,67,1.083021285890574,1.731603048875005
43,150,9.493287479820541,50,1.335772432856707,1.68
47,136,8.52570495573078,85,1.361156268301298,2.161418482841579
44,143,4.5,68,1.2738301090535071,2.485024895946268
43,150,11.30164904005228,50,1.2242264580737343,1.68
46,135,9.319876843024362,98,1.117111098633863,2.0979271304334977
49,135,8.258209359277036,92,1.3044821648668297,2.302387951342387
47,142,12.0,80,0.9179820238345217,1.68
44,148,9.170763197256395,52,1.6075771757097002,1.68
44,144,4.507788567227915,64,1.7581444540098807,2.6
47,134,9.929537586799723,98,1.014300252341148,2.2939158798684054
45,141,9.873997905634821,77,1.123918079770953,1.7726916459650808
44,146,8.264593077458436,59,1.2153189400672484,1.8162128517995662
46,139,9.620410353827932,84,1.1531728546671283,1.7882499051044272
43,149,8.960743591211363,50,1.2287772804423052,1.7015455802476243
47,136,9.778763078611334,99,0.8,1.9900498509914508
44,145,10.114404867022309,70,1.0541541717189225,1.7818441553807212
46,146,8.408890340432977,60,1.6646645347594737,1.8727625894388773
44,143,7.649462448315246,69,1.2617070731471567,2.226594264451962
46,146,9.779200981212004,59,1.390130942040238,1.8331062574082175
47,137,11.054317790120816,97,0.8960727319359344,1.825171411698065
43,147,8.165245959891076,56,1.2060519399744696,1.8100100721808117
46,141,9.691674931201051,80,1.1450241091637288,1.9211716895205417
46,141,9.905166544424166,75,1.2062807956681099,1.7547075803362122
45,143,9.415034505993646,68,1.4398921226691286,1.8649802872594123
46,143,7.55836379318709,68,1.17327891652173,1.8586128818304377
49,131,9.775941858734017,124,1.01427825614194,1.9448578614128667
49,132,9.922032649970458,125,0.9460716478889944,2.139991276819859
44,145,10.881701132682092,74,0.8,1.7753231721232328
46,141,6.946055204939858,78,0.9901284724493425,2.074987165370902
44,146,8.652866425060237,59,1.3845034053965373,1.7956191022709351
48,137,11.474797303328877,99,1.0420725848445922,1.7255083223109224
45,146,8.57553461870689,61,1.1858374992034852,1.812421627171535
43,146,9.52771552819823,61,1.2776752655064665,1.7136342062614964
46,142,9.859960011416913,79,1.0764191638943075,1.8952102398062936
45,136,7.767899779579262,102,1.2049541042036003,2.3169322233790077
43,148,9.020349037189128,53,1.4547854037804817,1.6946076027597117
44,147,9.616952982668716,59,1.0506878805958633,1.7904283110304196
43,144,9.207475508645617,71,1.1526222322975483,1.8075871050492365
47,143,9.780730004116034,69,1.1948777650560711,1.709429941249169
47,132,8.230406619420165,116,1.089034074925875,2.5269942692607974
47,139,9.366297120514867,84,1.0621663829002201,1.8806786055403752
44,142,11.286240714415312,75,1.1856519253298043,1.7403716589536429
48,131,8.497858288172862,125,0.8,2.420393148634238
44,149,9.165129223746547,50,1.1212130603859465,1.6829769659445395
49,131,9.962370418517542,125,0.8,2.550569247908551
49,136,11.308478252457226,96,1.1532946007722757,1.830238130358442
46,141,12.0,81,0.871680139361161,1.68
45,140,9.895678012727295,82,1.042705018614097,1.7135819294028978
48,135,9.693002296005494,113,0.8,1.8997830120942318
49,131,11.610533588900873,125,1.0006498032636657,1.7959061340506008
43,150,7.716346975120873,50,1.76,1.8493796312926032
43,150,4.809926342900245,50,1.6675452125732728,2.0137109779639357
45,144,7.613458709982531,68,1.1212228779897009,1.8747914339776586
47,140,8.30387017971759,79,1.6119202014331606,2.2382181627021747
48,141,8.10069084476185,70,1.670497686349341,1.92779567711466
44,147,10.13883349397456,53,1.3016307149561466,1.7393822507474648
47,136,10.791553900892863,110,0.8576975168173349,1.7566431408177596
47,132,8.641612054385106,119,1.3047481939183574,2.159290608719733
47,141,10.532003463992247,76,1.007690294017359,1.704739362939726
46,142,10.976212160872562,77,1.1514283981046463,1.837087013017394
46,141,10.5688061531259,82,1.0419353446022517,1.7981826260241784
47,133,4.653273997374125,111,1.212466280264576,2.6
45,140,8.971125433719681,82,1.2523915442843871,1.8936297737765801
47,133,9.287843486454545,102,1.2911582358995204,2.033409929169381
48,140,10.168429008164651,79,1.050264267964292,1.7342962423488635
47,141,12.0,81,0.8,1.68
47,140,9.649415943377138,83,1.0896803754534388,1.8172264664609443
47,138,7.38122148330703,83,1.3402194762238804,2.5305140148528857
46,142,10.179693524444758,75,1.1237895765415404,1.7953521738980927
46,142,6.3731454297446195,67,1.4131122564419245,2.3090363376035072
46,142,10.742097524101167,77,0.8545955998799072,1.6991416181636874
48,134,12.0,119,0.8403577573854751,1.71780961704014
46,139,4.5,79,1.2705638841497002,2.6
45,139,4.629519857750367,85,1.1459616766969636,2.594366043511591
44,144,4.5,68,1.3157236681007602,2.3933732198176374
49,132,10.675615988093478,125,0.8,2.0521819292898997
43,147,8.504827807477179,53,1.3805862575915668,1.788556798521422
43,146,4.5,55,1.644620646121929,2.0147758080441958
43,150,5.170085699453156,50,1.76,1.7424796630613986
46,142,8.247561622621323,79,1.2910896184623453,2.3646473772899617
46,140,7.782976591220365,76,1.2190055689266635,2.0421953448857044
47,142,10.300231235400478,78,0.8149004758727366,1.7270133044785088
44,148,10.212396814315865,53,1.2264868334944492,1.68
44,147,8.784268270599078,57,1.1381798703873283,1.8802534597044134
46,146,9.33194730872608,59,1.4069263672631107,1.8202357162561476
49,133,9.409762812410142,122,0.8335440206762975,2.029607984057683
47,139,9.471553916449963,83,1.3148262483792954,2.115610315668751
43,146,4.5,56,1.5538578776708778,2.1226359704495237
46,142,10.304589295128357,75,0.8446985768773134,1.7322594847636765
46,139,6.226043352060266,81,1.1875141514966625,2.063009375823342
49,134,9.614978667925163,115,0.9847590791442672,2.0414692247103967
47,135,8.711941813338301,108,0.9788008354628976,2.006398168255154
44,147,9.002267823193655,54,1.159034606893431,1.68
49,131,9.048458519332883,122,1.2947416101605584,2.073010255914755
47,138,8.343174493327833,90,1.1463121033080739,2.359106644122653
