IW,IF,VW,FP,Depth,Width
44,150,10.471880376709027,50,1.6513276695220722,1.68
43,148,4.5,51,1.5931285553115462,2.5211116352098593
44,139,7.919275707333095,81,1.232179336628559,1.9630752965373433
44,142,8.303756958129048,71,1.187895480553373,1.879749632909453
44,147,10.02850613488186,57,1.0520090399885156,1.68
49,131,4.6449333050264565,125,1.1607931322289524,2.6
47,140,10.109742080259718,82,1.1640627736514255,1.7589464660976577
43,146,5.80677366328368,57,1.4256148000837954,1.8411112484543188
45,143,8.131528069089532,74,1.2316583835002362,2.124571191550849
48,136,4.5,93,1.2238409798006742,2.6
47,139,9.473203326702802,79,1.1536384620457087,2.0307945061438923
45,143,5.864030223073648,69,1.2475824487883769,1.8868524295705913
47,139,8.510383743779798,85,1.2847756612817938,2.5363920503141952
44,149,4.640582507038903,50,1.7183384104768258,1.908891957419755
45,143,8.88171782032097,67,1.76,2.062000808959021
45,146,8.253944363524617,58,1.3088011205092778,1.7692288690842881
46,146,10.391359587052149,64,1.0127618812449728,1.8469256767247035
47,141,12.0,84,0.8,1.68
47,138,10.042967979020219,85,1.0666042633442794,1.750404661759405
47,139,4.819966340049999,82,1.5526956318097285,2.397146442009251
47,131,9.147792953600705,123,1.1320175756524922,2.267863481721091
47,132,4.5,125,1.1155587025285307,2.4958256208665675
47,139,7.328979990902812,81,1.258530757596982,1.8245898842016413
45,144,9.288793478751444,66,1.2312009281446314,1.7826702696196606
48,131,8.84878667512364,125,1.1608001394497178,2.480603443227741
47,140,11.471538056260373,84,0.8681008503908229,1.68
45,143,10.29971965277391,70,1.0664108699154153,1.68
47,133,11.171107753132292,119,0.9085200233687853,1.8438408135919977
47,131,4.5,122,1.1406743228287017,2.6
47,136,8.882255232519855,101,0.9642027478425593,2.0764355510561656
47,136,7.884630283550451,112,0.8,2.4044594452709305
46,141,9.674743260756948,77,1.1409885060318465,1.9040856289384143
48,137,10.560081248912992,93,1.016018176167811,1.8868799379422518
46,144,9.9957985570853,72,0.9654878590735234,1.7008121150787598
44,144,10.713658371352377,70,1.097699244621039,1.68
44,141,5.564848556246977,76,1.5444786825420602,2.3883477110274853
49,133,9.530035693249772,112,1.2049712666549437,2.1772021608143155
45,144,10.05731998246055,75,0.8,1.7654629437488971
43,149,8.135645190481688,50,1.76,1.68
49,131,4.5,125,1.029081676250449,2.6
44,140,10.089783976261376,81,1.031193843822607,1.921574296176576
45,143,8.71852569704357,68,1.131273363772388,1.8812439421448952
49,131,9.31722136937905,125,0.9689384091298234,2.083216610986908
45,141,8.444173747836837,73,1.60253203109445,1.923182955903742
44,143,4.5,67,1.5457454992548296,2.3899964325393936
48,131,7.461145331273919,125,1.348598493910282,2.597194393753541
44,144,9.28699950272359,68,1.1595893232300858,1.8425700087755188
45,139,4.5,79,1.663942245204828,2.6
45,145,8.65730021227053,62,1.3470110821933958,1.9956621481128067
45,139,7.938138578328438,84,1.183622333768851,1.9489598195453068
45,140,10.121038134024314,82,0.9264535583950566,1.9067450335542548
45,141,4.5,80,1.2459532461924183,2.5278361178352426
47,136,9.806288885426987,94,1.131624175373415,1.9424261609778077
46,140,10.407425936893292,77,1.1170663433644372,1.7733114788934738
47,135,5.007981144027729,92,1.5880218329834437,2.5791680206097314
47,138,8.833481165604676,87,1.2282384903609522,2.0965686944296387
47,135,7.991006000415745,94,1.2936843481122633,2.3897212569017867
49,131,11.293649811165578,125,0.9686905935315216,1.8894978754139131
46,140,9.157061999832106,81,1.1296561636216986,1.8970813685825203
46,144,8.772590360509874,68,1.4286122530221752,2.0083598911109477
43,150,9.723784867551915,50,1.3324055829981316,1.7891005591699043
45,142,4.61396504099982,68,1.6825583543290816,1.9994989474054448
45,141,7.472999606397462,74,1.0373594040717,1.8650430411740961
44,141,6.908050154041577,72,1.3536356479712783,1.9346044003381682
46,139,8.475197814039754,84,1.1776800478161418,1.9778960726315806
47,137,10.254302416189732,108,0.8,1.9414350337689958
44,146,8.645699850268253,56,1.7079742451834334,2.1449376268914353
47,138,9.189197089858288,85,1.0498417408777223,1.9140806206709962
48,134,8.469935636318473,114,1.1377258931930803,2.3142003449289676
49,131,9.57658174207894,125,0.8,2.28769286164615
47,138,8.846462205627612,93,0.9527003693500052,1.965616612786481
43,148,8.05461443707148,55,1.3549076679726553,1.7767402412975797
45,145,8.403791206393278,64,1.0371636568250187,1.8619311475761176
43,150,4.5,50,1.76,1.68
47,135,9.162216474348954,105,1.2657766199853486,2.1104437702781906
47,140,4.843374874490411,80,1.4914630659679715,2.570062283742466
44,145,5.238508819778146,65,1.1893490623250051,1.8264416385494975
48,133,8.289273166064206,119,0.8471150225047878,2.3474429901563942
46,142,9.273385185779196,74,1.2136089869512168,2.030753410882697
49,131,9.233474637010545,125,1.1221025404647356,2.4508736010154344
46,139,8.49174903143648,83,1.5425647872422692,1.9655233532594067
45,139,11.3356649890137,84,1.1124333198190983,1.8012370613250066
47,137,7.173607893631183,98,0.9415709861534521,2.43968457619103
46,144,8.959589164617496,69,1.1246089157777104,1.8424401717227712
46,141,5.380863314138055,78,1.2116055249693585,2.430287652774612
48,136,9.119798654764562,100,0.8803801770271725,2.185518207203694
48,134,4.5,115,1.318433311992895,2.5979637804499927
44,146,9.23993721830402,65,0.9898446337928082,1.7846594954121826
48,137,11.214891531718253,93,1.0143749896585903,1.702858491524232
46,140,8.788504457892746,83,0.9308791696034586,1.7761744780111517
44,147,8.893476946628272,61,1.097293479342101,2.1980442071535675
46,142,5.866264942658838,70,1.3215403927354532,1.9076480361496275
48,132,7.432794529072491,107,1.2477454288007224,2.501346299291306
43,148,8.536910528633145,50,1.76,1.9207448782811942
47,138,4.5,82,1.6119609746483816,2.278512790401495
47,132,5.150397172116019,107,1.690290965061751,2.379062632326479
44,145,9.032626591180499,61,1.0679604665685838,1.8081834546663136
47,139,8.489922897375516,89,1.1865867046681402,2.2754296570107257
49,132,9.526741288148797,125,0.9617274591788293,1.9339114401744002
46,145,12.0,66,1.1564382429262665,1.7370209358307107
44,143,9.192840684702352,70,1.0534552939551187,1.6908898928500655
44,146,7.571817950153208,64,1.37503581910283,1.9830997366282341
49,138,10.609613283441496,91,0.9455680651056018,1.693735462287679
48,132,9.586813097399366,124,0.8,2.157368636839384
47,144,9.664618253835842,63,1.239787541045038,1.7114547445739947
47,140,9.129750292113677,79,1.3776816285804274,2.3170677153085406
49,131,7.814269901485164,125,1.0119076506876907,2.5953623427071633
45,148,10.286365332817951,53,1.2142313265583808,1.713700154224504
46,138,4.5,81,1.583654019562118,2.6
46,142,11.108724449592147,79,0.8,1.696962005891186
45,144,9.939044168901022,66,1.1036592888795198,1.6910826741976526
45,140,8.820136690034863,72,1.7036111029861,1.790034725028083
44,147,10.506854382485196,60,0.9780425018307051,1.68
47,140,9.032004506674372,79,1.1553129578842258,2.0195843207232604
45,140,7.99257141577456,82,1.0092816317960571,2.221830742207623
44,147,4.530132526214231,55,1.4084177668347726,1.91254628147151
46,142,9.699468806060608,76,1.131728433655883,1.9609763843902663
49,131,10.182226620819298,125,1.1099710201812418,2.1904159338579365
46,134,10.4476299794295,112,0.9039405408031215,1.8948305434816601
44,142,10.447095748078167,72,0.8547741533472624,1.7567836213187975
45,141,5.265709782651741,74,1.3302937737535596,2.4349298427311568
46,143,9.118362469217486,70,1.2579203425056427,1.9045568478630033
48,137,4.5,88,1.707393479014655,2.509295132311291
46,145,10.465720033400286,66,1.4621632536944527,1.7725202173738777
43,150,8.950039480470824,50,1.099035107867558,1.7386721975096293
45,142,9.04202498595823,73,1.0168653806995445,1.9854980962823563
43,148,4.561271242175825,53,1.3425994956179035,1.9767411198666605
44,144,9.113213925600922,64,1.3409457842682295,1.7752463559644627
43,147,9.998720393329544,59,1.008855547944161,1.718580163771112
45,143,6.9024201786509405,72,1.2013730122159165,1.9462745567106174
44,142,9.452697415418776,74,1.5242383924680312,2.1950309137164172
45,141,4.856054850277014,74,1.76,2.560266836458753
47,139,10.297184538011372,90,0.9937310851002764,1.768073759748002
43,148,8.407048409780646,53,1.48836853432311,1.8534434767449515
43,150,8.308147064531452,50,1.2823377064355594,1.7841820960672252
46,138,9.613093090860245,89,0.8989159555522992,1.9405424130779538
48,138,4.5,85,1.5774146300139786,2.6
46,140,8.830250857175262,81,0.9726136976463317,1.9159025250021295
45,144,11.0305100472824,68,1.2831732105656082,1.68
47,132,7.88158939673398,112,1.3464802902407873,2.240391639650187
44,147,5.440109986532519,57,1.4305473270211404,1.9674163171771508
46,144,7.5083332056330345,65,1.2447862459895018,2.0991739452514078
45,143,4.889398902827349,68,1.3221979014314709,1.9961184896580295
45,146,9.324744882619571,62,1.2234966370631963,1.7695867081659056
44,147,8.34787803811556,56,1.59346057521489,1.805885325727808
46,139,10.745283562788169,94,0.8,1.7699856542712362
46,140,12.0,83,0.8,1.68
46,136,4.84765035833761,102,1.1336842145282324,2.6
44,149,10.987424000397164,50,1.3078193758237813,1.68
48,133,9.761677994685039,117,0.8,1.8064568561967123
47,146,6.8821395614843075,64,1.2144453358929588,2.195920453471431
45,146,7.504672740936023,60,1.688521831287344,1.98799320814731
45,140,10.236821467518196,84,1.082159557608484,1.8335044730639107
43,143,4.5,67,1.76,2.5606084293064924
49,131,8.186840854333063,125,1.260281778415772,2.528624621536976
44,148,9.24446600603065,50,1.4833884252128648,1.7355399420782078
45,139,9.414601059126532,81,1.1982224672851625,1.8776809505577676
46,143,8.836726111541692,69,1.3350549334983683,1.8882692602408302
47,131,4.5,125,1.0451074510515252,2.6
48,140,4.813855714920277,80,1.5822471204824702,2.6
47,140,5.887517008794656,84,1.144669097010372,2.506946278108893
43,143,8.033866877080003,69,1.243879314944359,2.0572401761600316
43,147,4.880847784901898,53,1.6615173647167902,1.935080824442061
49,131,9.389521963619977,125,0.8910761170665902,2.4885811262703252
45,141,9.669028340859338,83,1.1104216537754235,2.0383113276893416
45,146,10.840280492743412,60,1.4263814950245752,1.68
44,148,8.658273329059755,52,1.4993286459369608,1.9217332510203962
45,141,8.488276158410088,74,1.6200108115795657,1.9354771048264094
45,137,11.359450804299765,103,0.8466791878041594,1.8538504562055609
43,147,8.729683455735708,56,1.4534460062242944,1.879205172231924
47,138,9.184627181451654,88,1.1908233786369484,2.2379183456967633
43,148,10.15453962874511,51,1.7515089502593377,1.68
49,131,10.969159963266392,125,1.1087809338436896,2.142030993619289
47,142,10.200203547121037,73,0.9626947276883662,1.8760803353090898
45,146,4.5,58,1.3512076111521547,2.0508669070581353
46,143,10.608885793991293,75,0.9401291113771836,1.8333446329281424
45,140,8.60788646069525,81,0.9257288576292034,2.4502302445535458
49,135,9.630473419373448,110,1.0431863259075813,2.0252126419509566
47,139,8.420170415415113,88,0.9570999074305434,1.9146755130293425
44,147,4.5,57,1.7344492012509105,2.42424499947068
43,150,9.393227070771225,50,1.3270241731374635,1.68
45,143,4.5,69,1.4314585424295827,2.3633902034665777
43,147,7.796968059438656,51,1.53926621128038,1.7780723798800337
47,137,7.859388141298488,94,1.1219096978523693,2.2994346931002436
49,131,7.792072754445941,120,1.76,2.6
45,146,4.5,61,1.6658564892860805,1.917436040126892
45,144,7.240145794323999,61,1.5398919953525114,1.9270508613192516
49,131,8.693597222251837,125,1.0405668505582404,2.6
49,132,7.933475222739394,117,1.6305734951349042,2.51371986637814
45,143,9.528051309543992,69,1.0653203912290234,1.7963433909832818
44,145,11.680449110923188,66,1.045158270274567,1.68
45,141,12.0,82,0.8,1.6830556617253194
46,142,9.392914733118237,72,1.178443243104348,1.82464156149241
49,131,4.5,125,1.645539981441422,2.6
46,140,10.22965086283625,75,1.1657694717097626,1.8969020565682762
44,149,11.117404228335044,51,1.1572239259909398,1.68
45,133,7.9264900190139675,96,1.0112493451428866,2.229156475687555
46,144,8.874858098572904,67,1.2180659324640994,1.8037992620051357
47,132,4.618098195341825,116,1.239333912076459,2.462396171557872
46,142,9.111410078471737,74,1.174749630336342,1.8969689804982148
47,139,8.12266871920015,88,0.8056215542701192,1.8857373027141724
44,145,10.209403352874212,67,0.8599814305911033,1.7027803828363992
47,140,4.5080699541470635,76,1.4448625267957325,2.343689373720256
49,131,8.48016879959652,125,0.9395240252965938,2.6
46,144,4.5,64,1.76,2.3325320816338886
48,132,9.249977020203147,122,0.9422893351565121,2.170495060684325
47,141,9.9475497619159,75,1.235347329426976,1.909182719966155
49,135,11.104799723779294,112,1.0725793051089612,1.8286171834661873
45,140,7.786468495057991,79,1.063590766959117,2.375405031610102
43,150,5.323993792562,50,1.7074698862771556,1.8528667317805079
46,142,11.0595484092756,75,0.9349847520702051,1.691602380840657
47,139,9.118457609029697,82,1.1310621723690084,2.26232836579739
44,147,10.43833546218151,58,1.2682306926842102,1.68
43,150,8.765039705960417,50,1.3129374414469848,1.7094105739088135
43,145,8.554858497296754,64,1.5834651815190852,1.9396787842223178
48,133,10.560499007092014,120,0.9287164514338205,1.798318679737706
46,140,10.731943103131652,88,0.9390818930168892,1.7649857791979446
43,149,10.390641102776227,51,1.250779543147318,1.68
48,137,9.949539528052883,104,0.8627530660239844,2.250151196274339
43,147,5.366043620654535,59,1.265291576688407,2.1712906032848243
48,136,4.5,90,1.3344392185976395,2.6
44,146,9.239453889532056,60,1.239086744148764,1.7477780230187163
45,144,10.149676351004254,67,1.303537506889145,1.7312704065304376
47,140,7.465171336055228,78,1.189332397344669,2.184427139206451
45,139,8.563249401954664,84,1.2074035570993633,2.1535846344509464
43,144,4.5,63,1.3659760186766092,2.5487174000429613
46,139,10.002116239142978,89,0.9998361853529231,1.968590425768887
44,146,12.0,60,1.0673658368022318,1.68
45,143,4.5,69,1.4623046453282587,2.6
47,138,9.981769228488318,86,1.2346259250795677,2.172089138770652
43,150,7.525255774997787,50,1.6802856651940883,1.8603457212366705
46,145,9.949741567391158,68,0.8555934890435943,1.741009034348315
44,148,9.999050017227523,51,1.277200959715414,1.6863486434020807
47,146,10.199904743665726,62,1.1100305136801984,1.68
43,142,5.835549080719471,75,1.068582731045028,1.9432867349027199
45,146,8.759790409367781,63,0.9858168483575969,1.9625255218673077
48,137,7.64851617601286,94,0.8755146867198873,2.4332485571927904
48,137,8.940793074122476,93,0.8267458719849164,1.8819677751752781
47,142,8.003886499541858,71,1.263497734206203,2.04682878553773
47,137,9.609226566496291,90,1.1822555590584634,1.9691881977348151
48,138,10.25121008688973,89,1.0028783018108303,1.8068749993082855
46,144,4.791564640910575,65,1.235150570483707,1.8920252657650052
48,131,7.753599469980002,124,1.3187475258289334,2.578590290527224
47,138,10.384015737331474,90,1.1879520425529917,1.953869870709115
47,140,9.447437398702931,79,1.296919521724428,1.8622765806125265
47,140,10.906091321848356,83,1.130705411379913,1.8703793278005554
48,132,11.28323489408404,121,1.1697465182825921,2.0272449092308893
44,143,7.209123551487569,70,1.2008754254696532,2.0471902190661133
47,135,9.618470172458014,114,0.8157844309854843,1.833941191998599
47,139,11.176400056903939,88,0.9810687023879536,1.77863324046183
45,140,8.934360171581726,83,1.012315307081686,2.0005603007911215
46,145,10.290004641744861,65,1.0564860750530374,1.7070789656887293
45,141,4.5,72,1.5808894432300422,2.5992088682203276
47,141,9.061309131760162,81,1.0181100380623123,2.3547496911964223
48,136,7.7652251253636075,89,1.2591097077395823,2.4306968734420917
44,146,4.5,58,1.6081792694869268,1.9928977487990704
46,141,9.189958597005758,73,1.32235414825247,1.8233037754710055
47,133,7.05838367718889,103,1.170869799002881,2.0503201624636818
45,142,11.419377382064305,80,0.9844367044829392,1.7794047480941284
47,135,8.440145074088528,101,1.241619131597504,2.41558841923648
43,149,11.886393063324656,50,1.1249384368741386,1.68
44,146,8.472154202043908,60,1.3108539988727765,1.8801775263056972
44,149,10.234118112866845,50,1.2865482578029985,1.68
46,140,8.395937285486305,82,1.1414985202935153,2.333480294771164
43,150,10.431636233474597,50,1.0135383888274823,1.68
49,131,9.582638604788434,125,1.0030867399909744,2.5875842539968277
44,148,10.86190323167447,57,1.073469896973041,1.68
47,145,8.95131217822385,62,1.3414225927365404,1.8017849925927958
46,142,9.13959756402297,73,1.2756855285691189,1.9706312817318261
43,147,4.5,51,1.76,2.4054982602465245
48,137,5.822274325484863,88,1.2541516965235644,2.355183305680601
43,150,8.98133905377354,50,1.4325816488215781,1.68
44,144,9.058216728431939,66,1.6730481757293258,1.7827023935225506
45,146,8.171624986156136,64,1.311552675866171,1.8436691291058023
43,141,9.201576521300106,77,1.1591312220633032,2.3598043249752156
45,148,10.985206911323656,59,0.8849346249114266,1.68
44,146,8.287457870916715,58,1.3634285690317456,1.8428275808116485
45,140,9.936536834613591,80,1.2191875286483724,1.9068637541399291
44,144,9.189015954936412,65,1.2631733681439432,1.7974620461102189
45,145,7.604474409463214,61,1.3553448428763817,1.9759401223235475
44,145,10.365536765514301,65,1.0297964110441697,1.68
49,131,9.760296671685756,125,0.9493077100882296,2.5494045780059356
46,141,8.740067430414394,75,1.2327945975947583,1.9043551001834613
44,148,10.755642155048733,53,1.161778776239821,1.68
49,131,4.5,125,1.3514655541903786,2.6
49,136,11.007006015002496,109,0.8643593242029658,1.8666948957337788
46,143,10.004941844413688,73,1.1848802137500032,1.818647861627359
45,138,9.208597697496396,92,1.0707221388898582,1.819160957886003
43,144,9.13915724056616,69,1.2230947084292574,1.8587348922807594
45,146,8.522473639879525,62,1.149446199691794,1.9919178968482085
46,137,9.436244828128563,91,1.0977777194563996,1.9096750955181365
47,141,8.543060744312202,83,0.9319182945255803,2.0110249545141663
44,143,4.573856664105506,67,1.255804258998056,2.381172770181399
43,150,5.432050908464631,50,1.6809550078073399,1.765530654856513
47,133,9.14159644739846,122,0.8782145949008615,2.142932056597435
45,139,10.662750249265041,93,0.9209271119001852,1.7247196738230839
43,147,9.27449447169911,57,1.2003001803412017,1.7008919484336098
47,143,10.27908328942065,69,1.300287047782192,1.7578534580761846
45,140,10.24794443139531,83,1.0298475063452506,1.9609541598871807
43,148,6.879974073813368,54,1.216553402069756,1.8986294333676315
49,131,9.026554202762535,125,1.007372081204639,2.6
46,137,5.668085376613206,92,1.397457900994151,2.5804417403378164
49,132,10.538540113088475,124,0.8,1.770595372003077
45,148,4.98378127944781,51,1.7281285637740393,1.9556108190080361
48,135,8.29755667894147,99,1.3326499942947252,2.126209773347742
48,134,5.952371611754825,101,1.3697942165665156,2.6
45,144,4.841091293575991,63,1.540373923504131,1.9967027050303439
46,141,7.645265378996007,76,1.2210657006419274,1.8353731334299743
44,142,4.5,69,1.62111294475084,2.59466279146717
45,142,9.11837763848995,73,1.2918283228025955,1.8170073298890823
47,139,9.237625128848377,83,1.084514778200346,1.9397703685323116
46,138,5.270864398783588,87,1.271460382021008,2.4619511515166725
49,131,9.317503747496724,125,0.8,2.4738946785669707
47,143,8.73764719257729,67,1.1822601674800644,1.8847094089199736
46,140,9.03262966544331,82,1.060279284939548,2.3367648505597085
46,141,9.301764587447922,74,1.4338916651201723,1.825535369511488
44,147,8.799517767339248,57,1.2316297327208086,1.7113173977929188
47,138,11.4953035894595,103,0.800803328401226,1.7954892798256572
45,147,9.671045790157988,61,0.837723703392687,1.8306239948999277
48,139,11.44918133308919,90,0.8,1.68
43,148,8.771830955420926,52,1.4321964117473294,1.6948816328914535
47,142,8.316986872131336,72,1.4690442598862359,1.9369740545931147
45,142,10.444068162817508,74,1.2121714665792165,1.68
43,147,10.087675510924191,57,1.2998980365923127,1.68
46,140,10.798937683421284,86,0.8,1.68
47,144,12.0,69,0.9610038084334666,1.68
47,140,9.630365126687835,83,1.1073533757387202,1.8873657671520285
45,144,10.867363842442986,67,1.2386823577007922,1.7361462125252343
45,145,9.92973243869853,64,1.25527537773095,1.7029017702227043
48,136,7.961900003449445,92,1.1835192470768598,2.0806576212878847
45,145,9.152042112651552,64,1.2594628996581338,1.7920274244616825
45,142,6.902948029885382,74,1.224839157742496,2.2246295778633844
48,138,8.461024746420433,89,1.3105849948249824,1.963513687022449
48,132,4.854014084934422,109,1.1794389807933598,2.040782583635126
44,142,4.5,67,1.76,2.4527095570235544
46,142,9.29136890497072,76,1.2232954284855635,1.864140944314472
47,143,9.250554244416957,71,1.3189847363234581,1.8784361924476696
44,149,9.45050437793153,50,1.1209507256110363,1.68
47,142,7.598609116844971,75,1.2753902766586973,2.4095841692423177
48,138,9.231167643241015,87,1.2092841020097866,1.9303379559993963
45,138,4.9805235842499105,92,1.2335402574481322,2.4684308069108245
48,135,8.399331513920606,117,1.0073518313570655,2.19124077877794
44,144,8.592774696506133,69,1.4435497286080254,1.8096576597474783
45,143,8.217071562032924,74,1.1887895136646458,2.0758039489978986
48,134,9.444759591183145,114,0.9201064306907828,2.2258010932835255
43,146,10.751959246647683,65,0.8323037903146319,1.68
47,133,9.178290820562143,125,0.8,2.459128621592163
47,140,8.884009804746539,82,1.1928699004781707,1.9040577824702647
45,144,4.5,63,1.6608993071380596,2.447383819695919
47,138,4.620825407893736,83,1.3578436352980163,2.4423276440421793
46,143,8.908704855862272,68,1.0517818284054492,1.8180635559455895
44,144,8.120565538808838,68,1.2251485840280985,1.8178870573445503
47,135,9.460743530586925,106,0.9938894171200437,2.002742554846211
43,150,9.50155384032015,50,1.76,1.7120946442696867
46,141,7.743639644552555,74,1.76,2.345864150894415
46,141,9.540917407856778,78,1.1972644095361893,1.9408188943558455
46,144,8.81918214109645,66,1.2488156903096521,1.9253005154746359
45,143,5.378667401274864,69,1.4305489800650026,2.2619162079282678
44,146,9.272806958157199,59,1.2382173797177,1.73556715001741
44,148,6.842557207002677,50,1.500164627430364,1.9336756292775794
46,139,10.648170627339871,88,0.8686806029278735,1.697647736495024
47,140,8.319629051512514,76,1.76,2.0661941505618486
44,145,7.997781908502001,59,1.6179305459131832,1.8773516387961129
45,140,9.538571835056123,86,0.9653956334725607,1.915630378991618
44,145,10.008884949934341,65,1.038470391982215,1.6860671728732148
44,145,9.657835519089936,66,1.0404604585524933,1.682229432110624
46,138,8.339860760565921,92,1.046662340356058,1.860333592829748
47,139,9.210852431879536,87,1.2999366252549054,1.9542865017420699
44,146,10.167205519803325,59,1.1478688906260501,1.7391327055994374
44,147,8.879456705999951,58,1.118217691063966,1.752491143964745
48,137,4.5,84,1.7036257780753608,2.6
45,140,7.313246202878422,82,0.9696015847259485,2.1126731951948767
48,132,7.25957830221162,106,1.2567775427944226,2.55048467726511
49,131,9.128798432239703,125,1.063451450331436,2.434475568958424
48,135,6.517711428648606,114,0.9165491482121385,2.4930220617749073
46,140,8.742503707780514,87,0.8,1.965688697882374
45,145,9.263060099543122,61,1.3846968526968355,1.7742975956155809
47,138,10.397085415956719,87,1.1588376975798445,1.7409282704665474
46,142,10.167149404292058,78,0.8,1.720363183923292
43,146,7.694327847378947,60,1.3370269528099186,1.8587706137201168
43,150,10.48281597482176,50,1.1445128136628502,1.68
46,146,9.940776628646736,58,1.1896434578853223,1.7701811680281319
43,150,10.163422704025304,50,1.0404853828239562,1.7812865648195133
48,138,7.362958040651854,82,1.5793266194138962,2.1825329793768637
43,148,5.732005652819843,54,1.2759052979208918,1.9655781342950418
43,150,9.055877357628662,50,1.4330363222968667,1.68
44,145,8.663427654821975,66,1.1720946725580164,1.8432275331387868
45,145,8.005213062473574,66,1.1948630426632822,1.9815430946007633
43,149,12.0,54,1.0144329101707243,1.68
45,147,4.7566677215386735,56,1.3851145087120018,2.0124634108496435
44,146,8.625707023918864,58,1.4523255499407162,1.7853576235192574
47,141,9.89946883377685,76,1.5549585897786569,1.8312850906272433
49,133,8.742054394167532,114,1.1548097961841055,2.2181762539482035
46,139,9.567734160306456,86,0.9702885326919265,1.812316477562026
49,131,7.39694574638384,125,0.9251286696011887,2.5800776917067902
49,131,10.776085007049536,125,0.8315572327978621,1.9980372272246871
43,148,10.210682303066765,53,1.2434795368524985,1.68
45,147,11.113155600853341,58,1.3221904399634652,1.68
47,138,9.538364187222806,88,0.8736098810719068,1.783769921218279
46,134,7.919736197076118,115,0.8002372106786525,2.426528069629488
47,132,4.5,115,1.4066621537225732,2.6
43,148,4.5,52,1.338960315097416,1.9407251620005173
48,131,4.5,125,1.2759959929552578,2.6
46,135,4.575547115005631,102,1.125114947773875,2.4694059457766895
48,131,9.549542375400598,125,1.130356676274637,2.241308139365321
47,132,9.599565631613988,122,0.9122675266040133,2.0665325008115127
47,139,4.5,82,1.6103098249726169,2.4851509670789906
44,150,9.021472928194532,50,1.76,1.7048364945680288
45,143,11.185137615176671,74,0.9200224135517198,1.7029373766286948
48,131,9.512993827137072,125,0.8,2.175135315905973
45,147,9.27293278857218,55,1.3757567258573093,1.6916406063843772
43,150,9.889443158069513,50,1.1459920506964674,1.68
47,136,9.656554501390175,113,1.0518712397200467,2.054384941016563
44,147,10.862330252672276,58,1.208196591471687,1.68
44,141,9.8585805880134,76,1.250689327471445,1.773822874406295
43,150,6.4065424599503356,50,1.7071658351815402,1.8249603630877829
45,140,9.589440674732737,86,0.8,1.904879463447827
44,150,8.844189416382168,50,1.278745821755827,1.8046986130747222
48,141,7.8830199126817035,75,1.2823647291311016,2.3216591727097162
48,135,9.000418885035526,113,1.0109554473554294,2.2057217414513515
46,140,9.231603578636701,83,0.8440102493382551,2.009711079982033
44,145,8.169284623457928,63,1.5745255807895893,2.039950679514883
46,138,8.812101880501535,87,0.984948117982979,1.8213634483136456
43,148,8.758001910008865,55,1.3538278439149605,1.83536580431076
45,139,7.780064853868687,84,1.085917463042164,2.01948327281459
44,149,8.123238252405299,51,1.4343934838434922,1.973934646170852
47,141,8.507109668101936,75,1.3938502788995286,2.026847372743082
46,143,8.327169196157799,69,1.324627427292725,1.941244082604581
46,142,10.364389431533079,73,0.895346808700139,1.717175503001181
48,137,8.422162381425665,90,1.1572490712705328,1.9528200617434157
47,138,9.79797785492613,93,1.4033559852918065,2.058269214181805
47,140,12.0,85,0.8,1.68
47,140,9.705465083567686,79,1.228459698334518,1.8158827103137196
45,142,7.688319195758857,72,0.967200159292538,2.001226818933393
47,140,10.263567105295955,84,0.9902577468123203,1.884652179516559
45,146,4.980730608861866,60,1.1986736638684228,1.9600686641687999
46,141,9.956002566357947,81,0.8,1.7658002614497217
47,138,9.73878553317149,87,1.1825299312072504,1.8044796377784897
48,134,9.384688920560068,94,1.3291583521427028,2.1127170168058313
45,143,7.876037030560551,69,1.1835905321844107,1.8614061477220238
46,141,10.00981196836909,76,1.4843662356017997,1.68
46,142,12.0,76,0.9997093458162302,1.68
44,141,8.150518699121891,76,1.2108309127736463,2.1335310590552217
44,148,12.0,52,1.2695640946712685,1.68
44,147,9.510751534823724,57,1.0857310394223914,1.8638445918133397
46,141,8.741546845335249,82,0.9629065992973356,2.386522948972226
44,148,12.0,56,0.8796177397154873,1.68
48,131,10.710227502060368,125,1.0352736211790532,1.9579012425184275
48,145,11.252714493629743,62,1.76,1.68
45,141,9.00157062286822,74,1.1664444163569732,1.8954174585273862
45,143,8.73115998101474,70,1.3669616387704193,1.908196733507515
47,145,6.152478549585124,61,1.3896610854898392,2.015125404309051
45,142,9.676999187925627,71,1.0494871818536147,1.6853935927473014
46,140,4.5,76,1.328474718418592,2.438588237094625
46,146,9.430862158048386,63,0.9857890923722374,1.6899317579025368
48,131,9.146384212917607,125,0.8661190534112913,2.3275574359540845
47,144,10.581352315613843,70,1.178630455864281,1.749719719166301
45,141,4.5,72,1.422028823309015,2.226927394771398
45,142,10.79278997654399,68,1.5608231707219622,1.8722544890679005
43,147,10.143381805369343,57,1.0094299640975228,1.68
47,140,8.446546149546606,84,1.4961202950309853,2.3657206285709647
48,138,10.535075670491667,92,0.8419719540852293,1.8404598976346063
44,141,10.946522083805192,83,0.8881429805601101,1.7088236913706047
44,144,10.35570510292587,70,1.161740492104189,1.8502270595116024
45,146,8.889083185570705,60,1.5837783672930945,1.7965599352590669
46,135,4.788717886604804,94,1.2436981613391092,2.548546344700927
