IW,IF,VW,FP,Depth,Width
43,146,8.8677864956403,59,1.2048683019719988,1.8394710691843381
44,147,9.357774244270894,60,1.2446584063026516,1.807786524058343
44,140,9.263116046551886,80,1.3472878349800488,1.8838001706401373
46,140,4.5,81,1.7309914477444097,2.6
44,141,9.418710320798219,80,0.9452750427843064,1.902401530735676
46,135,9.70364745481685,115,1.0367638233166465,1.7501826932379376
47,139,4.5,80,1.389868974199644,2.5824446869291395
44,140,8.501973123799123,60,1.279993342049511,1.8938415036041973
48,132,9.237438235503825,123,0.9553771586939686,1.8968380853029903
44,146,8.935446571071537,61,1.2839469178356662,1.835372778811459
43,146,9.026279385500146,59,1.1818322710403624,1.8630878005573637
47,140,10.440073009104832,81,0.9049236966684524,1.7856690647260351
44,146,9.265601944533547,61,1.18627969328131,1.7664227595473643
46,141,9.529362689793052,81,1.176729740868093,1.8429588720938146
44,147,9.418834554564032,60,1.203000346400079,1.7540986687516595
44,146,9.20266365559752,59,1.2275490158035538,1.8479668417881723
46,146,9.199304991205265,59,0.9948903276154178,1.7518979867713695
49,141,12.0,80,1.0935403547189797,1.8571916148435832
47,146,9.965326675006944,59,1.3610271431640557,1.707301724591423
47,133,9.155449531305095,116,1.218662293068986,1.7718800804515353
44,141,8.37597966505364,80,1.4592154000991813,1.7967306150035915
45,146,8.80508974573736,62,1.2447537441235486,1.6971858092214605
45,146,9.884727474840542,59,1.1312951110271372,1.7069219287811195
44,146,9.417220857291426,60,1.1519378460859981,1.819411519273134
46,140,12.0,80,1.2227339186115231,1.7454341898006456
47,133,9.842626803768894,124,0.9149087538210485,2.2092589660282167
46,132,9.848338120227135,117,0.8,1.7065074414532104
48,132,9.337518868469036,121,1.002041239745458,2.3259233877575802
44,146,9.055254971423647,60,1.1955491057808065,1.7944992035301577
44,147,9.382415896693173,59,1.2301714345089112,1.8870648370220617
43,146,8.66115456307609,59,1.2437866149244876,1.7481599067504483
45,146,8.751171967246437,59,1.1788785455973252,1.8969387082588964
49,132,9.548288699712165,123,0.9744125834785424,2.1635921078506852
44,140,9.211733919806127,80,1.262707809746769,1.8238958346575742
44,146,9.371209464578559,59,1.1721342231351144,1.7726370624349475
43,146,8.6909575225832,58,1.2384530940621754,1.81948063697149
48,132,9.610014446272494,120,0.9142481233598557,1.7477332836041244
45,140,9.230176209256685,79,1.105992476632278,1.8756716347033262
47,139,4.5,80,1.76,2.42860934278818
46,146,9.355155494506267,58,1.3990402024528101,1.7987351967349379
45,145,9.345048762466625,60,1.3803539747621356,1.7367675169359948
44,147,9.153660077124524,60,1.3182370722535177,1.7319486310226186
48,139,5.0150484498713785,79,1.4468438362546632,2.3598450337175074
47,146,8.98893715707977,59,1.428127662807445,1.8093546768148003
48,140,5.7600654091750245,81,1.2047653262494076,1.801170189286483
45,146,9.326750351137678,61,1.2392075183721505,1.779459858301801
48,131,9.010892475399094,122,1.019929380088398,2.4100640923170653
46,147,9.070387217820437,58,1.0891017995607903,1.8324427789074924
43,146,8.660914670220114,60,1.245207219426739,1.7543167851342136
44,146,9.20011695458841,59,1.2538408231009759,1.9032068363706827
44,141,9.270124269260048,80,1.287323482437321,1.872310365434979
46,147,9.46979828810701,60,1.1258043584492037,1.8383322660586223
44,146,9.435356395712912,58,1.2156561011116704,1.774948321396331
44,146,9.217270779623933,60,1.2412043841935045,1.7276113142451714
44,146,9.273391796541496,59,1.6371814813841405,1.79179399706237
45,141,9.525482040055358,80,1.075695459393308,1.874130127402863
47,140,9.805263625604358,80,1.289626598343108,1.8071837646233708
48,139,4.579041932633787,81,1.275455895897659,2.4636453964907368
44,140,8.590340957126202,80,1.3244150207321355,1.9218670538284768
44,146,9.120522418326317,61,1.205466367878922,1.7777459088266767
45,132,8.610558903387773,119,0.8138119229675981,2.549566919401565
45,147,9.215968584878178,58,1.0981342176179665,1.839680674477696
47,140,10.377870554901623,81,1.1974646425483464,1.804052965866765
44,140,9.038886518316785,80,1.0060997238068248,1.8441786137559824
46,139,5.269077835025863,80,1.4130245202610678,2.3083360429147564
46,141,10.395997056458786,80,1.2249368535359908,1.8921002873002704
44,141,9.236261636561702,80,1.1861967591191802,1.8368078693561474
46,147,9.305344177665045,60,1.2973029423974496,1.7678847220552887
44,146,8.948591820725243,60,1.2668807844463452,1.8165371568461275
44,147,9.19944580788416,61,1.3022792915677828,1.6888189176262085
45,140,4.64942092378267,80,1.2965231261179815,1.7603507481957796
48,139,5.008115361432977,79,1.6475750901580464,2.4546178092801654
43,148,9.195681594570102,56,1.1791949128415895,1.7788820127004734
48,145,9.594465646215276,61,0.9287011542462145,1.8178368655970145
46,140,9.225844060922093,80,1.1716347208435223,1.8517913004685518
46,145,9.299084969146556,60,1.3578154527843336,2.3287796434963965
46,146,9.498739419326274,58,1.3042877886782218,1.8317961431218928
45,140,9.049605443531007,81,0.834289088122341,1.9211220177130381
47,140,10.574493007604618,80,1.194439680048792,1.7859674933269871
44,146,9.170276369050441,59,1.309448193602301,1.817532566540257
43,146,9.355886242528213,58,1.1556020769244664,1.7244932228788268
48,140,4.545895675183764,79,1.3929246560961437,2.347161023331169
45,134,9.504370999753217,123,1.0631724413336754,1.809507375579322
47,132,8.177071870754814,123,0.9995685800924047,1.9167626873717278
44,140,9.102990197277347,60,1.2487642331318003,1.8919164401941846
45,147,9.069983373851041,59,1.3201274670346876,1.7517175503518523
43,147,9.032114137312936,59,1.242918242427412,1.7808050454343771
47,141,10.995581826141008,80,1.1730047241410722,1.7890020613167095
44,147,8.99385422189718,60,1.3821375275081924,1.7939642020831381
43,146,9.253202966714325,60,1.2808489907110998,1.7690978111048998
46,141,10.671239488381556,81,0.9363825699243323,1.8014192605559634
48,133,9.281684177131153,123,0.9878999239716835,1.9941928608559816
43,148,8.636632726128308,59,1.2756203660859575,1.8413221887118134
47,140,9.12938626472242,80,1.0665320872334858,1.806843621240015
44,133,9.339915031181155,117,1.0106985126398873,1.804999139898813
44,145,8.79358818896334,59,1.2319399037194978,1.7116392077228175
47,140,4.5,79,1.3874597934285993,2.3507845765390543
45,146,9.602998784019448,60,1.2401234708037392,1.9237630271000625
44,146,8.837711575493369,60,1.3283381601705322,1.828561096207877
47,140,9.908555139612298,80,1.158864758807516,1.922760483601244
44,145,9.301413295950958,59,1.2791183861047963,1.7822967531093319
46,141,10.006977696334623,80,1.234760137174246,1.7679213682657877
44,146,9.05520825713627,60,1.215582579354086,1.7354380558322622
47,140,9.429716492685658,80,1.2637185162981552,1.7819782044737966
44,146,8.914025413111961,59,1.2579802092689365,1.7440441277798213
44,140,8.702759723434733,80,1.5865225111153212,1.845546138501777
45,140,9.078887602040698,80,1.252895550944305,1.7833510262295218
47,140,5.258487992052212,80,1.3506714026546183,2.2862101781425053
45,145,9.098415378279302,58,1.2750776895104012,1.7942261262436483
48,133,9.86503561477031,119,0.867502280459073,1.788078495837489
43,146,9.067124854709395,61,1.2202166026512875,1.7353462943074867
45,141,9.58679757173455,80,1.0531336567502296,1.8789433385693237
49,132,8.298928224881706,125,0.9932881434564369,2.4400320324468114
44,147,9.991683227600834,60,1.3048046975646617,1.7594271154527932
43,146,8.915042351778258,60,1.2726447176036693,1.7597886898118484
47,139,4.753936500636477,79,1.6031965453946142,2.597366168877882
47,141,11.336224130011647,80,1.0767663047248104,1.804059543339416
45,146,8.815649661478458,61,1.2159941934305367,1.8511944422532374
47,140,4.5,81,1.738822616517305,2.3521309204246683
47,140,9.524455418341162,82,1.1448574192182357,1.859805238032052
45,140,9.94557532977408,80,1.1548527846403533,1.8657659078683073
46,146,9.437886618488612,59,1.2666687055478996,2.2648494083436788
44,146,9.222518888509118,60,1.3063857538594605,1.8046078180890848
44,148,10.270573375172594,58,0.9914379253461337,1.8064726933249151
45,141,9.308042484193278,81,1.192782304199522,1.888532530960741
46,146,9.339487819930929,60,1.33123332791797,1.822165144965819
47,140,4.5,80,1.3138275845656535,2.32665654735778
48,133,9.693176577391126,125,0.8750606127646996,1.8792678752863554
47,141,10.0986869699642,80,1.1653351314871256,1.745320720752607
47,146,9.100374037511571,59,1.3735640514262575,1.824031916629204
44,140,8.71951260578534,81,0.9566409887923467,1.8510648289429066
46,141,9.786552995024653,81,1.2102232454622468,1.7990959289059534
44,147,8.915793329314758,59,1.200316029996423,1.7728628891776004
45,141,9.579325856645934,80,1.1157174266319492,1.843526256380761
45,146,9.169875525501247,61,1.2193439454420354,1.6961418894373101
48,140,4.644406562645466,81,1.3087834100100326,2.242093617095854
45,140,9.019973931403396,80,1.1759354284154286,1.866014292342608
44,145,9.141437086288116,58,1.2176721937361736,1.8839438256639083
44,140,4.7808375965279835,81,1.3226560527142512,1.9742872312277908
45,132,8.656929178527761,124,0.9171575980984895,2.4128861971289455
44,147,9.27673466331654,60,1.2329861182456276,1.832615182832574
44,140,4.5,80,1.3388686428632781,2.4484417059543238
47,140,9.055820672072334,81,1.2856585675810266,1.8399491511542434
44,146,9.087635910481007,60,1.2392128367112933,1.794037174827004
45,146,9.30671089099561,60,1.1300767934294567,1.8111585762352194
47,140,9.461057724868207,121,1.0026238624336887,1.8020709034332087
43,146,9.216206289712648,60,1.157104186553753,1.7598675751853063
47,146,9.186437161475515,59,1.3595053519621214,1.7034575912062162
48,134,10.491601627677243,114,1.0576585949566129,1.8412897317055055
44,145,9.323835234272604,59,1.293274355001802,1.7487835235250107
44,145,9.070301913900481,61,1.2016673078539801,1.9339453441341496
44,146,9.597498552157704,58,1.315201369984661,1.731283067414333
45,146,8.947888009474275,61,1.2386581870286308,1.9551024626649618
43,147,9.602233627414297,59,1.3382347698100332,1.756746998527961
46,146,9.083888969966303,59,1.2579432190889506,1.8074221232836944
44,147,9.249857177457551,60,1.2475950094504682,1.7367659337383667
45,146,9.170852355222275,60,1.4118625113768815,1.7455228830762042
43,146,8.662556660497946,59,1.1302401572421135,1.755639790703928
47,140,9.368041418023402,80,1.1827738003158492,1.7446263382014424
46,140,9.054710740132414,80,1.3028384978949512,1.8575423803145914
44,146,9.435355015017272,60,1.1660636048961748,1.7406976259667664
47,140,4.5,80,1.2477648157359784,1.7910662273926858
47,132,8.484876778553938,125,0.8742074620822932,2.4172135010742215
47,135,9.443305278733442,117,0.9569500828446852,1.9269929757710007
48,134,8.507212917245296,121,1.070074445648156,2.506566997635667
43,146,8.932085897833758,60,1.3136365382223603,1.7604318331266546
47,135,10.573130629758051,117,0.8,1.7516910533166283
47,132,8.434239168867611,117,0.9857139594325737,1.8564727836495654
47,140,5.287172300989978,80,1.6048935678342606,2.4536358476830977
45,147,9.950707272065499,60,1.2057772390016004,1.7758901614776694
48,133,9.786552394665952,125,1.0078613849865736,2.233022419414619
45,148,9.62946104178185,60,1.1805526938011266,1.7752730476335752
47,140,10.181576508679765,80,1.01121284526114,1.7903500169799895
45,146,9.094561708036881,61,1.3492218788089951,1.7922543880365898
43,146,8.277680535892614,58,1.199033773620947,1.7693118543953605
44,140,8.963080176733824,80,1.2500465381016406,1.8089986570527237
46,140,8.673709446351019,80,1.3104766206718186,1.9175736222711002
46,140,9.62166827263666,80,1.317386525536443,1.8058818034874071
44,147,9.585587571478033,60,1.2244972685408246,1.8538017246061136
48,132,9.565928243763047,124,1.009435868245656,2.1802882238929655
45,133,8.658808386893602,61,1.1078607562838811,1.8662981451406468
47,146,9.022399822069476,60,1.2120794123080958,1.8316256923451557
44,146,9.244033103508322,59,1.207028819713973,1.7776009103182309
48,132,10.024844624931944,121,1.032416178316436,2.3320127316359405
47,139,4.5,79,1.76,2.4109515374907162
45,139,5.215142150445086,80,1.2617112221143998,2.5377013637624555
48,132,9.138752715656818,115,1.1553782458223534,2.2190392785545794
46,135,9.604204037627515,110,1.040031273165811,1.8396673083822381
47,139,4.5,80,1.5935932314700567,2.5191023893108158
48,145,8.601999276608367,62,1.0431149384496612,2.3478486627159976
45,140,9.33743853821019,80,1.137838583603743,1.8429677574447543
44,146,9.280275723263854,59,1.2330878979324311,1.7705214520783272
44,146,10.127183568310512,60,1.1880868053279794,1.7319705640834293
47,140,5.339913948991046,79,1.76,2.393165324345305
46,139,4.5,79,1.76,2.6
47,134,9.75661166243511,118,0.9358208665714014,1.8439208678176862
47,133,9.741045531342422,119,1.0765378688826432,1.8685062123924152
46,147,10.19352495817501,61,1.2389396345821981,1.7035536189091038
47,131,9.681731783226109,125,0.8361115895385309,1.7475353783587257
46,140,9.926893192929702,81,1.2307938115783068,1.7516913057763814
44,141,9.152725331998495,80,1.274107839698624,1.9272798475665336
46,141,5.2310965849458615,80,1.3091111100971646,1.8779285677915756
44,146,9.181713351345707,59,1.1587193929646433,1.7815097181901207
44,146,8.844919544876712,61,1.4364150951467016,1.8041450579288276
47,139,5.201123941277219,79,1.4790736547972945,2.387170182513616
45,139,4.5,80,1.76,2.4833365813295387
48,132,8.87457561358369,123,0.8019510179970187,2.148486595440412
45,140,8.837570766224776,80,1.2591512896442334,1.859835343883127
45,139,4.789557783896499,80,1.7532629481839672,2.3330635144739627
44,146,9.033778935748522,60,1.3073371754513394,1.7675811789638025
47,140,9.904274375626557,79,0.9606869606696529,1.763234657843948
48,131,9.749144623387448,120,0.8955265201707306,1.7744088767688508
44,141,9.865901986307227,81,1.2454080136445447,1.7856819601864624
48,131,10.53143506251608,120,0.8665992091623762,1.7475420615517454
43,146,8.952196076226464,59,1.1943924607879914,1.7582739569715344
45,146,8.585433253678607,59,1.3010784454833733,1.7744556048152536
45,147,9.023887786570448,61,1.1699858939166028,1.68
43,146,9.105743747836932,59,0.9958099667212095,1.770452552169564
47,133,9.385674920569198,116,0.9791038173383344,1.8691730689446313
47,140,4.5,80,1.6348010358272544,2.35970006983042
45,147,9.45980409113079,59,0.9810141020178577,1.8025836549235175
48,141,4.985812040630201,80,1.2952976773329112,1.8691026050537813
44,140,8.797774051887496,81,1.1924797128780686,1.8608787246630465
44,146,9.21752820961557,60,1.1426249859267394,1.7423819815955288
46,146,8.87739445452589,59,1.3177590664256396,1.731295766579687
45,140,4.5,81,1.3402799630411812,2.295436977722983
45,140,8.978611756979644,81,1.1446271785178947,1.8982448467628867
46,141,10.139186859168646,80,1.0860684539860113,1.7559798359860892
46,146,9.485776631888585,59,1.211006699893165,1.7566775638294407
47,145,4.5,59,1.2998975933541612,2.255913976634561
45,140,5.916491877738174,80,1.76,2.5236914257754526
44,147,8.77536577673826,59,1.272649143446491,1.8949967552300544
49,140,9.197617483402901,80,1.0839725649357468,1.9066539361792334
44,140,8.289491359834969,80,1.2028628732923958,1.9247364325525835
48,140,9.805037639943873,81,1.1152307417066938,1.8108874799648642
48,140,9.300222441104413,81,1.2318565309283966,1.7831283029515377
44,145,8.69760300793265,58,1.2485126616884406,1.8221730391708986
45,147,9.135206325164821,57,1.070076021602954,1.7785536402525275
44,146,8.66188084710533,62,1.22657638085651,1.740972411943601
46,141,10.043157596199242,80,1.2658544793148518,1.7622570646957372
48,132,10.007707855914724,125,0.9978969785573613,2.1505229225631193
46,146,9.041556342696504,60,1.1896186913228706,1.7001388363384649
47,131,9.360834227220904,121,0.9767000996148061,2.445856531913199
46,140,8.467447463834848,80,1.2490915778121818,1.943413668616762
44,146,8.714692167236453,59,1.1629781405143171,1.6857837003466503
46,147,9.371802340570515,58,0.9685254926108319,1.8449639977337824
47,139,4.5,80,1.7124493853298155,2.437610568240534
45,132,8.970635308281828,117,0.8,1.7737231551394808
44,145,8.867881115353626,59,1.139919503361268,1.7405215511719363
49,133,9.485108113815885,125,0.8712034207906376,1.8486166837497624
46,140,9.532635573223589,80,1.1606618300903193,1.8867555974549335
45,140,8.58489806751752,81,1.1752537215415262,1.8301506514064232
45,146,9.737777016801274,58,1.2290667163119224,1.7471011083331658
47,140,10.396141171147,80,1.1649588967392925,1.7476234180090389
48,140,4.5,80,1.6021170175008723,2.3765817188907152
45,145,8.993172077536716,59,1.219653747721155,1.8013541984768744
43,148,9.132373307857774,57,1.1442809055161582,1.7783021674024413
45,135,9.688223606232471,83,0.8,1.8776635552161627
46,140,4.6301775033660135,80,1.2440364388834848,2.5156016552651925
45,140,9.547004516380978,80,0.9541469653763288,1.791251981908135
47,140,4.5,78,1.213522619171245,1.809076240005922
43,146,9.198094169427508,60,1.2363607391824167,1.8174209788329687
46,146,9.47739243158071,61,1.2391995690422761,1.7036383596318818
44,146,9.251730443120278,60,1.2377283553624605,1.7985700020907165
44,134,10.263938880719557,116,1.0167468056884454,1.8268010637103151
47,139,4.5,81,1.5232311569598749,2.380297060075604
47,140,10.541239230564527,80,0.8504449329337676,1.745999486047807
47,140,11.318078365273873,80,0.9873588644745732,1.7542654011605863
46,140,4.5,80,1.231205547927653,2.474700226343691
44,146,9.77175096194555,59,1.2181129177400438,1.7615462302935874
43,146,9.177119604261769,60,1.2185314456239011,1.7188799958908936
49,132,8.290382465158462,124,0.8247178155333135,2.503776552684954
44,146,8.719068156596817,60,1.2321015409460865,1.746531321295296
44,148,9.320200166984318,57,0.9808232603821686,1.7820116141527282
45,141,9.67641751530332,79,1.154747899292798,1.7569862364246756
44,147,8.938214365813737,57,0.9227102748863345,1.8007949335298243
46,132,9.817793030521006,125,0.8990354838139123,1.8814312213538913
45,139,4.5,80,1.5225159166648694,2.4648116463499057
47,139,4.5,80,1.2957883615821846,2.4353259179650806
44,141,9.278693370373677,80,1.161842869767676,1.9054507419184097
47,132,8.457331070589676,121,0.9458279710627395,2.261865842900991
44,140,9.85500779540925,82,0.9727848317398233,1.818158949404735
46,132,8.982034312713894,62,0.8652556139726485,1.8094183996563835
46,147,10.026582584115314,59,1.1756718760977232,1.7571277855126228
47,132,8.223275017237635,115,0.9777049941169558,1.8479540374272945
47,140,8.899323220131405,81,1.24199874032931,2.035171238639213
46,140,4.5,80,1.7506030124410923,2.4939920013745454
45,140,9.184699889513873,80,1.208437309428476,1.8986345366027806
45,140,8.471212862304,81,1.6910870822451884,1.8275171858064345
43,146,8.898249847802532,61,1.2439843032584768,1.8313325539326346
45,140,4.5,80,1.6413816728239152,2.4807716227491383
45,147,9.396704219069958,59,1.214073606390952,1.756748437907229
47,140,4.6836201553587005,80,1.2460605381798273,1.8338479595082247
46,140,4.665837822365553,80,1.6767332032612554,2.3248320766144133
44,147,8.721429076890852,59,1.1480545317029638,1.7303294114676437
45,146,9.01791739833186,61,1.2052181700802713,1.762485738705609
43,147,8.885148975208773,59,1.2283689928257386,1.68
46,141,10.032957910942073,81,1.272492470863027,1.7673570178849396
47,139,9.361794477128958,81,1.2260982799488453,2.3361997432241166
44,146,8.984896512833739,60,1.123658862746697,1.788112693641981
43,147,8.716172077057271,61,1.150346587271771,1.8315609317158337
46,146,9.752747941041818,59,1.264071165610277,1.7749715305290843
44,146,8.89693024378073,59,1.227550386552311,1.8867493252687437
49,133,7.8848823510429265,125,0.8460063924834884,2.329708893764437
45,147,9.02736817885828,60,1.204034464059861,1.8714123639318339
47,139,4.5,81,1.76,2.238163352676815
45,139,5.0385573064497855,80,1.76,2.507526493226551
44,146,8.999656014181538,61,1.3926113131515552,1.7567519233195503
43,146,9.196016152164859,60,1.2141610449087976,1.8151178984220788
44,140,10.154663781120295,81,1.270963158362732,1.8916670172280337
46,140,8.84182555489711,79,1.267070385142796,1.8894290511452587
47,132,10.616554724995027,116,0.8482725553632675,1.866567375150319
44,146,8.846892755298025,59,1.18169461403124,1.7978635178617532
45,147,9.264044667043073,58,1.342135177395983,1.8298735400946824
47,134,9.745205599786313,115,0.9358565913477591,1.7356832842765573
44,141,9.738867806808088,80,1.0890762541847847,1.8061863332781125
44,140,4.5,80,1.6254894267021074,2.6
44,141,9.669054863109341,81,1.11804982677839,1.8267389516937123
47,132,9.745224006661548,120,1.025312655103309,1.8307332020714295
44,146,9.76414611131177,60,1.0931076580595247,1.7816180968244455
47,140,9.71567309651039,81,0.9708220629753217,1.8074643433324598
43,146,9.026288213802033,60,0.9205010101884864,1.8470917301523122
47,141,10.682622302232037,81,0.9838749110343933,1.8226840616453894
47,140,12.0,80,0.8400550748278646,1.7653177027342815
45,141,9.534824545994775,80,1.0247805661982008,1.8119838832426398
47,140,4.5,80,1.6816835704334991,2.4668233033920592
46,146,8.705025263961518,58,1.0937542994947225,1.8001128638141088
47,133,9.981252128546116,117,1.2683118586167814,1.7913458964909252
46,139,5.326223671308161,81,1.4048171436883627,2.5255486829069427
47,140,10.09571264663139,80,1.2664498392934886,1.8197460560861833
46,140,4.537523826606525,80,1.282653971783422,1.8618901235361962
43,146,8.955458929765811,60,1.1858380989297777,1.8108986171435186
46,140,4.5,80,1.3521142999778177,2.383289310480208
46,141,10.083755517719391,80,1.150974932622473,1.7967450571873262
44,147,9.342233538515726,59,1.118089790187894,1.8830761451152216
45,133,8.98723471124664,80,1.2393666393640153,1.7937766141848184
44,139,5.318388235340447,81,1.349805796649183,2.4230861865092383
47,145,9.349253826586706,60,1.1673698161785997,1.774026327066219
47,131,9.938752231736892,121,0.9340436767402276,2.1348003979327848
44,146,9.143699047469305,59,1.2985728827374827,1.8476336400040074
45,140,9.233028377700734,80,1.3302319732435666,2.5362345449130075
44,147,8.63280107606073,61,1.331804325731353,1.9660166807090025
47,133,9.91511435606138,121,0.9337275561470291,1.7948354287542652
45,141,9.520492653541165,80,1.1132312039951668,1.796134094483359
45,133,8.4322783977023,121,0.8557482342428049,1.8736569374303942
45,141,10.082101053432053,81,1.1962286064733048,1.8184287928753469
47,140,9.508428017731903,81,1.326300384755844,1.8790067719374304
48,132,9.724711156508793,125,0.8,2.1651983456927635
45,140,5.638790393845168,80,1.595867933784071,2.449945244525633
45,140,8.574256978746213,80,1.23426043404864,1.8515947462622795
46,140,4.5,79,1.5097680100711268,2.6
47,140,4.5,80,1.7155706140545377,2.588162332890499
45,140,4.5,81,1.7314956216966566,2.6
46,141,9.698544525232466,81,0.9960810500588662,1.7916663224943743
48,132,9.445265178541591,122,1.0460138932702336,1.8747506960000058
47,140,12.0,81,1.001519709677594,1.8698318015059234
48,146,9.161471920004825,59,1.364517587552072,2.2839759878448436
47,147,9.82036047500099,57,1.1676840461080658,1.865150915121974
44,140,9.647047739906144,79,1.1083764917390466,1.8610094595443993
44,146,9.421155283486723,60,1.1709037924290755,1.7920964943066113
44,146,9.326194389531217,61,1.2582785132969714,1.7779815413861801
48,141,10.290622207482635,80,1.2116919161726023,1.8045058925741835
44,146,8.68525323387894,60,1.151564995041645,1.751347984793249
44,146,8.696802791097031,59,1.2720461598296864,1.7424176630018378
47,139,4.9082468439260385,80,1.291122454374532,2.6
47,140,10.215521075354363,81,1.1697280982313343,1.7843384346101037
43,146,9.128409136676071,61,1.2995692035786026,1.6893180714592506
44,140,9.187991760629217,81,1.2777867277280905,1.8858143594198882
44,141,8.992004526936531,80,1.1939300220078224,1.8492822411619876
47,140,9.809387431156493,80,1.2058813688364793,1.8017846759152902
46,133,9.44957005063852,117,0.9863211198170401,1.8598515252782786
43,147,9.328420924662796,61,1.3500523431235332,1.8411525566993256
45,133,9.108544791291834,119,0.9264147721947544,1.91275374471956
44,147,9.03282396271655,59,1.1691994293927068,1.753007215346299
46,140,8.696780612911553,59,1.0708818363688564,1.7945631426377198
43,146,9.102611738823052,61,1.1893485652457045,1.722389203398323
45,140,5.201662237506303,81,1.4514661078033675,2.3913738080387112
44,146,9.027100404460063,61,1.1864854617498146,1.760379148830555
46,140,9.035206318334946,80,1.294535403353168,1.8006012067412198
44,146,9.225493915294846,61,1.192914353730991,1.7991770646444702
45,140,4.5,80,1.3031423607569017,2.4930548182867756
45,146,9.36018362735986,60,1.1661368985007898,1.8698680169487893
44,146,9.035138138014249,61,1.2724228053308793,1.8378150322092204
45,147,9.045508384862591,59,1.2156088519213804,1.7107903112708678
44,147,9.20813570105119,58,1.596166445230207,1.7444722258227845
45,140,8.988554220506018,81,1.286173912175618,1.863569968621552
48,139,4.892319806415506,79,1.76,2.6
47,139,4.833368383443685,80,1.3193339307060545,2.3431304725156137
46,140,9.696617925485906,80,1.213919346845202,1.8638838338493748
47,140,9.268685761212591,80,1.144302238483657,1.8283300521430488
44,146,8.845517740411996,59,1.1638087296005055,1.7866407319167619
44,146,8.818502204203618,58,1.0572297551761296,1.808030779499839
45,146,8.908864303762405,58,1.2917657715967252,2.5196051349067443
46,145,9.117943479683342,58,1.2779455656006828,1.7291833943936739
45,146,9.583344705039304,60,1.2236328253374984,1.7571852672990111
45,140,8.624932168565778,80,1.2250848910227636,1.8480560379186541
44,141,10.20952262124047,80,1.241975276467927,1.8398180939972972
44,146,9.687196808311548,59,1.3008818993734932,1.7243354147036243
44,146,8.895765975711978,60,1.0318432543249672,1.8535271625729532
46,134,9.744655857810717,122,0.9174472004770111,1.8078971869040088
48,140,11.666362421287442,80,1.1784962387424054,1.7847021089373714
44,146,9.155085751867267,60,1.154505454871119,1.7651070936988016
46,140,9.170153883412434,81,1.0896088349028863,1.8695501958640826
43,146,9.095303487887156,60,1.1660370499676311,1.784429401999024
44,140,9.816228539866684,81,1.2007111481902202,1.810370829293799
45,140,8.639867358748306,80,1.3110350341219255,1.8480905730259267
44,146,9.513565402991157,60,1.2914890493363862,1.7957109013104047
45,146,8.395883540957493,60,1.2010624517260644,1.8355416585351456
43,146,8.644680569284052,59,1.2452952165478532,1.8408336711899402
47,132,9.99966114723017,116,0.9740692302189535,1.8039728791212912
44,147,8.740009345141862,61,1.2158137671711633,1.7606276815103976
45,140,8.702755043459623,79,1.2780871224918138,1.9218239496045242
47,133,9.559225805380942,112,1.0636407938534258,1.8010848536540571
47,140,10.258509578152426,123,1.0256413035622554,1.7861995201811047
48,131,9.964818129585591,125,0.8965097034541424,1.8020168119518993
47,146,9.808006181088855,60,1.229781915361012,1.7161266511730215
44,141,9.830594832212597,80,0.986739576114958,1.8460028772282568
46,146,9.550897101765848,59,1.3315156947436113,1.7769454548284356
45,146,8.887492131280316,60,1.2798076374483853,1.7638237892241693
44,140,8.188707641530483,80,1.274824903210792,1.997725617807517
44,146,9.563147041055496,58,1.0570625301453926,1.8863487875853262
47,145,9.103341267564437,60,1.2540053559050146,2.2682604965893485
46,147,10.338049477728335,58,1.207080842464203,1.8111513122407672
44,140,8.788420841191154,81,1.3693537336032788,2.483534159251456
43,146,9.487330307874354,60,1.2192881377288922,1.8482536599033113
44,146,8.873244842525391,60,1.2075053112290668,1.745611402956664
44,140,9.428609522258505,81,1.2937221618927872,1.8053187018396142
44,146,8.70434556490863,60,1.1960462322657561,1.851521544602878
44,140,9.289044140686652,82,1.2812099000372594,2.070036547934709
48,140,4.5,81,1.2005366452018849,2.388019465721341
44,140,4.5,80,1.76,2.4085963259402496
43,146,9.175587194255673,61,1.205418042455537,1.6898903107173506
47,133,9.648477836687597,116,0.8694314391298474,1.860970224026206
45,145,8.853456965076614,62,1.2003577617584182,1.9670944251811522
46,147,9.245722624876827,59,0.953954838038767,1.899126237431929
48,139,9.437436229040298,81,1.0118344106897805,2.3263611041695036
44,146,9.24974145328575,59,1.2886995806626877,1.7909599469313735
44,134,9.726535858370935,80,0.8952748046499485,1.8240053839129693
44,146,9.303735043454092,60,1.1924122711693719,1.7295642661176798
45,140,9.407491476140533,79,1.2447278140792524,1.7726200562627268
45,146,8.579024105512783,59,1.1884264697780051,1.8925002843044259
44,147,9.527038750352682,59,1.135362728612536,1.7994248882185073
45,141,9.692199749841638,80,1.2146871734727496,1.85033511415839
44,146,9.037235558800841,61,1.256287393070302,1.8564164569887376
46,146,9.32335565817552,60,1.1639273215028134,1.7075200096143717
44,147,9.630933458368858,58,1.2086322845670083,1.8185159194443516
44,146,9.247051328747478,60,1.25451045036318,1.7953138011513343
45,140,4.5,80,1.3002553198637639,2.4661374665970426
44,140,9.955884450390396,80,1.0869662839286216,1.955430028494003
44,146,9.446645261526275,60,1.1348457167511112,1.7539698840373188
45,141,9.347772297285033,80,0.9521902830377726,1.8100545774952037
