IW,IF,VW,FP,Depth,Width
46,139,9.605428469078566,88,0.8896586497323181,1.8782404886461477
48,136,10.114836147543693,95,0.8880261140177179,1.9714404367952454
47,134,4.5,89,1.4074676601585396,2.5443607250929863
49,131,4.5,125,1.006413923656529,2.6
49,131,10.412062196483962,125,0.8,1.78561775941931
48,139,10.844731730547567,84,1.076495592359611,1.7711444819431434
43,143,6.670970521638212,69,1.1904977752417527,2.0398661274646037
44,147,9.341053606364936,55,1.2739071460755178,1.7836069072835055
48,131,11.059177269372697,125,1.0745507604598363,1.8637947216983177
44,145,8.650595449134128,60,1.2262894014295325,1.7020771532956376
46,140,10.685692691459526,82,0.8365321366407178,1.7463850685373095
44,150,4.868720159815914,50,1.76,1.7571099247146291
45,144,4.5,66,1.276813116784386,2.5597837440257303
46,138,10.465480877755772,91,0.9188451465190492,1.7043360238084668
44,148,9.540895502954683,53,1.1813702244654585,1.68
45,139,8.634035153657509,81,1.3351729489757758,2.099499180863642
46,142,8.780173233482845,77,0.9832002392249093,1.905462308018359
46,145,9.744603597415338,66,0.8,1.8018347811195836
45,148,10.992345890401584,53,1.6033966382918357,1.68
47,134,4.776206480706437,110,1.1832990066760454,2.6
45,141,8.607457824811673,76,1.449140482878153,1.9356917595724217
48,135,9.20231316203776,109,1.204602677007998,2.1480935859712407
45,141,7.193631869215254,84,0.8,1.9097383194471806
43,147,4.851619455625555,59,1.3748674955734412,1.9277428536974606
46,141,11.415746076316983,83,0.8,1.68
47,133,9.691780320745593,121,1.11863340487447,2.117947338504957
48,138,8.877585274951267,89,0.9076136161507646,1.9370129078907476
47,142,9.562031116169358,74,1.1917740348638937,1.8325203050182075
47,138,5.084679849936405,84,1.4227166933507789,2.474679699027187
49,131,9.31700052766189,125,1.2590767503122544,2.291446684911699
47,138,7.2717333449457815,88,1.4296689445946678,2.5484109916146935
47,134,4.768067042912327,110,1.1901948354184013,2.516734034554773
45,139,10.35487783598301,77,1.4939613082969987,1.8342742486640442
45,142,4.930399369753188,70,1.530705588497898,1.9055908784632674
47,141,8.176998833957754,75,1.5988668013030625,2.431956906784371
44,147,7.338168886594468,56,1.5475618688077273,2.3690600898784693
48,138,10.457658387280384,89,1.1623311368682563,1.8328953323010122
48,131,5.9205995889631,125,1.0691812767971058,2.6
44,147,7.996893961335105,56,1.2747459585739986,1.8168969111111262
49,131,10.38048219520085,125,0.933009770939106,2.077875938581429
48,132,4.5,108,1.512545838129162,2.6
45,143,4.615644998449271,70,1.3862886572176683,2.4048822974493866
47,138,10.113253644769348,93,0.948836355028143,1.9629549049373798
43,150,8.110940543169251,50,1.457628846602922,1.7040274414578516
49,134,9.874177166315041,115,1.2339969193440454,1.9327372472008726
48,133,8.152746838734684,99,1.4048495738821396,2.149311179079279
43,148,9.461308185202817,53,1.370386132610254,1.6986044933460753
44,145,6.6427754042717355,67,1.0353678661544612,2.036146915998843
47,140,12.0,91,0.8,1.68
45,144,9.68313049672811,65,1.4533271491776285,1.802318368168839
43,150,4.5,50,1.76,1.996270832721554
44,143,11.900456495672447,73,0.9440630509624907,1.68
47,141,8.987892716398063,73,1.4340383050661027,1.9643565727981214
43,147,10.12145038397874,58,1.200681090966588,1.68
46,145,11.18743667155455,58,1.3348521581511354,1.68
44,144,9.221205576384959,65,1.2810727694065642,1.8840233276280696
46,139,8.757067688789219,84,1.3150209661445946,1.8730016438063748
45,142,4.5,66,1.7322523639698926,2.544807661749499
47,139,9.691236927050825,84,1.105907626782336,1.8152371664002132
49,136,8.897346688416372,115,0.8,2.0291906825020187
45,143,5.157207402613657,68,1.662711669701629,2.496842913915655
46,146,11.568956349524168,60,1.042550063125086,1.68
47,145,9.934485772466353,62,1.3087417562775827,1.7115328273620598
47,138,12.0,86,1.0099607181569712,1.68
46,137,8.754080511967777,90,1.344273787913298,2.1420436960870934
45,146,9.942000549841374,63,1.2617758758937145,1.7307568145013876
45,145,10.641792453144555,66,0.8,1.68
47,134,5.459487073933448,106,1.0962041054748037,2.5225412644767986
47,141,9.120250544633196,80,1.262175722646655,1.9064046603287779
47,141,10.419186134229653,76,1.320919374158367,1.8225009118801854
43,149,9.159139814177983,50,1.76,1.729870463740518
44,144,4.748791684717136,68,1.452153348504538,2.119138353227865
44,146,10.486130372203016,60,1.192885616738367,1.68
44,145,9.331355814983995,66,1.0769007769946244,1.7845207567549508
46,142,10.302755243500501,79,0.8,1.68
43,150,4.5,50,1.76,1.7737093467839822
44,149,8.968426352702899,50,1.4242970189941282,1.769325009171551
47,137,9.280109830628467,96,1.1073950451722203,1.9291608994184894
46,138,5.118821443736383,88,1.0861442975808615,2.38229754026786
47,139,9.75192390997391,86,0.9761990224661196,1.8934729622160245
46,143,11.245196693802146,73,0.8,1.7452107374759613
47,138,8.916873136283206,92,0.8684841667934851,1.8668111098449398
48,137,10.818197459727333,89,1.1807602156243642,1.7219530576778006
46,146,10.948128228147509,65,1.1655556446148685,1.7762709503354754
47,140,10.213103418556953,81,1.0159335244175054,1.6805859716748648
48,139,9.39213566955107,83,1.069135195041678,1.9836707338866773
46,142,12.0,78,0.9486316686247909,1.68
43,149,9.458995596942795,50,1.098946723458863,1.7000616567111215
46,141,8.954738872312928,71,1.2482340218196728,1.8969465155243272
48,138,11.761363666719651,91,1.211075313661035,1.8749826988935894
46,142,9.293636698895279,73,1.3910769080665386,2.4269690900578866
45,145,9.190544300756885,66,1.6108709121994484,1.7069627496295225
47,135,9.718299739921736,113,0.855786686472129,2.2009212190005965
44,148,9.984395102880551,53,1.1427234881252286,1.7002820940985233
47,139,10.237217888162979,83,1.0704163506737983,1.7219195349075096
45,142,10.2681349201151,73,1.1786525321263135,1.7990345028051715
46,145,10.012828166600027,66,1.165448202393256,1.8128953879382856
45,141,11.195415528914667,80,0.8,1.7321451254465365
45,140,5.747242967093674,85,0.8840425686793595,2.163849191864762
48,137,9.59829391468914,98,0.8,1.9649865605299768
46,141,11.669394209807544,78,1.0528082878234053,1.8061385619455044
47,141,11.072791192777142,76,0.9508146174771801,1.68
45,139,9.803774216127618,82,1.1348981539916678,2.002920720255359
46,140,8.231683953686588,81,1.3567383683951892,2.1392847474180314
43,150,9.297872846744012,50,1.2717588584323416,1.7123240435600233
47,141,8.379001741228052,78,1.2771333195980763,2.056935424261065
45,145,11.213447038368905,69,0.8334230408597848,1.717617374015323
43,150,7.510145446295596,50,1.4362248893098397,1.7578662491403563
45,144,4.5,62,1.5940361324625574,1.9841068350324753
45,148,12.0,55,1.120439008612484,1.68
47,141,9.948640350476968,79,1.2035610803615326,1.875725298437944
49,131,10.946940531558747,125,0.8639699416433373,1.983343585402571
46,143,4.70585842273233,68,1.2857134459675295,2.314711598104017
44,144,8.711678157275125,63,1.1613026683863465,1.792317619089112
48,139,10.014161865935787,87,1.1964174196841642,1.784110947770132
48,139,9.931024676053456,86,1.2195628048681804,1.9650314820730357
45,140,9.463932746414775,84,0.9903497378964348,1.8256616738550109
47,141,10.157120746794742,75,1.171032857333979,1.8191635493850986
48,139,9.633643431588998,84,1.2352573254910295,1.9477508270122035
49,131,9.72006345332781,125,1.1598535910758097,2.53469427650346
46,139,9.650052067357,83,0.9699352953985354,1.8876697547380195
49,131,9.935669154588805,125,0.9370861663613718,2.0136778332580803
44,141,8.506532615781037,76,1.0881804877561245,1.8658870445289317
43,150,8.4404843682721,50,1.3405995939192776,1.8150611772874945
47,141,10.626039576172362,76,0.8390096146961046,1.68
43,149,4.5,50,1.7318430077910358,2.3372007051235975
46,141,4.526100860296929,78,1.3252995123520357,2.0896798143174027
47,142,9.260142072907506,74,1.198805514300355,1.8201190004046617
43,150,8.849537731352827,50,1.250110216533554,1.68
46,143,10.759092553214964,66,1.10196828037522,1.6826951585285304
44,147,10.315170922889685,59,0.8636382031578475,1.68
43,146,8.924345752408769,57,1.2523388506214075,1.6998087128717678
46,144,9.032880538371817,68,1.171739148833087,1.8166325873765123
46,144,7.065117408647321,64,1.4312537212471157,2.126588386085127
49,134,8.91800855097879,108,1.1213411498803167,1.90808264821193
44,147,4.523377924262725,54,1.6932189003952403,2.0078129378640064
43,148,9.807290005650103,52,1.3522923433775267,1.7423802330414517
44,144,4.539136563860849,65,1.2199286716443,1.995704035833936
43,149,9.683504876994748,50,1.0412387900051396,1.68
45,145,10.900622582582011,63,1.360758793428816,1.7042879885960573
47,139,8.46233413053573,84,1.167822461599944,1.858175220121212
45,146,4.5,63,1.2812468864269237,2.1761650051567525
44,146,8.942276822131651,58,1.4915002803702846,1.968911745595022
45,143,8.413710288703118,67,1.4700957171787545,1.8481090702915333
43,144,7.761960634648314,65,1.1223737142050438,1.8531837832361882
43,145,5.579632658671915,61,1.6057762615085514,1.9408767283218051
47,138,9.187503554017926,92,1.0025480411467291,1.9243190073170018
46,139,9.676959412940716,83,1.3038186104293727,1.753630073853163
45,144,11.131843549506227,68,1.1018054453415,1.698079053235632
47,135,5.371472680192134,91,1.2510696296974921,2.4325007830011565
45,144,8.07819632933664,64,1.3901241936776125,1.7664329079921153
47,135,8.325528122592063,105,0.841953896650832,1.9672519573068368
49,131,12.0,125,0.8,1.7685476612559377
45,140,9.104611390019084,82,1.0172828742328244,1.9807188141028655
47,136,9.432149359523825,108,1.1619830894760976,2.013952690392072
45,142,10.112747338845516,75,1.0218694996582443,1.7208093620824492
47,133,9.608418606594396,115,1.148070937423225,2.0162879605074857
46,143,10.009091968206638,73,1.2854432478185294,1.9224318133457983
48,131,7.591940665981283,118,1.1710297785642916,2.446349612803899
48,131,9.546944640393567,125,0.9967505641486666,2.4478556812740417
49,131,4.991547548032535,125,1.1205974660249172,2.596144467498846
45,143,10.140376237168876,74,0.8,1.68
44,144,9.919051212505117,68,1.0359045487517455,1.771507419295093
47,137,7.817219125159747,96,1.2532573956315003,2.5407119089025185
43,148,5.058273886732074,51,1.76,1.9114993368726196
46,141,4.5,71,1.6076055694401352,2.29000925811216
43,150,8.721419140497584,50,1.3281253396638864,1.8379602022536765
43,149,10.396868363995159,50,1.4118127058110645,1.7486949585865468
45,142,4.5,70,1.6807695370426292,2.455767839260776
45,141,8.07761084284418,75,1.3065093063059896,1.9517792806865129
47,137,10.4745414526873,95,1.1482743207646573,1.824659405129195
47,142,4.5,70,1.4395112998183053,2.6
43,149,10.288089210865806,50,1.2516573471591363,1.68
46,139,4.5,85,1.065318193607378,2.4209642069418575
43,149,7.802294795444112,50,1.3664982318658634,1.8538757965531945
43,148,9.983403843013125,55,1.6712519473864609,1.761637876867349
43,150,8.249988818777153,50,1.39208949641408,1.68
46,139,9.29072887518211,85,0.8,1.7750376697161956
46,141,4.5,74,1.6252589698165922,2.5644111191875174
46,147,10.084883035183031,58,0.954494817139487,1.68
47,138,8.78324728966843,88,1.0288115048072972,1.9219820658041544
46,146,10.27286320128915,60,1.1728577340781217,1.708367472550389
44,144,7.881387370380647,64,1.4318854113268775,1.904060624245724
48,136,11.06455192949237,113,1.04524394799408,1.791671516128097
46,139,8.10220010459648,85,1.1550107820804756,1.8921424934261621
46,143,10.2000804074242,74,0.871963422367593,1.7059811158471392
43,146,9.737711882229123,60,1.1549236662458087,1.791192125167243
49,131,9.076125376353318,125,1.0872638145673894,2.3408836266222184
45,144,10.170279573692646,72,1.2530338730521862,1.7803697098616946
47,142,10.106063547724368,76,0.9460932463016165,1.7929666308982086
43,149,10.637858698883955,51,1.2205675614520244,1.7014763496178222
44,147,8.328915593499548,58,1.4472605991180247,1.8104936574825659
47,140,7.922088969713737,81,1.2417033979159546,2.1462978855275785
44,146,9.301238272787232,58,1.3818087614453392,1.7361566895284823
48,140,9.368435897410615,83,1.2571726961643022,2.3212846568546492
44,143,10.828328287159398,69,1.127344286195589,1.68
45,143,12.0,70,1.2319307488786355,1.7352801851903463
44,139,8.637404851479879,87,1.1722980662055356,2.0648898308488115
48,131,8.99142910110421,120,0.9366179260993787,2.047058758023473
49,131,9.523114484685557,125,0.977371289480615,2.3338580525700916
43,150,4.8943518226417,50,1.76,1.9448015570849362
47,134,9.780787407866352,120,1.1186370115901638,2.0747592286583747
45,140,11.116798642101628,86,0.9306041319887641,1.792323674036735
43,149,7.377913164488232,50,1.5553855029415098,1.7659253875011842
46,140,8.218882712619989,79,1.2252065381462147,1.8519695988597686
46,143,12.0,70,1.1415095772753157,1.68
45,144,8.112066618421265,70,0.8929924845147225,1.9160365032144067
43,144,7.078004904404778,71,1.0196372474117332,2.269135562933128
45,143,10.63178013867766,69,1.093107344125345,1.68
46,144,12.0,68,1.017241792196526,1.6896843340472296
47,141,10.178354170785855,78,0.9499304268601113,1.838593413217251
45,150,11.867383671611282,50,1.298465915328786,1.68
45,146,9.122003554002035,58,1.2974590589990882,1.8382928938884735
44,147,4.530035218327306,53,1.6697952985684974,1.9235393642205205
46,139,10.441407015567414,96,0.8,1.815403037619355
44,143,4.90075898319444,66,1.334300069084609,1.9338893834153776
48,137,10.291248114497947,92,1.0714388453241401,1.8130043175047974
46,139,8.12175772360889,86,1.0207956604136366,2.396139890739808
47,137,8.535607608199307,91,1.1577861025545328,1.9305334779398642
48,136,9.86452053412811,98,1.1148668878283459,1.867629527031398
48,133,8.879909218718867,107,1.3109727384834946,2.5488581053141677
47,139,10.211822774396841,91,1.0475402911353986,1.9093678561592946
46,138,8.04906891590519,86,1.2372767064116983,2.0597681211707797
44,146,7.5773314687103115,58,1.439186275614442,2.022372058843496
43,145,8.359058046383055,62,1.253857128956895,1.8147971874407427
45,139,9.86245515026304,83,1.0309052245248662,1.9610707321907799
44,144,9.609422146097994,71,1.0744470429815431,1.7110927566091876
47,131,9.06630732593408,125,0.856842020778907,2.109151729777427
49,131,9.224963345695928,125,0.9105604547468217,1.9950150513823441
47,140,8.566542933178654,82,0.9927772764505067,2.0635548014434177
44,143,11.812362402574733,75,0.8358634265285141,1.7180368697426631
47,138,10.794577458742857,94,0.8782323880972009,1.7426250410557909
46,138,4.5,84,1.6139567218430018,2.5751288079401813
43,150,7.49689199789868,50,1.76,1.730969359747302
47,136,9.077536268854951,90,1.2561353939933126,2.2366269143804076
44,143,8.661659745284405,72,1.1951925194398516,1.904617045683635
45,138,4.5,81,1.402655870396224,2.5764163306111474
49,131,5.118382152476372,125,1.2768524543989301,2.6
44,146,10.67463698514161,62,1.0124274482839069,1.68
44,143,9.147243785142637,68,1.0086676837843804,1.8122088838700237
44,145,9.795397586228974,62,1.104641313287373,1.7314868530958218
49,133,4.5,95,1.548148469697909,2.5779850514040588
46,137,10.493954130873911,98,0.8778673844160647,1.7638566796623285
43,150,8.770427576745268,50,1.733516573593499,1.8951142764249016
46,134,7.871579774167646,107,1.1226350847183943,1.9998422916162237
44,145,11.185048067232103,70,0.8,1.68
44,147,6.63723451056931,56,1.6647659607190608,1.942073808506124
43,147,4.5,54,1.4652961530950492,1.9453773999623034
46,141,9.520420664058161,77,1.1464224477774592,1.8610125225768668
49,132,8.374953139613574,112,1.1833496699461852,2.143991368682269
43,146,5.456732499386952,59,1.2646484916439704,1.9000330028768657
48,135,9.427614298744077,114,0.9955811931725335,1.933485630718104
43,146,9.388804240434805,61,1.0975564513032827,1.7291791298162997
47,139,10.07572557417092,89,1.116320236756466,2.085560637620555
48,132,9.40704198116834,124,1.0084533608396617,2.2408965457084413
48,139,5.4743029628616195,81,1.325403463051714,2.1818556910589306
43,144,5.188907487617144,60,1.76,2.349061057293515
45,142,10.285397845774352,72,1.0262610251089508,1.7424573249537174
46,146,11.159912667120725,62,1.0991183624065115,1.68
46,136,5.58766748321668,100,1.1103835704991993,2.5591851943798467
45,146,8.413587262682418,56,1.4770988622979513,1.803771959021134
46,141,7.720285763563076,75,1.210810127099475,2.0364007957427224
46,141,10.196727040321502,82,0.8,1.6950127805884525
45,146,12.0,65,0.8825458812704754,1.68
47,138,6.414351599901736,85,1.3331272402501837,2.4410705572918174
48,134,9.291803981018429,116,0.8854087418807195,1.897933386966787
44,147,10.431444612954978,61,0.9425732159607073,1.6828686787177036
45,144,11.035694696222457,73,1.0598949358829683,1.7477829280298653
44,146,9.466387210702052,60,1.478511673159887,1.7881993227384618
48,137,9.950514119996477,90,1.1677513155368386,1.8426453358003414
44,145,9.102717171276417,64,1.2351894910873917,1.8170556525153798
47,136,4.5,90,1.1560497867090813,2.3483586905387033
45,137,4.5841975017015555,88,1.1593804605940925,2.5421112169509836
44,145,4.6788158044042545,64,1.1940495403338491,2.058743029827424
49,131,10.01761002777584,123,1.0727247462220166,2.0861447969593856
45,138,9.149917021157801,100,0.8995882598790584,2.3090384139338975
47,138,7.488591192628814,83,1.3943136668857121,2.6
47,139,7.651783130703888,81,1.2149146033430902,2.0509815819687147
47,140,7.81841480652108,81,1.1951211393524375,2.172442617856091
46,140,11.652782721158237,89,0.8811087961801553,1.7416037579576742
46,136,4.704700218578528,102,1.15012548663152,2.6
49,131,9.271705846296264,125,0.980811458369335,2.2855296276764747
45,147,11.639835607286157,60,0.984063113586209,1.68
44,143,10.581125554615813,75,0.9952610006502399,1.7086786385504094
49,131,9.478403292414875,125,1.1921139602083133,2.5731310898214317
45,145,8.247538989084921,60,1.2750318866393364,1.910073606059537
43,146,4.5,55,1.76,2.513466467303671
47,136,8.46622913103403,92,1.0153994746092292,2.3676215630468187
44,146,10.434680095211172,59,1.2292678746115997,1.68
48,133,6.291017572982778,115,1.0504759610716183,2.2108179106598738
45,147,10.930618889585237,55,1.2096680086604714,1.68
47,141,9.085643665658882,78,1.4375958915182185,1.8936869425453093
46,140,8.269867656677805,81,1.223053305495744,2.5634910310875796
44,143,4.599739514912849,71,1.1985476007243645,2.3300355400570356
44,147,10.366078260446903,60,1.3361260871974907,1.7715419668205632
47,138,4.694980949716022,89,1.0946813444775898,2.6
46,140,9.886197815480992,80,1.181697200658424,1.8393050079496713
44,149,7.124108734954287,50,1.6678662959398587,1.965112656454231
48,132,5.17684725164506,114,1.3230889966842905,2.564223005042144
47,137,6.07102803304235,91,1.035754023182873,2.137742096518909
44,146,9.573577018907491,61,1.1677780653833625,1.7508722369031118
49,131,6.920026717665728,125,1.0903121315136108,2.6
43,150,9.84760718535548,50,1.4766405245045313,1.68
49,131,4.770425146949808,124,1.2648100576667909,2.583145146422703
48,134,8.04150358054783,117,1.1291906959836377,2.414225001153756
47,141,12.0,82,0.8346938758185083,1.6891746947505952
48,139,7.829493972413141,84,1.4207585368277926,2.420727257254715
48,134,8.47080566875254,97,1.3157123557716182,1.9992300333282276
46,143,8.799673186873564,75,1.070604424409275,1.8261477806577955
44,143,9.709449263941767,71,0.9127513156431942,1.9373382233554208
48,138,9.161561871507281,88,1.2182897471347338,2.237152244984949
48,133,5.150761172805886,118,1.1812755364099012,2.5427588738304334
45,142,10.28818389326719,70,1.0467255372511537,1.7423506741893022
49,131,9.733518201102225,125,1.0042950685587466,1.872285555094065
47,134,9.670183520461256,117,0.8341026689724055,1.8605738078520058
44,148,9.204270077550659,55,1.3930035059968995,1.8800965242920804
45,137,8.987209565469684,87,1.1762374955491475,1.955730737922609
47,139,11.224183973997508,83,1.038490814234957,1.7732507016265826
43,149,10.087217762351752,52,1.3064579703855534,1.767022097054479
45,141,9.572655892869419,83,0.8,1.7837596153187745
44,141,10.04999935800262,80,0.9900934054906311,1.7774603562445674
44,146,8.014713960761654,59,1.3323473308822724,1.9234930377455064
44,144,8.499170617986634,64,1.2560292085027303,1.8532984365590308
48,141,10.068299509763039,79,1.0218906057715866,1.7655839679408978
43,146,10.288686955388702,64,1.2186129811051123,1.813417359519455
44,145,4.5,58,1.7519444462554736,2.463197270725915
47,132,9.867250245111418,122,0.9363079200685818,1.9073224758435874
44,144,7.389944190259466,69,1.3455060434926966,1.8821897291231091
47,137,9.026192682329587,90,1.0373222660580852,1.895303699385151
43,148,11.157812131544281,53,1.3097955848198375,1.68
47,140,8.209448878129422,79,1.0921409218681715,1.9571707047415063
47,139,10.102852775649074,84,1.2661544485044398,1.7860906853296539
44,142,10.413387242266019,80,1.062526527237397,1.8466289222587622
46,142,8.926813228822528,71,1.30969039050826,1.891457959588556
43,150,10.314204871762799,50,1.313353091975437,1.68
46,139,5.574359853979764,85,1.2422957562956827,2.453028605147037
46,140,4.5,77,1.3428761232296127,2.0010437393823706
47,135,7.000684763257598,100,1.1356118530698032,2.470729153158236
44,141,7.8195199743624935,73,1.2244738409532159,2.04004635312793
44,143,7.501489279883374,68,1.2627858049905971,1.9210985066410982
48,131,11.240447075726061,125,0.8139297538829097,1.7685469003636187
48,138,11.05469263617063,88,0.8442840882677015,1.6836711961288735
45,139,9.806624043209002,83,0.9301282448428075,1.8139163222541888
44,143,9.015149912282824,66,1.5012877908799624,1.9127639426419918
48,131,11.40446796382904,125,0.8445065356433356,1.7616149914605312
49,131,4.936871613505121,125,1.2205289745208179,2.6
45,140,8.522015661352585,85,1.0813887352175438,1.9854358289766922
44,146,4.5,59,1.6105539276921792,2.4248926442264382
47,140,10.438994229427678,85,1.1088618208435461,1.7756970952293123
45,141,4.5,77,1.4641800067820552,2.2764592214275097
44,146,9.581050496509903,62,0.889768591374332,1.7059996947919684
46,139,8.602898843747912,85,0.9412452220781706,2.450478450182038
45,147,10.112183573002234,56,1.208775452164944,1.68
46,144,10.574340837598426,67,1.2282378606577407,1.758068721769546
46,142,9.290134284213332,76,1.0736818291046888,1.8599237075749553
48,138,10.100543045467166,86,1.2171720908732502,1.766060603501938
46,137,4.5,89,1.3130078581345241,2.3423301283342286
44,143,8.92821533374009,72,1.272628844640848,1.8382574199194746
43,145,8.777690225798302,67,1.1481098570551853,1.9717505734323715
43,149,8.986298322195166,50,1.091277022112677,1.68
43,146,8.008516458135022,60,1.340871965043586,2.389046683731616
45,146,8.648059684734733,63,0.9675631049660208,1.9897158464163147
46,135,9.421709786971308,117,0.8,2.098006703537372
44,141,4.5,72,1.4466265436323746,2.575612534371703
44,150,7.972074200851041,50,1.346744574154158,1.8592256709943429
46,141,9.096242649719441,76,1.227541705363809,1.9068463919497434
48,132,12.0,125,0.8,1.9174702494343732
45,145,9.771511140629825,64,1.2545865499502182,1.8197102482527694
45,141,8.384708823741597,74,1.1635278556942168,1.943013636076209
45,146,8.629412784296036,62,1.570987112444077,1.7496844947379184
44,145,8.712677218208325,66,1.0361131415658875,1.8620659221935913
44,144,8.417147161034901,64,1.3769459638833557,1.82888885896461
48,139,10.568324155379132,86,0.8377350227504691,1.68
48,139,4.5,85,1.0544102977851173,1.983445749578239
44,147,8.115003119612089,53,1.76,1.799826255417161
46,142,9.537627087465149,76,1.2381963559204525,1.7482523574290547
45,146,9.01388840619447,57,1.2278818706366887,1.8463027810071015
43,146,9.233213200579158,59,1.1870700391180833,1.8115885786476562
46,144,8.743968251403501,65,1.2744771034407423,1.8465835424329495
45,145,8.634261034249455,61,1.2244256358993597,1.8077645338716346
47,137,8.44623598198572,95,1.0884968611143473,2.4248917665828795
47,137,9.54581187782442,98,0.8,1.917989797746442
44,141,12.0,78,0.8,1.744695558771338
45,142,5.999036635609983,73,1.2957696911795695,1.882045165951739
49,131,10.55946635939125,125,0.8,1.923385500511903
44,146,8.535413339807567,61,1.1843921196329175,1.8403978522935347
45,142,11.241635383994005,81,0.8815648252893407,1.6977462417683955
45,137,9.102647344926035,97,1.0960683914321567,1.8311217671458213
49,131,8.824750186178695,125,0.8818717348969675,2.438526132480125
43,150,10.512839102900267,52,1.0300985349142329,1.6981841460988751
49,132,6.027021174418859,118,1.2747977159088832,2.6
43,150,9.512375023107797,50,1.2837140791223418,1.7260357280052636
47,141,10.742327800548074,76,1.2159724402259913,1.68
45,142,9.806086614401346,74,1.1918848517047111,1.9103206887353876
45,143,9.71837767824593,70,1.3503130057462012,1.8913415036438324
43,147,9.97290150302997,57,1.2842202279416552,1.68
43,147,5.646942447612309,52,1.5011875661796072,1.8076087443795799
49,131,9.936103016057672,125,0.9286337122103568,2.2128804577521954
44,143,7.0237111874569065,70,1.1758768605269356,2.112480922624772
43,150,10.305507302752057,50,1.7594821269470189,1.68
48,139,8.13597097133798,89,1.0754329306645507,2.4762720113917203
43,147,5.4803288447079295,57,1.2173396833716774,1.9385203823415411
45,148,11.677532171511391,53,0.968539803594273,1.68
47,145,10.447409986341233,65,1.1693427182245377,1.7748323321525514
44,145,8.99966663986708,64,1.1208686881235466,1.8036904684461252
49,134,7.647036031536588,114,1.1946485378534475,2.6
47,141,9.159118631950976,73,1.5342748710795768,2.105202111670895
45,146,9.875310340024113,58,1.5614750051668986,1.68
44,144,5.127821226735569,66,1.688172481893568,2.3792117193168125
45,138,8.219095149896637,92,1.1443716658208698,1.945052808406752
46,147,4.954127878052251,58,1.3462589901886128,1.9611298438825817
44,148,10.08922642122568,55,1.0852208423307812,1.7148503809798903
48,134,10.22341747474247,111,1.1783836262728278,2.034537620637202
48,132,9.089943228606405,124,1.0044607629180524,2.1291692287094572
48,134,6.670518559610884,96,1.0659087884099234,2.17135798611484
46,138,9.37895368266382,90,0.8767887221603384,1.861960072349303
43,149,9.563132426323477,50,1.2985925212318115,1.68
48,132,10.727019995680662,125,0.9299489804104072,1.9571048174737022
46,141,8.566055478858704,78,1.1636361831231745,1.8893182537121003
44,146,10.355634896350237,61,1.1805712009263059,1.68
47,138,7.566976264282163,89,1.336947768385053,2.469946205939625
49,131,9.915119702555078,125,1.2562910899310025,2.3396038993313577
49,131,12.0,125,0.8,1.7273425201186312
49,131,8.103682590596472,125,1.1408212984090915,2.5777924882171455
45,144,4.5,67,1.4398233509399316,2.475059138056207
45,148,10.992799159580034,53,1.099320548186763,1.68
47,139,10.963335632629937,96,1.0272853736800864,1.8214219697659704
45,145,9.182366939111263,65,1.2523264634219426,1.8651658575429473
47,140,9.27141665509395,82,1.2639627207661936,2.4583801718665783
47,134,10.011694910465849,112,0.9997354531032774,1.7660889632194314
43,149,11.096853641939314,51,1.3782669526437081,1.68
45,147,7.265171453979116,57,1.1853866925568932,1.8569932264368294
44,139,7.986730704531153,81,1.328880245306071,2.384358003529746
46,138,8.33053274311398,81,1.3183239525728923,2.033271140452855
45,144,4.5,67,1.6402154549486687,2.5806951305833126
45,146,10.104016001163862,62,1.0929185405199797,1.7735106923809447
47,133,6.971962170414214,114,1.2204337008618587,2.4572056543748277
46,140,9.322908762890345,80,1.259497717451164,1.8143339542181738
47,131,4.5,114,1.554312806760177,2.6
44,144,9.997991292142244,68,1.29571187668075,1.85251505435804
47,135,4.5,95,1.249978363828158,2.471915701176367
47,134,9.05186401743154,99,1.1121019304347128,2.0160675358835998
43,146,6.9304280753148255,55,1.6462476417482002,1.756698260329647
47,137,8.130925185152725,88,1.2212799485866233,1.8595754933461188
48,137,8.80209206899451,91,1.1580007924789963,2.012817181016569
46,144,9.51809789837697,72,1.2480793892669202,1.870136308570525
45,139,9.106090514221355,86,0.983397349909377,1.9044094973627423
44,147,10.28595661988592,58,1.234325878288737,1.8886422318158722
46,143,9.928205148767974,71,1.2461965524049023,1.807290866151907
44,148,11.318186196203177,51,1.149900278477018,1.68
44,142,11.973731682449772,75,1.0699080192422683,1.686607129358739
49,131,8.231740993842712,125,1.2041651329385974,2.490769878248691
46,141,5.034842633916208,81,1.108623969768226,2.1764253616467983
46,139,10.738181384410678,90,0.8211475258663321,1.8709896881375188
43,150,10.593565632733421,50,1.2742437553591268,1.68
48,131,10.55498974313008,125,0.8992069779025962,1.9966137809723281
48,136,9.917773645441423,91,1.1521562507895873,1.8732325044929619
46,144,9.741528501267767,69,1.0243388105291462,1.7839013822775
47,138,9.09816329160849,94,0.8692344403564628,2.0464964321671566
46,142,9.367172201562662,75,1.115540176928161,1.9390490014257526
47,137,10.30637486700671,95,0.9623686578673603,1.8883539285124322
44,147,10.210015054725101,55,1.22622063225917,1.68
45,142,9.144979838787556,74,1.1697281542287135,1.751683258315249
47,136,8.529091759731525,89,1.5412870128750351,2.39575971411378
