IW,IF,VW,FP,Depth,Width
45,142,9.968074305956032,55,1.0520661692243525,2.020375548869764
45,149,8.903502240154499,71,1.1823589616331884,1.9589658292856087
43,139,10.701282909767428,53,1.3143812202475886,2.5467132527330127
47,131,11.368380820144674,73,1.1904241673317846,2.340710816414661
46,147,10.688912688514948,80,1.2989210389246548,1.845609980944597
43,142,10.187537658970083,100,1.0136557990409754,1.7344101347202387
45,150,10.563244181061298,81,1.199309585483331,1.8101221990135536
43,140,10.821522986634749,74,1.3950526193054744,2.6
46,150,8.095190356254882,84,1.2411353177354925,1.8640418986338614
49,150,11.370274928008682,80,1.4107995872096584,2.062533344334511
49,149,9.43209259573264,119,1.1501326740426676,1.761837777081414
43,142,10.129619050841029,75,1.2222526958201374,1.8784392326088717
49,146,10.819385258892446,50,1.2147344770920707,1.8901000043649199
43,143,10.078033734028496,79,1.0429703893213738,2.0234195989914774
48,138,9.8580543398114,50,1.217474872475195,1.9122290439029157
46,138,9.230238099675272,89,1.0476448021259344,1.8532387366464056
43,150,5.967224695389111,81,0.8,1.9746767379247308
44,143,9.827524852431132,75,1.1121853003466315,2.036237312488878
48,142,9.489098913459008,76,1.3532491525297436,1.8679961998008703
43,150,10.352094172945382,50,0.9626941605592889,1.9796537972421027
43,150,9.550712912272088,82,1.0689188343435194,1.9151696912135048
46,150,10.424523298351069,95,1.0901228009669954,1.9297638177859884
47,143,11.443357222523309,53,1.2257303771688268,2.0195687770708965
44,150,9.640021107027938,56,1.143774081603903,2.058818701815625
43,150,9.452169038398903,77,1.0651938405301842,1.9160920162058366
49,148,9.863112204016586,76,1.176936070827275,1.9316180041599011
43,150,9.514330815040742,125,1.1118566092935138,1.9327738287191523
43,140,9.492983164583325,121,1.1184961685664914,1.9033638792224148
43,143,9.21344053314443,61,0.9458122436695842,2.2659267624169614
44,142,8.302426853178268,77,1.0985580902040257,2.089752533468004
45,150,9.327068278885221,100,1.3837708144377316,2.0966145213441143
45,149,10.45329034817429,67,1.1711351657420044,1.6951106855606328
44,148,10.41866844125337,124,1.0971365391381012,2.0840757510653454
45,131,5.432006084026912,69,1.552132266038776,1.960101035091359
46,147,11.396086344044885,51,1.1164036717866623,2.1685683971754863
43,150,11.435621007246496,73,1.0009273428390189,1.9321445680046831
47,148,10.07943885937323,125,1.3660833333075542,2.1170051276601196
46,149,9.927008946772116,77,1.3448878425411375,2.0000597245900797
45,143,11.17661712067232,82,1.3341501392886879,2.1026189617322504
43,150,8.487032109065597,81,1.5560011192752934,1.68
43,147,11.576828261960099,76,1.2461884944939743,2.091174569827965
49,140,10.393659154673378,72,1.1140540702820727,1.8659976629025041
48,147,9.579757428259407,54,1.2699328110730568,1.980172130514446
44,147,10.442621797095809,72,0.944016378499726,2.4563270069322107
46,141,11.754744152597343,110,1.1464256606754426,1.8291969878554732
46,150,8.83799007104672,87,1.0475608039224635,1.725058875479903
46,148,10.506562475815835,70,1.2295663824856757,2.127528665227646
49,148,10.831702004847845,73,1.13488938190551,1.843916694093148
44,142,10.46801907768378,76,1.2439226924498406,1.8483537280821005
46,150,11.47664839254878,55,1.036714435262489,2.089494737005423
43,148,11.592094129273542,75,0.9584878978934449,1.701719338531145
45,150,8.306179388133446,113,1.215639166978348,1.7826201171594553
45,143,9.714339433044811,113,0.8,2.306377284595067
45,145,8.655654580106065,52,1.2538986951402868,1.7435536767765567
49,132,11.773936739409972,50,1.113668899606254,1.870067517262977
47,143,10.114802265953843,108,1.3098544416656617,1.8020474305758523
43,137,10.504122424610104,71,1.1888560750709674,1.995082619977713
45,141,9.833519038819167,75,1.1086766197982243,2.2508798269089674
43,150,11.422465717267235,78,1.0773990076046087,2.1388957003745417
46,143,10.231070678389612,56,1.0235701588804922,2.0864162853352024
43,143,10.52069738187198,74,1.3202308587154838,1.9778000203159984
47,142,11.089554383909928,55,1.0646258686522436,1.874259608659576
49,141,10.37664979088153,78,1.2989661186314296,2.0293763890451437
45,145,11.177422093583436,72,1.4767662942420756,2.2891472998826634
46,150,11.652720990612895,74,1.014199640444596,2.6
43,145,10.249462603335656,95,0.9504571922480871,2.1176963519273975
45,141,8.74068103625921,72,1.3868399245153409,1.7390000747031642
45,147,9.48750086887142,71,1.1884737138398533,1.8054141480854298
43,144,10.88801286853911,98,1.2318243716325512,2.0970073874810193
46,143,9.570927514743204,84,1.2201377417405668,1.9866345485944301
47,144,10.668444582866636,82,1.2664414037400251,1.746038990490616
43,149,11.266592105603346,117,1.1886497556018794,2.0171287130565854
43,142,9.393495836958941,125,0.9761497290055057,2.095380074204882
46,144,11.24186854037911,72,1.3330305028012897,1.9420903863316403
46,131,8.731804412116867,52,1.2809862260236349,1.6939685043256922
45,142,10.13264586272502,61,1.0328458550632689,1.7613764532218295
43,150,9.094162839641402,84,1.24072635366365,1.9436842492541597
48,149,11.4801566655552,77,1.2388334211060141,1.9237789561593301
45,146,9.978029654337341,61,1.1408442361196278,2.6
43,150,9.521430417454107,72,1.2091748275999905,2.6
47,131,8.107047930105331,50,1.0859383776826805,2.2989740751588457
44,143,11.428912104709486,50,1.1542273125060603,1.8983306088165666
43,150,10.50715675789094,89,1.1195806198134555,1.9584271585606259
47,150,10.41509999707219,79,1.0351253686100104,1.8375442021478834
43,141,9.826848477061196,79,1.0467527461250985,2.065063817158329
46,139,10.624611349643772,92,1.1847685175264173,1.7045414545023658
46,137,11.334504632203627,82,1.4246841678292403,2.1034061207983945
43,147,11.310771689978486,76,0.8,2.0720834089686484
43,150,9.589075315327019,81,1.2224914507039824,1.8858330403420105
49,139,11.150402851283152,50,1.0169069052261044,1.9356772605296855
45,147,11.329810546777551,81,0.8494641986219499,2.108353348578073
46,131,10.250938172982547,69,1.1938487769945696,1.860104050873693
43,146,9.471870649501666,62,1.1113278857774187,1.697525078636673
43,145,11.142228010156186,83,1.1143260580751,1.7145110753490607
45,139,9.978170772252536,84,0.8,1.8418958805501797
43,144,9.472276747603575,69,1.1884320921262126,1.68
48,142,9.780820463549228,112,1.387523738486845,2.6
45,143,9.121426148976196,60,1.0645227159063682,1.8334413680770973
45,140,8.077989759547691,120,1.1708712848043439,1.956106277001233
46,143,10.920962090181192,76,1.0779906515002204,1.8061694534465205
43,137,9.554962662007114,80,1.1689264837474307,1.68
46,145,11.23149323205323,84,1.2010462500538979,1.956806073346266
46,140,10.447072996438404,69,1.157353629027886,1.9868720642231144
43,149,10.872702790088116,82,0.9237672699658949,1.72920523025556
47,150,8.22764123745131,78,1.2470564358728282,1.828873506573172
44,143,9.216651389940242,77,1.0868754183444005,1.8541933456462405
45,131,10.023172573716923,80,1.1216926442311834,1.9794745423004068
44,143,8.83037383122202,55,1.0062685640657794,1.68
43,140,10.912504187704668,80,1.3429032619835788,1.8078261263720627
43,150,9.945695398611688,96,0.8141921527033193,2.076637141265151
46,140,10.750838733572744,75,1.1078935199335198,1.7712059596641607
47,146,10.310982492963824,50,1.336717798429843,2.1208145952505
48,147,10.660775693264021,72,1.0817969598683532,2.4329730986530747
48,145,10.972099333535336,102,1.1162656539717744,2.540002581568219
43,147,9.429445304819632,78,1.1253654705296323,1.7547973042785179
45,142,9.742040370727434,53,1.0297056730232983,2.6
47,141,10.639643961930668,75,1.5328258851295875,1.7436461125370788
43,150,10.564475855656838,70,1.1501443143687875,1.8177848282940874
43,150,8.088999971478415,81,1.0562804481001566,1.8974581592753215
44,148,9.973879952939008,78,1.1834625115132102,2.069037886759606
47,142,11.178949304040373,79,1.0294146760521694,2.0603694212556514
46,141,10.502983299885498,65,1.0780153410680138,1.7024528230285183
44,150,11.496292630069513,78,1.0356416690691226,2.139741289983904
43,142,4.5,81,1.0564171800000555,1.7143256942593257
45,144,9.754842751263268,69,1.1638248284831645,1.68
46,141,9.636327023415923,76,1.1696800746585996,2.6
47,142,10.93396621842874,83,1.1824744367992217,2.5757965517885997
47,141,9.536737308483879,125,1.3952885649045201,1.9670751054319617
45,140,11.270659530258143,78,1.1559250948844766,2.036155622965859
43,142,10.9941317062787,60,0.8967976454082114,1.7980658632374764
44,143,10.28764524959221,71,0.9734593264831607,1.68
45,140,11.07554642435663,82,1.324955835933795,2.6
49,142,10.013123483048108,74,1.1285247959301383,2.4733666218750403
45,140,9.769974242401371,78,0.934370936758995,1.8701332233147263
47,150,9.607257787715803,125,1.2453327080196714,1.8914703874452508
48,134,11.21921684481261,50,1.0189329928831414,2.03346876917269
44,146,9.16142192195969,70,0.9760715677378992,1.68
49,145,11.24057724495492,102,1.1283860839761037,2.1494859645629556
45,139,10.74423081954703,66,1.1242108306879948,2.3534030161929618
47,150,10.46104096417433,78,1.2920657310711576,1.9944231588254988
46,141,10.59457474306773,53,1.5789704047457886,2.0925405083369366
43,139,10.69811401686255,50,0.9185240038602498,1.8135060536012988
43,141,9.474578180382697,64,1.4969984344576779,1.8728131922686944
43,148,11.34955256245727,76,1.1392472582944981,1.843150049413217
48,142,11.663359180930943,77,1.2039983097196119,1.9110135527189833
46,147,11.401685932271615,78,1.4468681246750767,2.5749794925249225
43,143,10.556494828085157,74,1.0562609692835372,2.0952484469501584
43,143,9.519540391323753,81,1.1728540203534397,1.68
43,145,10.321538589987037,58,1.199435700234697,1.9950658042109146
43,143,10.79608580595376,70,1.165531684948657,1.860418160338488
43,145,11.787203973126024,75,1.0025495190070028,1.9185732590322433
44,144,9.206339451675891,80,1.0807716997561647,2.5732549035035053
43,143,10.230929331163537,56,1.2032095084992105,1.882967712945805
44,141,9.324544632398398,53,1.1915794864719924,2.2714018942043324
43,147,12.0,125,0.9116457880802553,2.155271177176535
43,140,11.40711619734498,72,1.5096612926191144,2.6
45,131,9.153466542809872,59,1.1987402019309001,2.5846975505154126
43,149,9.978458557406208,100,1.0108241695072042,1.973255075248476
45,143,9.884418807826586,75,1.158854616094537,2.1664880296747286
45,143,10.981726904945603,115,1.1014914747499884,1.7740765469416306
47,140,7.793879896568667,98,0.9842998582072711,1.9412646699012215
44,141,10.083600068501498,78,1.056648443424467,1.8078547697943634
48,142,10.867503486932502,77,0.8,2.034281248140895
43,144,9.500709496561234,86,1.2911143776165137,2.0759374241863586
48,144,9.736740170784875,78,1.2452114658044582,1.9745433781364583
45,141,9.682954111600376,82,0.9229813949625731,2.6
46,143,11.26048638240356,73,1.3408970897560868,2.6
48,142,9.078650715374552,125,1.2028529410455,1.68
44,147,10.691354665932067,100,1.0148102823364402,1.7615601923680049
48,146,9.944169747468733,82,0.977893049547345,2.0525277026432462
45,150,10.548371444319534,63,1.4304045379912966,1.854124347214561
44,143,10.719498081887618,80,1.1305616125909335,2.6
44,150,11.427624478259368,80,1.0107644806879648,1.9886962295464052
43,149,11.241014403215447,56,1.1574328917096355,2.085187205652847
45,140,10.935010408449266,79,1.0379456373643985,2.109839844499209
44,150,10.255218306409095,73,1.224992824727531,2.1199276060159424
47,142,11.286051059933508,77,1.3797618905947735,1.7994151714060347
49,139,9.410970048300005,50,1.071181966451485,1.8537685267214818
45,145,9.385774733269084,76,0.9005420649302476,2.075083008890383
46,131,10.330821277834657,124,1.2128973774759793,2.0450818169899017
46,150,9.30227524106368,81,1.158553225575734,2.6
45,131,9.837243873020112,72,1.0561031148322066,2.101090006537198
45,141,10.47254842617408,68,1.3217010173680015,1.7620559970423377
49,138,8.698106673902183,70,1.3525853296666925,2.6
48,143,9.440182293730077,74,1.2258516693530193,1.9782597078938982
46,150,10.148749815440565,79,1.1790245477250287,1.7306505425809449
46,149,10.258295933583966,79,1.2570988902737115,1.739927438763661
43,138,8.889984937089896,52,1.157577948511356,1.8990677905178857
43,131,10.60103094501562,72,1.31361813831398,2.1330980542849054
43,143,10.021659121912753,51,1.1881403934927743,2.12439357926013
44,141,5.6349237909351695,110,1.2135415565898362,2.1310344668567787
46,145,11.164075466606386,71,1.2762445676931777,1.7916180782717317
45,143,11.407221130003403,78,1.311009567918621,2.034252055516783
45,131,11.368675438762553,76,1.0372874166179529,1.9763751643426146
43,148,9.492660501244893,71,1.1110003129112482,2.02800814049144
45,150,11.93682414535615,85,0.8,1.840461061093421
46,139,9.06592730950559,75,1.3291419253166612,2.3151989975766614
46,144,10.747245523816586,84,1.2059259871411632,2.5147889638490364
48,139,11.253440851495562,77,1.1447625085467799,2.071161338760662
47,134,11.195053715377677,50,0.9136930860300505,1.867915549231793
43,149,10.692679991090762,74,1.1204900636213198,1.6904917171479514
44,148,6.1458432800466705,59,0.9559209444005173,2.4974071643033477
45,144,10.723466719415562,82,1.1877754368414928,1.6821310877520201
43,150,11.796986335214442,83,1.1210365663098747,2.6
45,149,9.089762730762743,66,1.1182758969197704,2.022316190272037
46,150,11.004031699013717,50,1.4021790788740487,2.6
49,143,9.324024219956712,74,1.1616911321052672,2.0816238484164034
44,135,9.726123077067736,77,0.9518761491202943,2.0682464020214644
45,144,10.751712408023334,124,1.6244323566647856,1.9107449817095281
46,144,10.97028777758792,80,1.3777419529659456,2.0724018554291903
43,140,8.842347269914063,85,1.1853518113610013,2.6
44,147,9.241889118884698,58,1.1642899439347705,2.059774335614716
43,148,10.133263442785474,78,1.172034165683782,1.9659318937358905
49,142,8.16279028626434,125,1.519635565906069,1.926155992188456
43,149,8.714811558708337,78,1.343476750285576,2.060871018027437
49,143,7.32282104874819,55,0.8998522455342448,1.8559173948764633
43,149,10.872440091544652,114,1.255038753494378,2.112800574478092
43,150,9.205640431856612,75,1.0580293148492539,2.6
45,149,10.158222831318104,65,1.1330174977648506,2.6
43,141,9.800719832354403,86,1.0816123919308551,2.6
43,146,9.623283522490377,63,1.0053657399246423,2.0083040024682646
43,141,11.245884599396918,100,1.20020190429463,1.7510868175753997
46,150,11.147812005243114,57,0.9341541383771883,1.9952170328746133
44,147,11.573783196930108,76,1.0879050113397373,1.9613969248909604
48,142,10.171149177315353,75,1.077012846901375,1.878516545503024
43,138,11.286683957960706,79,1.3309855025001829,1.86816594279367
44,146,9.790608919472495,104,1.3438443728457867,2.1113836393263172
45,150,10.433525126233574,83,1.3465447272319613,1.9474405518444604
47,148,10.45415310742702,51,1.1583435431594027,1.873098103447503
44,143,9.407047146826962,74,1.1289902524287632,2.410839046926617
46,148,10.621479421652655,97,1.2847952963135272,1.997704452805928
49,149,10.943761461954038,52,1.0518792090216154,2.0450080087959677
45,150,8.292720765722887,50,1.168181519648559,1.781597738354673
45,142,8.712539317204167,50,1.0019725792697463,1.68
44,143,8.838285148286356,75,1.1336904897608684,2.1586805767258466
45,142,10.799693599881849,82,1.2115838264963463,1.68
44,146,9.481135428169603,76,1.1728557144066647,1.7785296422526256
46,150,12.0,78,1.114947030375979,1.887527843160315
46,131,9.50393748287974,71,1.0370272704246961,2.012829606573032
46,150,11.288023683842628,84,1.027454002331541,1.8301228409032548
46,140,11.662144933962239,50,1.3715957489559247,1.8814258713247483
45,144,11.03846116824463,66,0.9177852232951018,2.6
49,149,9.061171287210982,50,1.3009884827259328,1.7598572647600186
44,149,10.989428448417447,77,1.2032366482941517,1.9286881635745767
44,150,10.99687940096026,76,1.1278113479303724,2.0274497437962467
45,144,9.433761841348288,65,1.185105086206578,1.944012547376058
44,142,10.362875269803482,81,1.0459785023010153,2.6
45,141,10.51849920778186,82,1.2528437416649887,2.569040798069592
46,134,10.423179353148965,50,1.0341560570729953,2.6
46,145,9.724990785807337,76,1.1195938256013016,2.0529109662412655
43,142,9.182123190910197,81,1.2548657786898096,1.7131114260402511
47,150,9.79563495532762,86,1.1253000789569625,2.0519230144634255
45,142,9.334310962688187,84,1.285793320615208,1.9587049187921395
46,148,10.57041381501724,60,1.0191285831985972,2.296085146148125
48,140,11.312163515292212,73,0.9535746276369802,2.6
47,140,11.056188366813412,76,1.270190058366653,2.6
44,147,11.466159896372819,77,1.121566430376656,2.017759694980855
44,145,10.812882002352099,51,1.132704064372627,2.042426918815524
44,150,11.018028835093507,50,1.082920614749685,1.9937427147669697
45,132,9.46583274499447,75,1.0167854253961648,1.9381162487878711
46,142,11.227157605393863,71,1.1415233501891813,2.0085027342577
44,147,9.914955403844115,56,1.0816807242416597,2.3890263532817344
45,150,10.877246080679885,50,1.0678901889039727,2.403950561795346
45,138,10.328386546641328,72,1.1188449817466695,2.0626131767627456
44,135,9.883791642571373,77,1.0250617755405258,1.7953502641082688
49,149,9.981954264176435,79,1.078955154833363,1.970914094035166
44,149,4.514241368698819,72,0.9870119311926521,1.7665927437158118
43,139,10.999314865948403,75,1.1190790458764375,2.054604840512178
47,142,8.607705766943724,59,1.1816158257699754,2.1666736259156885
43,140,10.538306898097444,66,1.1892088015525142,2.6
45,131,11.143581678139578,50,1.1917267600793355,2.6
46,145,10.519705749905015,71,1.2508719280068992,1.7269876948885479
49,148,10.81808479103308,83,1.2905704467579373,1.8653693845232333
45,145,11.413840876470495,77,1.2351614628995826,1.68
43,149,10.612902277518835,78,1.1293456681499179,2.0163214686666358
43,133,10.9918851934552,74,1.1231257197107318,2.00196531899017
49,140,11.193277014683932,83,1.2825752982670482,2.0570098914955524
46,149,9.439670792882442,82,1.1544021242624445,2.026594778122972
46,146,9.746451257217426,115,1.177775759337908,2.4569776310253766
43,134,10.992522677699988,77,1.2935765302282698,1.9054406434076396
44,150,9.208327244499687,72,1.3709624525965312,1.888320703733922
47,148,9.576472045427783,78,1.5006072500785532,2.2908948055510296
46,132,11.674118814290729,82,1.3183659577068798,2.0857045877303007
43,143,12.0,125,1.025103327367482,2.346586840011921
44,138,11.412376038572761,72,1.2405433791425513,2.0285186150821954
43,142,10.25249941317399,70,1.0881577774991427,1.896612043111645
43,150,10.625474567518259,113,1.460976781389652,1.8789921655953243
46,144,11.55897723551643,83,1.2590616577993983,1.956602879999848
46,139,10.472010004229203,76,1.3030481383551236,1.8531903191279624
47,150,11.225769999400319,110,1.030859418315378,1.834184327013449
47,143,9.85451552259584,50,1.1514640545131731,1.68
43,150,9.967251446796322,69,1.2857358648550656,1.8347924335499046
47,150,11.322840046389297,116,1.2648592838014463,1.9133739201900437
43,141,10.512563541530252,72,1.108350690666866,1.961136523966182
43,150,10.717026294056176,125,1.128820981288702,1.8622506372933143
48,150,10.529813681745491,78,0.9977980072124357,2.5490754996825533
46,141,8.10383173083113,73,0.8,2.0182081154288123
47,145,9.015007750969277,71,1.27971556310436,2.4614278695385536
44,150,4.7547008620097255,74,0.9358193244432328,1.734748075014143
48,141,8.12638681725903,77,0.9350279343851771,2.5533717156787996
43,135,8.499198243635393,73,1.1098713242781786,1.6914033015646548
46,145,10.190447614029921,68,1.035762220803896,1.6800862905093354
44,144,10.909205229668983,85,1.0696264677711602,1.8903014425302913
44,146,10.381730311001604,56,1.055222397247015,2.293442879658839
43,144,11.391903163258156,62,0.879944905959614,1.6861240906611
43,148,7.7009119857061545,91,1.1917428088574946,1.6812889292385094
46,143,8.725889246257879,71,1.1383092559920034,2.6
46,150,5.063726336760722,77,0.8,2.3304556184955776
49,150,10.989232341753368,81,1.76,1.8825492098418757
44,144,9.420867656201876,74,1.2370554814962906,1.9306166998895047
43,150,10.651757721895605,100,0.9299694008659304,1.8478258007636832
47,139,9.616319993152858,72,1.197791238600856,2.021201616336392
47,139,11.91391250297674,51,0.8,1.8746774323385842
46,147,7.004219041595045,58,1.087715679925844,2.0343894578833366
47,141,11.31299967448293,54,1.0613155097407847,1.990499785647088
44,137,10.322316687663085,68,1.3672235914910367,1.9516434630829287
43,148,11.430299710703032,53,1.16549733424564,2.5433151122642546
44,150,11.01236870879461,66,1.231090567738279,2.204866190069905
47,140,10.831184679503874,79,1.6276557719716034,2.6
45,150,7.140741563717377,62,1.2187939465994804,1.9737101653844094
44,132,8.726553697462087,83,1.1684158413142711,2.0384800488585904
49,131,10.74658419124034,74,1.0490453871865997,1.8614778792045616
44,144,10.387752381592577,80,0.9979267776212707,2.48888382581054
45,147,9.796331051433187,71,1.0676306494347827,1.9914465076559633
48,140,5.351509565321608,57,1.2063479588733954,1.7851457830519564
46,143,11.207202422320638,60,0.9880448004757438,2.040459123063903
44,142,9.88017421758635,79,1.357039448460793,1.9022462591983738
44,147,10.004823575767507,58,1.1914291210777403,2.1603333004940346
45,142,9.664845064555182,74,1.118905380261674,1.6823447329184749
46,144,9.89898092005109,80,1.2659092501629603,2.6
43,143,9.67244094157379,80,1.23745674707548,1.718868510462095
45,148,9.605151773668123,86,1.1245164088169148,1.7724319253156273
49,147,9.024121964113785,50,1.1028694947980602,1.929363591212438
43,142,10.989133829799568,73,1.0751270753653688,1.7654073906890064
44,143,9.103175754704928,84,1.0481411876755176,1.9831305504485974
45,134,9.514448543246235,52,1.3022324447866502,1.8374640144370336
45,143,11.478881697065626,78,1.2084117572589768,1.9853954473944877
45,141,10.074884745307951,76,1.1998535890605895,2.220491449622223
44,141,11.005421689840409,65,1.2604358201025023,1.9683883998332932
46,150,8.327981074132113,80,1.3692744649308937,1.8451684524131837
49,140,11.198013109863117,70,1.1070266763683714,2.6
46,149,10.591781277934636,88,1.1684680103262908,1.8831919514791553
45,150,10.499884576109721,76,1.0770718261038696,1.8869462610896872
44,144,9.213155109892817,80,1.3091347150461874,2.5543374977462188
46,148,10.677057132600238,80,1.0026268304525296,2.6
48,137,10.452729637211933,82,1.0907229207196667,1.7489738626893754
43,141,9.885150630567168,77,1.331416608295791,1.958129366617687
43,150,9.247789144492872,79,1.0405705924047262,1.7363395656113128
43,145,9.963398244365077,72,1.3049645150998401,2.190279941515151
45,142,7.934463609138951,78,1.475201415202931,1.8103578462237049
43,150,9.483823364435986,80,1.208471318884451,2.0239157830113914
46,150,10.409354383677446,74,1.0811924903684575,2.425236967978224
43,150,8.929845978466187,90,1.2700296600400176,2.106064212269901
44,149,11.406120254333484,50,1.4117600512752697,1.68
45,144,7.933373190045134,91,1.2717887134722035,1.8393729507584549
43,144,10.70922669725229,72,1.1240926495095496,1.68
47,143,8.250459596164974,75,1.0556433275414039,2.6
44,142,10.980998430143863,85,1.1501252940088162,1.9439421136592325
45,150,9.347666160159356,77,1.1770479482268057,1.9451042586631062
43,150,10.390094562914971,80,1.2785730947276424,2.280833258706535
47,144,11.52935320507464,79,1.015166335424155,2.0294085484914115
46,150,10.895163515554236,74,0.9151781480640592,1.774163932310239
43,143,10.518089199929458,80,1.0454237138471818,2.0970068439410823
45,142,11.571613182215982,67,1.0353305335510754,1.9452562460179668
47,142,9.372291471404532,85,1.76,1.9605934766378952
47,147,10.487118747728067,71,1.1909335993275738,2.28112433575111
45,134,9.738029861032908,86,1.1959077924617332,1.7820350530361067
45,140,11.386007855721328,50,1.0186053864713625,1.8235744603544584
44,150,8.174370760848097,57,1.2462707564473776,1.68
43,150,7.033735268167351,82,1.6016597768765084,1.9104850393965715
49,148,10.587845936346385,55,0.9804093056345393,2.1414510401504736
43,143,10.00429973799456,101,1.4706607052630978,1.8614012966921996
46,150,7.093264406568392,69,1.0704477760838493,1.925703302687244
44,150,9.06306851370295,61,1.2769866725872938,2.5397967516509254
44,140,11.425496656747054,56,1.076035568714328,1.883114389462532
44,147,10.027047973441295,101,1.1212546798557879,1.982449506231388
43,142,10.029506323655204,80,1.1183394882114552,1.83501759779971
47,144,11.239450503017803,78,1.3503563022606153,2.0664986946492996
43,148,10.553085984276054,125,1.2851832904113876,1.9191075927614796
43,150,8.147143246242074,97,1.2056530139458888,2.3166854907798964
44,150,11.358617129796384,52,1.0573030747908123,2.11948760699728
48,141,4.5,97,1.1991786206691426,1.68
44,150,9.703033168410665,58,1.304952287725573,1.828900956755455
47,146,10.226299085886291,68,1.76,2.043825718843182
49,145,11.276193994195117,107,1.4324819786876946,1.8598758292117423
44,150,9.292815500852868,78,1.1863209495790397,2.0258286585818865
46,140,11.467765989772277,125,1.2305461861105895,2.036848817565408
48,141,10.636231173974437,72,1.2624617204632258,1.9447565742834578
43,140,9.723000780133555,83,0.8950477059289247,2.050142694695046
46,136,9.537489425237288,75,1.1522665884670193,2.5455155048277933
45,142,9.081292606016348,76,1.2368810024005232,1.8684320225784146
46,143,9.895192016390435,75,1.152197395058729,2.6
47,150,10.496991956952368,77,1.2405200090353556,2.061060215220479
47,142,11.377938681047597,100,1.0318719813235093,2.6
43,144,9.682173308055951,68,1.0808640229527293,2.459766927973016
46,141,7.859874100076074,77,0.9454767652216973,1.7597590312401692
43,142,9.529805378185543,67,1.3622264828894095,2.03403486601699
44,143,11.339441970610592,90,1.1053125543676934,1.9310525849476665
44,141,9.977428263624974,81,1.0436291244338152,1.7973761365359624
43,145,11.065873357667886,68,1.2148072904012746,1.68
45,143,9.045353239299896,77,0.9443847662128397,2.0596862368499407
44,143,9.319036235375641,77,1.1850298797479792,1.68
43,146,9.89792205413428,73,0.9358873505090253,2.157980338754615
46,144,11.07728863669411,74,1.2358299115668236,1.8123102445080508
46,140,10.528974403926814,87,1.1807157523687284,2.082469619205745
45,144,10.640202012886824,77,1.2348000900374667,1.8935002939584138
43,141,9.84824373245718,61,1.078421623113395,1.7734830862586317
45,143,9.476819682763482,86,1.0985277202465409,2.0158131425817682
44,141,11.07550698288537,72,1.3743138154233425,2.6
46,139,10.6392357885653,73,1.2693485276430245,2.6
45,149,11.359321572817962,63,1.218490263098569,1.993015311122641
43,150,10.32948136850403,84,1.286907791866906,2.6
48,140,10.772538330367894,50,1.1455254419098924,2.6
45,131,9.905004091334282,70,1.2893098849599922,1.8364006748023178
44,142,10.083925831213014,77,1.444697963560338,1.9669202871399296
46,147,9.91896559250341,60,1.2149261061508123,1.9680657635857377
46,140,9.769056402675405,50,1.20716648974701,2.1838631912986486
46,138,10.397981939923497,86,1.043221679474009,2.5153825190018546
47,143,11.429684974097484,75,1.2773889291596652,1.912265653582417
46,147,11.708695776279283,54,1.1181217436672348,2.0964222667389274
45,150,10.235593973072696,58,1.017482279501635,1.8699671945114953
47,147,10.725275431908074,78,0.9676928363966564,1.901730541711977
47,138,8.341894984668212,76,1.3470977601322878,2.0964728612480554
47,142,11.942493994436333,50,1.2403376201646708,1.8476481622871122
43,142,10.424544761849383,84,1.1138589466597932,1.9127295479329534
43,150,11.381697361534345,50,1.2135702352895634,2.0358695624265586
44,133,10.783108186043872,73,1.441554083578632,1.9109346941331355
43,148,10.260006317571381,115,1.1880131913411327,1.68
45,150,11.334705875431405,125,1.36129111950811,2.0723974165197054
45,143,10.56939695885354,77,0.9986219097188422,1.8155815006930045
43,143,9.452932253798876,72,1.042330685750773,1.7455419175564304
49,144,4.9527789461705,86,1.2070042506211085,1.975151859772089
47,141,8.643185892761961,50,1.1202640892211682,1.6822716267969595
45,150,9.651543290786146,76,1.3126491374845681,1.8543890058688453
45,145,8.871502159173424,95,1.1537373229858148,1.817794204004132
44,145,10.752903081833633,70,1.166568076520632,1.9692852860242023
44,143,8.744791342048458,62,1.1957758324246315,1.9949197731478627
44,138,8.51819541171658,58,0.8652929964760003,2.2123749102426618
43,141,10.329135659422217,51,1.0170099024003203,1.7487465044632622
44,145,10.754758940642954,71,1.1576726198092373,1.7439065644187264
48,143,11.162406450301615,93,1.0138790786105845,2.6
44,141,11.293652073515814,62,1.073715218980276,1.8627020160706156
49,139,11.767388904834664,79,0.8,1.9793004056931167
43,139,8.543295505404823,63,1.388711266240428,2.001131030481996
43,150,8.56344454789551,77,1.0986501728991243,1.8523444096226995
44,143,9.20329917924328,68,0.8998507123045575,2.025459096719777
44,150,8.938763282358538,76,1.5091883694395076,1.68
44,143,10.98273165349487,77,1.0404991402588026,1.9280597974362539
45,141,10.754225013191313,82,1.0323338596239033,1.8913651218774676
43,143,11.616287711193262,82,1.1390877265627468,2.05055202556254
44,133,11.091607358351197,98,1.1018319291297904,1.8432332351744305
47,145,10.533908898878874,50,1.353564369430148,2.6
43,147,9.39230544978724,87,1.2696374419909644,1.943558465053758
47,140,7.9150455142894165,70,0.8836208992482568,1.9806397220689282
43,150,9.329580597414601,107,1.3350396905507622,2.0638929415442187
